148,0,1979,23
4918,0,1815,48
5161,0,859,83
7427,0,460,100
7543,0,387,18
8152,0,1862,66
9343,0,212,17
13362,0,986,99
13927,0,1270,86
14115,0,1601,97
15750,0,670,72
16509,0,894,54
22037,0,340,47
22526,0,816,80
23072,0,890,71
23481,0,1302,59
27700,0,150,3
32376,0,412,41
36530,0,1498,15
37933,0,277,56
4773,1,1041,65
12229,2,226,58
25359,3,1579,77
8880,4,1008,64
24851,5,925,86
24931,5,1099,77
1320,6,712,17
1846,6,1929,28
4953,6,579,63
5480,6,925,16
6033,6,255,34
9720,6,1963,74
13165,6,1090,98
16503,6,838,68
19305,6,1391,77
20688,6,475,68
25386,6,1135,43
26241,6,1342,30
26754,6,1758,18
28192,6,1819,63
30198,6,467,51
31292,6,498,74
31527,6,615,75
33617,6,1922,52
33680,6,302,29
35668,6,1022,57
4490,7,1059,88
15343,8,225,53
465,9,973,51
2599,9,713,1
4484,9,384,32
6189,9,1402,62
6560,9,782,80
7595,9,1107,29
8374,9,151,27
11068,9,1895,92
13906,9,1546,4
16430,9,1979,48
18011,9,1492,93
21106,9,1406,56
28375,9,1494,96
31073,9,1035,11
32606,9,77,29
33250,9,1950,51
36922,9,1717,36
37662,9,1674,95
11564,10,25,82
37389,10,425,61
6427,11,121,95
4851,12,1056,82
6130,12,1770,85
6744,12,569,19
7735,12,232,82
8222,12,281,6
10432,12,1289,42
15076,12,1015,45
19754,12,464,42
20373,12,413,15
26515,12,898,86
31444,12,471,18
34203,12,1663,58
37147,12,1532,84
38782,12,1927,28
39789,12,429,36
24348,13,648,55
4858,14,624,9
5768,14,271,31
5848,14,965,15
9945,14,553,97
10877,14,1706,49
12083,14,164,26
14628,14,1050,71
19167,14,812,63
19445,14,626,13
22352,14,1779,23
23836,14,1047,57
26227,14,1247,55
27321,14,320,92
29946,14,1144,32
33196,14,694,75
37686,14,827,51
37800,14,1968,65
39247,14,492,51
25422,15,1748,51
143,16,503,16
956,16,1985,3
1329,16,691,90
5666,16,939,21
6798,16,484,42
10344,16,1582,91
10695,16,1821,51
13850,16,1878,14
14279,16,1511,16
14318,16,1732,77
14964,16,735,12
20456,16,994,17
21670,16,1187,11
26133,16,1716,60
33079,16,458,28
33755,16,1558,17
35771,16,1483,77
36628,16,1370,11
38081,16,1109,43
39951,16,1598,58
25632,17,115,79
16843,18,1891,99
10686,19,323,79
6504,20,544,6
10298,20,316,20
10941,20,1168,12
11681,20,1005,13
14988,20,134,17
17136,20,564,20
18338,20,88,69
18749,20,1148,22
19578,20,1309,10
19596,20,777,19
21528,20,1430,19
23799,20,348,8
25351,20,1213,67
26236,20,1684,7
30447,20,1649,21
31009,20,1226,20
33164,20,1773,22
35406,20,1283,6
36836,20,697,3
37114,20,882,25
14465,21,1469,92
35487,21,610,97
8414,22,700,75
29007,22,1673,80
1604,23,952,68
2353,23,1309,80
2695,23,1662,70
4102,23,1717,42
4843,23,596,55
6151,23,869,40
6455,23,1177,54
6564,23,234,11
7892,23,899,62
8998,23,1965,20
9496,23,1716,78
10997,23,1864,31
13700,23,1903,92
24349,23,591,26
29732,23,9,90
30101,23,1869,7
32931,23,1211,28
39606,23,1106,31
4230,24,381,9
7099,24,1288,76
9771,24,1310,48
17143,24,1096,94
17655,24,128,99
19224,24,1982,2
22614,24,914,96
24212,24,1105,28
25916,24,1570,3
28167,24,118,94
29553,24,208,7
29837,24,364,8
30661,24,221,9
32433,24,152,47
34163,24,1187,87
34793,24,1325,88
37110,24,56,51
37398,24,1820,24
618,25,278,72
25929,25,763,84
1721,26,632,59
2932,26,916,35
3203,26,1655,7
3655,26,377,53
3760,26,459,54
7070,26,419,50
9963,26,144,15
10539,26,54,47
13191,26,1331,76
14182,26,1695,60
19744,26,17,16
21331,26,47,4
21470,26,944,11
23493,26,807,51
33216,26,361,87
33546,26,752,53
35755,26,789,47
36347,26,429,26
38323,26,1411,6
39930,26,351,58
1056,27,332,98
5101,27,570,82
6000,27,1310,64
6254,27,1636,61
6923,27,1407,47
8286,27,1507,47
13317,27,1125,11
14067,27,365,97
14624,27,1475,85
17317,27,795,44
22682,27,1585,100
23552,27,984,5
24702,27,1210,87
25619,27,528,64
26214,27,1306,99
30351,27,1119,56
31879,27,1618,5
32225,27,1684,27
32685,27,1147,38
38248,27,1303,8
771,28,1563,59
1883,28,372,71
10022,28,1259,20
10967,28,39,61
14398,28,290,14
15605,28,594,61
15617,28,482,36
17771,28,724,64
18921,28,96,77
22183,28,1280,74
23003,28,505,89
23553,28,1692,100
23949,28,491,49
24060,28,488,28
24834,28,267,89
34155,28,1844,24
34379,28,1217,59
34756,28,770,36
2299,29,751,85
10054,29,1573,57
11087,29,1400,28
11736,29,501,57
12249,29,1665,70
13634,29,917,91
14981,29,1806,100
15650,29,1531,59
16140,29,1670,46
17158,29,1481,7
18381,29,1615,66
18971,29,310,6
22787,29,601,83
23317,29,1158,28
23774,29,688,37
26973,29,296,6
29697,29,1255,97
31962,29,1000,67
35941,29,865,19
36220,29,564,72
6335,30,1250,73
18687,31,1579,66
26189,31,1417,61
4061,32,599,70
35908,33,447,81
4517,34,1693,4
4527,34,766,33
6860,34,1140,69
8399,34,1208,10
9839,34,1285,52
11844,34,725,60
12538,34,1863,11
16393,34,9,43
18168,34,417,45
20166,34,914,95
25181,34,229,15
26129,34,658,75
27149,34,758,70
31841,34,267,52
31971,34,1584,45
32874,34,1477,7
34519,34,823,25
35664,34,1735,7
36688,34,1516,80
37630,34,811,32
2438,35,1403,58
33473,35,553,58
1050,36,1952,25
1799,36,649,64
3269,36,1113,37
9206,36,1883,2
10044,36,521,19
10875,36,363,77
11881,36,576,91
12113,36,888,96
19618,36,1331,91
22117,36,151,95
23459,36,390,73
24908,36,120,68
26417,36,617,36
27597,36,1302,52
31951,36,1601,74
33688,36,1734,4
35369,36,287,73
36158,36,744,82
37083,36,1316,76
37795,36,192,96
28892,37,1442,77
37394,38,1128,61
2053,39,1471,55
12066,39,1099,48
12471,39,876,51
12948,39,915,60
14762,39,1422,58
16279,39,1663,64
17164,39,234,11
22337,39,505,9
24757,39,408,1
26142,39,761,13
26618,39,1515,63
30009,39,893,25
32621,39,714,1
33543,39,1237,13
35212,39,313,95
35469,39,1579,7
36336,39,1924,16
37628,39,1394,78
38036,39,1393,72
509,40,1069,26
1160,40,1635,64
9629,40,1440,23
10122,40,392,99
14600,40,1582,63
18508,40,256,73
19774,40,1482,57
23252,40,1735,1
24832,40,1584,88
24837,40,497,16
25492,40,730,85
25772,40,17,12
26209,40,1671,81
26220,40,1886,5
29188,40,617,27
30802,40,537,38
32982,40,844,23
36942,40,1433,95
36994,40,1458,96
38648,40,461,86
987,41,473,33
2191,41,495,69
3497,41,229,73
7628,41,1292,90
8351,41,706,2
13845,41,1779,23
15728,41,1596,42
18651,41,95,89
20683,41,1098,74
27169,41,554,57
27335,41,1804,11
29017,41,1268,94
30166,41,1317,8
30964,41,537,62
31304,41,1508,72
32391,41,1825,70
33347,41,1839,76
35213,41,754,6
36920,41,598,28
37544,41,1165,29
25463,42,1407,100
34850,43,225,53
5234,44,1024,65
33,45,647,3
1672,45,1391,21
5634,45,1637,19
8804,45,1178,10
10833,45,230,75
13081,45,748,6
14011,45,78,19
15745,45,1870,17
20371,45,1126,9
24133,45,841,8
24901,45,1065,2
29479,45,1867,11
30178,45,415,8
33097,45,1647,16
34780,45,1058,20
35122,45,456,13
35813,45,920,18
36903,45,337,78
39300,45,597,9
39616,45,61,10
861,46,1722,7
1286,46,51,9
5509,46,303,15
6231,46,712,89
8405,46,1499,98
12651,46,1162,36
15598,46,181,30
16473,46,1525,29
16849,46,1260,29
17008,46,542,2
17813,46,85,37
21192,46,989,91
21678,46,294,74
25369,46,324,92
27275,46,1216,28
27573,46,1370,47
31398,46,962,14
32423,46,1951,83
33481,46,875,5
34588,46,357,20
23592,47,753,53
4736,48,998,21
7206,48,458,26
8049,48,66,61
11105,48,612,85
11760,48,291,50
12078,48,1376,30
14218,48,1024,27
18411,48,153,39
19684,48,1823,93
19732,48,1020,51
24726,48,1613,38
25020,48,1330,9
27258,48,557,90
27385,48,33,7
29177,48,602,17
33389,48,1492,95
37578,48,878,54
3925,49,86,42
4838,49,426,6
4992,49,330,34
6165,49,355,94
9364,49,1253,89
10243,49,1594,35
10720,49,694,20
11560,49,1271,47
15810,49,768,4
17874,49,1971,53
17916,49,994,95
18365,49,1001,20
19018,49,1046,6
19633,49,1537,37
26465,49,1572,15
26681,49,1869,58
31607,49,680,57
35943,49,389,17
36166,49,851,47
39463,49,44,11
13,50,767,87
3433,50,813,48
6885,50,942,3
7188,50,1557,32
7987,50,713,50
10208,50,1850,29
13239,50,603,49
13740,50,1817,66
15133,50,28,40
16835,50,1759,33
20934,50,841,83
21924,50,1726,5
26201,50,509,58
29478,50,1088,17
29818,50,830,47
31454,50,1524,57
32555,50,1531,56
33987,50,1442,1
36253,50,1002,56
38326,50,1031,39
20202,51,892,84
3367,52,1060,37
3977,52,1661,79
4285,52,771,22
4295,52,1564,64
10865,52,1654,6
12633,52,1939,37
17626,52,911,34
18912,52,536,54
21231,52,1078,33
22138,52,745,27
23340,52,759,30
24855,52,1113,56
29493,52,716,2
29641,52,1102,42
29981,52,1149,89
32110,52,1576,76
35302,52,855,98
38508,52,158,78
38546,52,875,20
38877,52,1075,47
2509,53,1141,45
6124,53,1399,64
6956,53,237,94
8867,53,1384,15
8959,53,1044,44
15245,53,936,1
17473,53,1964,81
20309,53,1514,1
20390,53,861,50
21739,53,426,88
25498,53,919,11
27551,53,867,95
27751,53,1699,42
30002,53,723,53
32480,53,43,3
33661,53,740,70
34687,53,1717,28
35205,53,82,21
35703,53,523,68
38085,53,270,38
13451,54,205,95
19306,55,1552,61
3268,56,1856,18
3585,56,1215,58
4191,56,211,100
4505,56,1766,24
4569,56,1097,46
8030,56,1068,24
9150,56,1145,12
11376,56,1422,37
15795,56,1489,5
21000,56,368,93
26157,56,719,74
28854,56,1672,71
30043,56,744,29
32516,56,250,74
32718,56,1928,81
33365,56,1353,19
35126,56,1077,36
35622,56,897,13
35906,56,966,2
39856,56,1177,65
2092,57,650,8
2421,57,1726,79
2594,57,569,13
4018,57,126,36
7012,57,224,3
7363,57,808,3
7764,57,375,47
19764,57,1365,25
24070,57,1849,68
25086,57,1420,16
27628,57,1709,81
32121,57,1319,44
32658,57,44,45
37690,57,799,61
38236,57,73,75
23203,58,7,88
4,59,1645,6
863,59,1760,22
1877,59,1481,99
5073,59,1731,57
7201,59,363,83
8330,59,1753,50
8755,59,1699,41
10517,59,1311,19
11963,59,1622,80
14800,59,1376,50
19362,59,687,16
28773,59,1312,23
32150,59,1710,9
32227,59,1906,87
32394,59,1405,24
33235,59,1136,33
33318,59,371,77
33548,59,977,6
34978,59,1795,63
36940,59,702,33
7146,60,1182,87
13658,60,1813,59
1429,61,1795,80
7076,61,1548,92
8265,61,724,62
10522,61,1399,46
11516,61,475,64
11914,61,823,70
13111,61,365,3
13337,61,609,57
19685,61,521,38
20906,61,21,26
23734,61,951,70
25335,61,1598,53
27508,61,177,52
27736,61,471,3
29630,61,521,53
29975,61,175,3
31969,61,671,9
32327,61,143,27
36174,61,1453,37
39153,61,1870,48
2919,62,512,19
3954,62,218,98
4312,62,361,24
4785,62,683,22
10088,62,1127,90
10907,62,1586,12
15304,62,1130,46
18026,62,1438,72
18460,62,1813,46
21478,62,438,54
21610,62,1161,7
22843,62,44,53
22851,62,279,1
31215,62,1425,34
32060,62,884,66
34381,62,252,15
34656,62,786,16
35377,62,858,27
35935,62,1820,45
37140,62,420,85
14399,63,559,59
6010,64,1441,14
7466,64,429,95
8039,64,475,17
10283,64,1102,36
11764,64,374,36
14380,64,1376,37
15061,64,1535,50
15874,64,1719,96
17861,64,797,54
18204,64,1572,83
21193,64,1610,88
21338,64,1318,78
21746,64,1232,57
21785,64,1090,76
22949,64,782,3
26054,64,274,54
29873,64,1555,87
31366,64,1821,57
34400,64,1779,1
36745,64,125,90
20824,65,987,84
355,66,25,61
4175,67,1724,35
8062,67,1317,24
8162,67,1198,8
8536,67,619,64
8770,67,1374,50
10763,67,233,71
16340,67,196,13
20440,67,1202,84
20469,67,1304,89
26339,67,166,88
28645,67,1635,85
29881,67,712,65
30235,67,839,5
31616,67,466,22
32272,67,94,24
32540,67,923,18
34709,67,191,4
36247,67,769,98
37900,67,1647,99
37902,67,605,29
3101,68,590,6
3168,68,1552,8
4941,68,192,66
7556,68,1239,76
8973,68,900,47
13562,68,1386,4
13905,68,1980,33
17673,68,203,56
21492,68,140,15
21547,68,1739,89
23169,68,396,66
23675,68,606,11
24293,68,134,11
26512,68,184,24
27295,68,1060,80
27881,68,721,55
31817,68,379,91
36088,68,1752,31
36681,68,1094,1
37164,68,312,37
9892,69,1570,53
27044,70,1278,68
37270,70,1530,63
5119,71,1973,97
8389,71,462,95
9043,71,733,49
9665,71,1502,19
14271,71,1448,61
14360,71,326,3
15388,71,188,91
15774,71,1498,57
16350,71,1366,17
18646,71,719,40
23142,71,1661,91
27364,71,1015,41
28832,71,1279,78
29608,71,925,26
30940,71,161,77
31310,71,1626,99
32304,71,100,42
33155,71,1480,9
33604,71,574,20
36199,71,1160,11
1027,72,561,92
3688,72,1312,72
4879,72,29,54
7388,72,291,75
9382,72,203,45
9475,72,1558,74
12587,72,789,42
17711,72,1018,47
18960,72,1056,91
20028,72,1679,71
21201,72,1305,64
22401,72,1891,86
23032,72,104,18
23256,72,41,34
23280,72,50,73
24767,72,1020,50
28042,72,1236,61
32025,72,878,86
34416,72,463,6
36422,72,595,60
31035,73,935,67
13819,74,1355,75
38881,74,1242,51
3486,75,1521,13
3574,75,649,46
3627,75,1314,72
7632,75,1278,36
10098,75,250,54
15290,75,232,65
16271,75,680,94
18165,75,1607,75
20410,75,314,54
21287,75,43,92
21393,75,800,29
21553,75,662,26
21672,75,485,33
23931,75,1623,3
26959,75,1083,84
27898,75,1450,68
28277,75,215,6
28915,75,185,82
31792,75,1405,89
39581,75,670,16
16525,76,405,68
18213,77,1214,65
1164,78,1825,82
1664,78,1189,12
2992,78,161,92
4780,78,439,24
6014,78,212,52
8759,78,167,82
12999,78,1666,24
16120,78,1513,22
17238,78,1803,80
18724,78,1078,51
25454,78,1135,21
27536,78,801,97
27962,78,882,13
33908,78,23,27
35230,78,1783,82
37927,78,442,75
39007,78,804,91
23090,79,203,14
1580,80,221,62
13499,81,1780,59
33815,82,552,57
8809,83,1088,19
8868,83,706,19
10109,83,538,97
12187,83,12,17
12348,83,423,87
13813,83,59,82
16075,83,1219,95
17707,83,1394,49
17713,83,1774,78
20029,83,1841,28
22695,83,805,68
24859,83,1468,52
25067,83,1209,30
28499,83,1497,81
32374,83,616,41
35307,83,177,65
37104,83,816,69
37712,83,264,1
39889,83,385,22
35032,84,472,58
15946,85,522,85
2005,86,731,36
2397,86,1382,94
5798,86,1926,65
9469,86,497,5
9474,86,1244,3
9784,86,1756,38
10469,86,870,21
10829,86,526,23
10998,86,312,3
14821,86,1518,72
17725,86,362,35
21421,86,478,5
25509,86,395,39
28498,86,1616,54
29542,86,1794,42
30019,86,1614,2
31751,86,1469,12
34761,86,625,71
36054,86,1662,22
39558,86,601,73
603,87,1719,84
1080,87,1872,24
2374,87,1723,3
2431,87,1282,53
5828,87,326,9
7043,87,130,37
7424,87,144,15
7490,87,1779,28
8978,87,700,93
9273,87,1453,67
9855,87,410,64
12565,87,1303,86
16426,87,1507,84
17312,87,1673,32
32925,87,1746,51
35734,87,77,90
36603,87,129,11
36701,87,956,86
37442,87,1230,38
39080,87,552,18
8696,88,1367,62
23665,89,1805,67
32106,89,13,72
5423,90,1319,79
7878,90,1471,77
13694,90,602,27
14519,90,1559,77
16416,90,1691,13
18407,90,1484,81
18896,90,211,58
19383,90,1666,12
20128,90,1531,53
20290,90,416,90
23544,90,572,60
25701,90,377,84
26774,90,1597,10
33391,90,1530,55
34123,90,503,37
34531,90,1656,59
36098,90,1956,38
36747,90,1343,10
37169,90,156,99
39511,90,6,63
18403,91,490,96
22205,91,728,93
787,92,506,37
1174,92,1540,53
1235,92,952,38
1238,92,1948,37
2111,92,482,43
3235,92,915,6
3492,92,1644,75
7602,92,1271,19
13102,92,26,3
13199,92,1861,18
13793,92,570,15
22598,92,1454,51
22919,92,1653,65
23271,92,525,69
25639,92,32,22
31420,92,1923,7
35113,92,86,57
36168,92,412,30
36353,92,1835,46
37733,92,561,42
2247,93,1865,4
2272,93,948,66
4379,93,467,26
5660,93,1281,98
6113,93,1510,62
7036,93,1100,60
10403,93,96,23
18629,93,1423,34
19250,93,1990,78
19696,93,1067,96
19997,93,954,68
20061,93,742,78
20282,93,1988,82
21943,93,1052,83
23503,93,1674,99
24072,93,819,23
24719,93,631,37
25541,93,1757,69
27523,93,190,12
37954,93,969,30
3320,94,1215,52
14342,94,91,98
29750,95,175,53
36876,96,1471,93
538,97,56,92
1188,97,1692,95
6700,97,1768,24
8344,97,468,61
12539,97,368,90
15229,97,171,77
18700,97,1360,53
22290,97,1084,15
22468,97,1361,97
23171,97,1571,41
23241,97,795,24
23953,97,146,74
27655,97,918,53
28239,97,1763,93
28325,97,333,95
30820,97,1949,58
33641,97,1414,34
35152,97,987,24
37194,97,1135,35
39985,97,842,22
23622,98,829,66
853,99,290,23
9473,99,409,34
10458,99,844,61
11611,99,1472,69
15688,99,334,79
17255,99,297,52
19207,99,1240,1
19235,99,1434,18
20078,99,688,23
22146,99,389,14
23031,99,1526,46
23213,99,1813,76
24410,99,41,42
26141,99,634,73
30608,99,310,10
30707,99,1736,93
37093,99,605,53
20480,100,1401,71
21972,101,535,82
19638,102,1644,90
858,103,325,28
1180,103,1222,10
5181,103,641,92
8098,103,1628,33
9574,103,1828,55
11034,103,1472,22
11293,103,847,23
15220,103,948,25
15430,103,563,51
16148,103,299,29
16565,103,1714,11
27066,103,1458,85
29450,103,1203,43
31577,103,26,14
33337,103,824,84
33797,103,902,36
34036,103,459,36
38215,103,1203,85
38884,103,1934,1
38968,103,1779,22
24113,104,1523,60
34,105,894,60
104,105,907,82
754,105,52,79
2048,105,1348,100
2214,105,1358,100
5999,105,217,11
6976,105,1137,41
7714,105,370,72
14315,105,1218,100
14538,105,1830,88
17717,105,339,77
22945,105,1031,14
28183,105,1697,29
28880,105,1391,35
29395,105,704,64
29723,105,836,26
30477,105,470,84
31110,105,1994,29
34615,105,1167,51
34677,105,1862,32
3,106,1106,29
127,106,1634,17
1384,106,975,19
3357,106,1999,42
4678,106,1393,33
5087,106,1404,40
9760,106,51,84
9975,106,1821,18
11800,106,166,77
16378,106,637,97
16538,106,1684,64
16883,106,1154,41
18224,106,966,89
19520,106,113,49
19932,106,367,6
21757,106,1366,11
27095,106,1209,29
29235,106,828,82
38181,106,461,25
38760,106,512,11
196,107,441,25
415,107,1572,74
3644,107,802,86
4266,107,1163,17
5412,107,1287,25
5590,107,928,72
5738,107,1753,68
8263,107,1009,8
11747,107,258,55
13699,107,1343,39
15626,107,1104,67
16771,107,1282,29
25218,107,919,56
25974,107,560,48
26734,107,1019,61
29149,107,1260,97
32235,107,1369,38
36401,107,1566,88
37449,107,1687,55
38780,107,996,100
1838,108,1972,54
3142,108,1204,26
10650,108,1814,94
10949,108,161,10
13265,108,32,63
14991,108,185,64
16189,108,1995,5
18858,108,101,57
20989,108,1816,13
21656,108,1294,4
24853,108,769,2
27493,108,1892,63
28846,108,1419,38
29071,108,1879,28
29996,108,532,58
31106,108,1287,12
31553,108,385,84
33425,108,25,10
34595,108,1844,5
38817,108,1296,52
2571,109,417,45
2597,109,403,13
3636,109,258,48
4095,109,572,5
5591,109,102,37
6532,109,703,48
7022,109,1194,91
7063,109,995,8
10814,109,1247,86
13324,109,746,75
18146,109,344,89
20030,109,653,55
24026,109,1407,61
24495,109,1071,63
24864,109,1125,98
30578,109,1870,48
31669,109,389,62
33129,109,404,46
34948,109,1808,17
37363,109,1676,67
12101,110,492,92
28074,111,1599,82
10758,112,1181,81
16305,113,1641,92
2495,114,1868,60
5841,114,1694,67
8132,114,675,15
11119,114,512,94
12161,114,1211,83
13347,114,157,84
20556,114,1677,14
22026,114,1198,9
23410,114,1710,62
24042,114,1522,4
26244,114,1317,46
26390,114,93,87
28995,114,346,1
30710,114,123,78
30890,114,192,7
33551,114,1717,92
35049,114,936,23
35537,114,1998,86
37585,114,1024,77
38987,114,1443,22
21868,115,1597,94
5939,116,844,19
7765,116,199,71
8372,116,418,24
9631,116,1216,90
13402,116,491,89
13935,116,10,66
15653,116,1207,49
15897,116,267,96
20160,116,1048,58
20436,116,1326,100
21019,116,1708,30
23113,116,791,93
23509,116,1358,29
24865,116,1207,91
27355,116,762,84
27777,116,888,75
30756,116,1188,74
30886,116,503,3
31191,116,1744,60
37845,116,135,84
24058,117,878,66
37614,117,329,59
33448,118,959,65
535,119,1920,36
896,119,1135,83
2427,119,1649,63
3557,119,1414,2
3735,119,695,15
9801,119,325,11
13100,119,1519,90
15882,119,783,85
16057,119,379,8
20852,119,785,69
21567,119,1288,20
22001,119,1388,67
22546,119,1824,81
26150,119,581,38
26314,119,1397,72
30883,119,576,32
31209,119,1160,29
34327,119,630,25
36741,119,466,26
38037,119,662,45
35046,120,1302,89
18358,121,941,92
33669,122,1747,53
597,123,820,13
1417,123,881,38
5190,123,1404,79
7965,123,1529,28
9539,123,1323,28
11372,123,1607,97
11567,123,725,78
12169,123,1488,16
22180,123,1173,67
24245,123,287,1
24569,123,446,46
27389,123,1767,33
29041,123,31,37
30098,123,1145,28
33720,123,411,52
