0,853,58,95
1,62,47,49
2,385,702,84
3,331,473,40
4,667,876,68
5,770,148,57
6,643,826,50
7,511,172,6
8,738,627,86
9,49,532,47
10,89,744,99
11,896,306,96
12,10,167,37
13,329,147,2
14,696,926,74
15,832,90,49
16,818,32,33
17,263,609,30
18,901,508,84
19,33,234,64
20,221,673,95
21,48,180,64
22,253,973,18
23,931,691,15
24,269,453,76
25,816,530,28
26,453,493,85
27,806,546,10
28,601,661,18
29,902,903,12
30,521,198,75
31,522,622,20
32,468,630,100
33,611,173,22
34,201,653,12
35,512,960,97
36,381,245,18
37,227,751,25
38,774,197,47
39,855,517,48
40,152,20,33
41,116,662,4
42,416,14,74
43,855,396,19
44,762,914,32
45,27,892,95
46,706,422,48
47,579,463,51
48,270,472,90
49,147,513,66
50,445,937,69
51,425,576,100
52,331,78,31
53,489,597,8
54,557,342,49
55,4,831,80
56,931,378,57
57,950,332,6
58,660,302,38
59,554,677,18
60,487,192,61
61,956,850,67
62,214,669,72
63,841,618,44
64,988,452,15
65,286,549,6
66,489,678,51
67,615,659,39
68,145,295,94
69,640,477,2
70,875,280,73
71,383,315,62
72,278,589,96
73,723,615,71
74,315,437,12
75,387,695,12
76,82,645,62
77,823,559,7
78,845,814,43
79,173,58,18
80,495,781,32
81,237,245,74
82,768,409,85
83,587,569,100
84,645,310,4
85,342,840,36
86,390,990,37
87,366,760,1
88,552,614,70
89,150,628,24
90,544,207,28
91,61,855,42
92,243,163,52
93,363,864,79
94,46,585,42
95,669,13,14
96,354,566,75
97,169,363,36
98,26,112,30
99,980,295,3
100,65,154,30
101,416,235,73
102,776,295,22
103,958,602,61
104,233,285,64
105,475,95,26
106,379,95,96
107,595,383,79
108,806,251,36
109,730,339,58
110,250,179,33
111,15,1,58
112,670,681,32
113,630,248,74
114,962,796,19
115,829,543,75
116,907,1,3
117,572,744,14
118,802,263,95
119,917,516,23
120,599,191,63
121,252,278,42
122,750,643,54
123,691,116,48
124,156,577,77
125,920,498,22
126,43,86,13
127,256,319,25
128,103,407,22
129,702,217,54
130,977,791,95
131,377,70,40
132,484,553,74
133,342,89,18
134,836,669,99
135,166,283,59
136,757,412,63
137,964,87,86
138,72,225,62
139,774,9,58
140,129,79,25
141,188,686,69
142,352,336,94
143,413,76,30
144,55,413,53
145,662,552,75
146,9,316,96
147,388,7,14
148,655,16,60
149,275,475,84
150,305,691,6
151,146,848,73
152,741,668,24
153,642,835,23
154,342,635,34
155,275,253,82
156,210,265,12
157,949,649,36
158,585,377,70
159,378,733,9
160,529,547,95
161,455,677,18
162,634,393,76
163,910,778,78
164,605,943,67
165,991,727,13
