0,0,1,20
1,0,2,18
2,0,3,25
3,0,4,18
4,0,5,14
5,0,6,25
6,0,7,20
7,0,8,12
8,0,9,23
9,0,10,22
10,0,11,23
11,0,12,16
12,0,13,20
13,0,14,22
14,0,15,33
15,0,16,19
16,0,17,18
17,0,18,24
18,0,19,14
19,0,20,18
20,0,21,18
21,0,22,19
22,0,23,22
23,0,24,28
24,0,25,22
25,0,26,26
26,0,27,19
27,0,28,27
28,0,29,23
29,0,30,18
30,0,31,34
31,0,32,16
32,0,33,21
33,0,34,19
34,0,35,25
35,0,36,24
36,0,37,22
37,0,38,22
38,0,39,20
39,0,40,21
40,0,41,20
41,0,42,23
42,0,43,25
43,0,44,28
44,0,45,28
45,0,46,20
46,0,47,22
47,0,48,22
48,0,49,23
49,0,50,16
50,1,0,23
51,1,2,14
52,1,3,28
53,1,4,20
54,1,5,15
55,1,6,21
56,1,7,22
57,1,8,17
58,1,9,28
59,1,10,26
60,1,11,2
61,1,12,15
62,1,13,22
63,1,14,18
64,1,15,24
65,1,16,26
66,1,17,21
67,1,18,25
68,1,19,21
69,1,20,15
70,1,21,21
71,1,22,16
72,1,23,14
73,1,24,27
74,1,25,17
75,1,26,25
76,1,27,15
77,1,28,24
78,1,29,11
79,1,30,14
80,1,31,35
81,1,32,16
82,1,33,22
83,1,34,25
84,1,35,24
85,1,36,26
86,1,37,16
87,1,38,16
88,1,39,25
89,1,40,20
90,1,41,19
91,1,42,19
92,1,43,17
93,1,44,28
94,1,45,22
95,1,46,21
96,1,47,23
97,1,48,23
98,1,49,19
99,1,50,17
100,2,0,15
101,2,1,19
102,2,3,9
103,2,4,11
104,2,5,14
105,2,6,23
106,2,7,17
107,2,8,16
108,2,9,25
109,2,10,24
110,2,11,23
111,2,12,17
112,2,13,10
113,2,14,23
114,2,15,13
115,2,16,13
116,2,17,15
117,2,18,23
118,2,19,14
119,2,20,16
120,2,21,12
121,2,22,17
122,2,23,11
123,2,24,21
124,2,25,24
125,2,26,19
126,2,27,17
127,2,28,19
128,2,29,16
129,2,30,22
130,2,31,21
131,2,32,18
132,2,33,18
133,2,34,17
134,2,35,15
135,2,36,22
136,2,37,6
137,2,38,22
138,2,39,15
139,2,40,16
140,2,41,18
141,2,42,20
142,2,43,11
143,2,44,28
144,2,45,21
145,2,46,15
146,2,47,13
147,2,48,27
148,2,49,14
149,2,50,16
150,3,0,21
151,3,1,18
152,3,2,23
153,3,4,20
154,3,5,7
155,3,6,12
156,3,7,16
157,3,8,19
158,3,9,26
159,3,10,18
160,3,11,24
161,3,12,17
162,3,13,14
163,3,14,24
164,3,15,24
165,3,16,20
166,3,17,21
167,3,18,19
168,3,19,13
169,3,20,20
170,3,21,15
171,3,22,25
172,3,23,19
173,3,24,26
174,3,25,26
175,3,26,27
176,3,27,19
177,3,28,20
178,3,29,21
179,3,30,15
180,3,31,28
181,3,32,17
182,3,33,10
183,3,34,23
184,3,35,21
185,3,36,28
186,3,37,11
187,3,38,21
188,3,39,18
189,3,40,23
190,3,41,26
191,3,42,25
192,3,43,23
193,3,44,35
194,3,45,24
195,3,46,21
196,3,47,15
197,3,48,28
198,3,49,13
199,3,50,9
200,4,0,17
201,4,1,19
202,4,2,22
203,4,3,18
204,4,5,17
205,4,6,24
206,4,7,17
207,4,8,22
208,4,9,23
209,4,10,20
210,4,11,16
211,4,12,19
212,4,13,19
213,4,14,20
214,4,15,28
215,4,16,20
216,4,17,18
217,4,18,21
218,4,19,15
219,4,20,10
220,4,21,20
221,4,22,20
222,4,23,20
223,4,24,20
224,4,25,23
225,4,26,26
226,4,27,20
227,4,28,26
228,4,29,13
229,4,30,21
230,4,31,33
231,4,32,13
232,4,33,13
233,4,34,11
234,4,35,24
235,4,36,25
236,4,37,15
237,4,38,21
238,4,39,20
239,4,40,18
240,4,41,19
241,4,42,18
242,4,43,24
243,4,44,31
244,4,45,22
245,4,46,17
246,4,47,26
247,4,48,31
248,4,49,23
249,4,50,20
250,5,0,23
251,5,1,23
252,5,2,22
253,5,3,27
254,5,4,27
255,5,6,29
256,5,7,20
257,5,8,15
258,5,9,27
259,5,10,23
260,5,11,28
261,5,12,19
262,5,13,19
263,5,14,22
264,5,15,32
265,5,16,22
266,5,17,19
267,5,18,28
268,5,19,18
269,5,20,23
270,5,21,30
271,5,22,24
272,5,23,22
273,5,24,30
274,5,25,25
275,5,26,29
276,5,27,15
277,5,28,24
278,5,29,19
279,5,30,22
280,5,31,38
281,5,32,17
282,5,33,24
283,5,34,17
284,5,35,8
285,5,36,25
286,5,37,15
287,5,38,18
288,5,39,6
289,5,40,22
290,5,41,17
291,5,42,21
292,5,43,29
293,5,44,30
294,5,45,3
295,5,46,27
296,5,47,30
297,5,48,33
298,5,49,21
299,5,50,23
300,6,0,21
301,6,1,12
302,6,2,20
303,6,3,25
304,6,4,18
305,6,5,18
306,6,7,10
307,6,8,15
308,6,9,21
309,6,10,27
310,6,11,26
311,6,12,17
312,6,13,19
313,6,14,21
314,6,15,25
315,6,16,20
316,6,17,20
317,6,18,19
318,6,19,22
319,6,20,14
320,6,21,21
321,6,22,22
322,6,23,16
323,6,24,21
324,6,25,30
325,6,26,19
326,6,27,13
327,6,28,25
328,6,29,16
329,6,30,20
330,6,31,26
331,6,32,11
332,6,33,9
333,6,34,16
334,6,35,17
335,6,36,20
336,6,37,19
337,6,38,23
338,6,39,15
339,6,40,3
340,6,41,13
341,6,42,24
342,6,43,25
343,6,44,29
344,6,45,22
345,6,46,20
346,6,47,17
347,6,48,25
348,6,49,22
349,6,50,24
350,7,0,18
351,7,1,17
352,7,2,15
353,7,3,15
354,7,4,17
355,7,5,18
356,7,6,22
357,7,8,10
358,7,9,24
359,7,10,26
360,7,11,22
361,7,12,10
362,7,13,16
363,7,14,22
364,7,15,22
365,7,16,12
366,7,17,14
367,7,18,25
368,7,19,19
369,7,20,18
370,7,21,11
371,7,22,22
372,7,23,17
373,7,24,17
374,7,25,19
375,7,26,25
376,7,27,16
377,7,28,25
378,7,29,14
379,7,30,22
380,7,31,26
381,7,32,20
382,7,33,16
383,7,34,19
384,7,35,21
385,7,36,25
386,7,37,12
387,7,38,17
388,7,39,21
389,7,40,20
390,7,41,23
391,7,42,20
392,7,43,10
393,7,44,29
394,7,45,23
395,7,46,14
396,7,47,19
397,7,48,26
398,7,49,20
399,7,50,20
400,8,0,10
401,8,1,24
402,8,2,14
403,8,3,25
404,8,4,20
405,8,5,21
406,8,6,7
407,8,7,17
408,8,9,24
409,8,10,26
410,8,11,29
411,8,12,24
412,8,13,17
413,8,14,10
414,8,15,26
415,8,16,23
416,8,17,13
417,8,18,29
418,8,19,21
419,8,20,13
420,8,21,22
421,8,22,18
422,8,23,19
423,8,24,22
424,8,25,25
425,8,26,20
426,8,27,16
427,8,28,21
428,8,29,23
429,8,30,21
430,8,31,30
431,8,32,20
432,8,33,20
433,8,34,18
434,8,35,18
435,8,36,15
436,8,37,20
437,8,38,23
438,8,39,16
439,8,40,24
440,8,41,21
441,8,42,22
442,8,43,18
443,8,44,19
444,8,45,24
445,8,46,21
446,8,47,14
447,8,48,24
448,8,49,23
449,8,50,23
450,9,0,20
451,9,1,13
