0,0,1,20
1,0,5,1
2,0,6,1
3,1,2,1
4,2,8,1
5,2,11,6
6,3,4,1
7,4,6,1
8,4,9,7
9,5,114,1
10,5,114,100
11,6,7,1
12,7,8,1
13,8,9,1
14,9,10,1
15,10,5,1
16,10,11,1
17,11,12,1
18,12,1,1
19,12,3,1
20,13,14,1
21,13,14,21
22,13,15,5
23,13,15,41
24,13,16,17
25,13,19,23
26,13,19,67
27,13,21,43
28,13,22,38
29,13,22,51
30,14,13,60
31,14,15,86
32,14,16,64
33,14,17,30
34,14,18,89
35,14,19,72
36,14,20,28
37,14,20,67
38,14,21,38
39,14,21,54
40,14,22,11
41,15,14,8
42,15,16,38
43,15,16,88
44,15,18,62
45,15,19,7
46,15,19,84
47,15,20,88
48,15,21,43
49,15,21,70
50,16,13,3
51,16,13,50
52,16,14,46
53,16,14,51
54,16,15,54
55,16,18,67
56,16,19,30
57,16,20,3
58,16,20,23
59,16,21,13
60,17,13,17
61,17,13,24
62,17,14,54
63,17,15,72
64,17,15,95
65,17,18,7
66,17,18,40
67,17,22,92
68,18,14,30
69,18,15,86
70,18,16,53
71,18,17,66
72,18,19,73
73,18,20,19
74,18,20,22
75,18,22,98
76,19,14,3
77,19,15,31
78,19,16,47
79,19,17,86
80,19,20,7
81,19,20,23
82,19,21,98
83,19,22,14
84,19,22,37
85,20,15,67
86,20,18,42
87,20,18,51
88,20,19,2
89,20,21,38
90,21,16,89
91,21,18,22
92,21,19,68
93,21,20,73
94,21,22,43
95,21,22,86
96,21,28,1
97,21,28,65
98,21,39,57
99,21,39,72
100,21,49,2
101,21,49,71
102,21,55,19
103,21,55,81
104,21,64,20
105,21,64,59
106,21,77,1
107,21,77,9
108,21,92,10
109,21,92,64
110,21,93,56
111,21,93,91
112,21,105,21
113,21,105,51
114,21,115,5
115,21,115,18
116,22,14,20
117,22,18,100
118,22,20,20
119,22,20,87
120,22,21,14
121,22,21,70
122,23,24,4
123,23,24,48
124,23,25,18
125,23,28,24
126,23,28,80
127,23,29,46
128,23,31,4
129,23,31,47
130,24,23,13
131,24,25,40
132,24,25,89
133,24,26,83
134,24,27,25
135,24,29,13
136,24,29,66
137,24,30,60
138,25,23,42
139,25,23,47
140,25,29,29
141,25,29,44
142,25,30,46
143,25,30,84
144,25,32,34
145,26,23,16
146,26,23,24
147,26,24,75
148,26,24,86
149,26,25,30
150,26,25,94
151,26,27,28
152,26,27,45
153,26,31,45
154,27,23,78
155,27,23,97
156,27,24,28
157,27,24,59
158,27,25,7
159,27,26,7
160,27,26,41
161,27,28,13
162,27,28,95
163,27,30,27
164,27,32,72
165,28,29,64
166,28,29,90
167,28,30,14
168,28,30,43
169,28,31,14
170,28,31,78
171,28,32,80
172,29,24,24
173,29,24,89
174,29,25,9
175,29,25,63
176,29,27,98
177,29,30,23
178,29,30,80
179,29,31,6
180,29,32,2
181,29,32,17
182,30,24,8
183,30,25,3
184,30,25,23
185,30,26,13
186,30,26,45
187,30,27,17
188,30,29,69
189,30,31,37
190,30,32,70
191,30,32,73
192,31,23,16
193,31,23,37
194,31,25,3
195,31,26,43
196,31,28,10
197,31,28,24
198,31,29,29
199,31,30,33
200,31,32,19
201,31,32,32
202,32,23,11
203,32,23,22
204,32,24,89
205,32,25,59
206,32,25,97
207,32,27,8
208,32,27,86
209,32,29,34
210,32,30,45
211,32,30,74
212,32,31,54
213,32,39,1
214,32,39,79
215,32,49,71
216,32,49,96
217,32,55,25
218,32,55,95
219,32,64,37
220,32,64,82
221,32,77,72
222,32,77,86
223,32,92,26
224,32,92,55
225,32,93,36
226,32,93,71
227,32,105,42
228,32,105,99
229,32,115,40
230,32,115,42
231,33,35,68
232,33,35,71
233,33,38,22
234,33,38,46
235,33,39,59
236,33,39,76
237,33,40,86
238,33,40,95
239,33,42,12
240,34,33,56
241,34,33,94
242,34,35,87
243,34,36,48
244,34,36,95
245,34,40,95
246,34,41,25
247,34,41,27
248,34,42,64
249,34,42,69
250,35,33,7
251,35,33,73
252,35,34,60
253,35,36,53
254,35,36,71
255,35,37,4
256,35,37,34
257,35,40,48
258,35,41,16
259,35,42,66
260,35,42,94
261,36,33,17
262,36,34,17
263,36,34,60
264,36,37,55
265,36,39,87
266,36,39,91
267,36,40,19
268,36,41,42
269,36,41,98
270,36,42,3
271,37,35,15
272,37,35,29
273,37,36,24
274,37,36,86
275,37,38,58
276,37,38,62
277,37,39,30
278,37,39,40
279,37,41,24
280,37,42,57
281,38,33,23
282,38,34,52
283,38,34,91
284,38,36,31
285,38,36,39
286,38,41,11
287,38,41,78
288,39,34,17
289,39,34,91
290,39,36,1
291,39,38,70
292,39,40,83
293,39,40,94
294,39,42,47
295,40,34,92
296,40,35,23
297,40,35,24
298,40,36,58
299,40,37,17
300,40,39,92
301,40,41,25
302,40,42,83
303,41,33,16
304,41,33,30
305,41,34,99
306,41,35,7
307,41,35,43
308,41,36,61
309,41,37,38
310,41,42,14
311,42,35,8
312,42,36,21
313,42,36,75
314,42,37,56
315,42,39,94
316,42,40,75
317,42,41,21
318,42,41,33
319,42,49,1
320,42,49,72
321,42,55,20
322,42,55,99
323,42,64,16
324,42,64,35
325,42,77,80
326,42,77,90
327,42,92,46
328,42,92,60
329,42,93,4
330,42,93,14
331,42,105,8
332,42,105,18
333,42,115,6
334,42,115,90
335,43,44,26
336,43,44,38
337,43,45,52
338,43,45,75
339,43,50,57
340,43,50,87
341,43,52,55
342,44,43,2
343,44,43,18
344,44,45,74
345,44,46,11
346,44,48,48
347,44,48,100
348,44,50,65
349,44,51,2
350,44,51,32
351,45,46,10
352,45,46,87
353,45,47,81
354,45,48,1
355,45,48,18
356,45,49,39
357,45,51,4
358,45,52,86
359,46,43,92
360,46,44,4
361,46,44,30
362,46,45,32
363,46,45,69
364,46,47,69
365,46,47,89
366,46,50,5
367,46,50,8
368,47,46,28
369,47,48,11
370,47,48,15
371,47,49,5
372,47,50,46
373,47,51,10
374,47,51,11
375,47,52,44
376,47,52,71
377,47,55,1
378,47,55,69
379,47,64,42
380,47,64,99
381,47,77,5
382,47,77,84
383,47,92,48
384,47,92,72
385,47,93,49
386,47,93,53
387,47,105,27
388,47,105,51
389,47,115,70
390,47,115,83
391,48,43,70
392,48,44,57
393,48,45,72
394,48,46,63
395,48,47,32
396,48,47,51
397,48,49,15
398,48,49,92
399,48,50,58
400,48,52,12
401,48,52,17
402,49,43,1
403,49,43,17
404,49,44,32
405,49,45,34
406,49,45,44
407,49,46,74
408,49,47,95
409,49,48,61
410,49,51,2
411,49,51,96
412,49,52,54
413,50,44,35
414,50,44,88
415,50,45,22
416,50,46,14
417,50,46,86
418,50,47,49
419,50,48,55
420,50,48,95
421,50,49,19
422,50,49,21
423,50,51,6
424,50,51,13
425,50,52,36
426,51,43,15
427,51,43,63
428,51,45,61
429,51,49,51
430,51,49,69
431,51,52,7
432,51,52,65
433,52,44,87
434,52,45,7
435,52,46,94
436,52,47,63
437,52,47,97
438,52,50,1
439,52,50,46
440,53,55,100
441,53,57,18
442,53,57,54
443,53,59,96
444,53,60,14
445,53,62,5
446,53,64,1
447,53,64,38
448,53,77,46
449,53,77,65
450,53,92,23
451,53,92,36
452,53,93,28
453,53,93,32
454,53,105,14
455,53,105,32
456,53,115,9
457,53,115,49
458,54,53,6
459,54,56,6
460,54,57,82
461,54,59,50
462,54,60,21
463,54,62,10
464,54,62,25
465,55,54,66
466,55,56,15
467,55,56,98
468,55,58,12
469,55,59,33
470,55,59,74
471,55,60,75
472,55,61,9
473,55,61,14
474,55,62,92
475,56,53,17
476,56,53,100
477,56,54,50
478,56,54,84
479,56,57,22
480,56,58,93
481,56,60,51
482,56,61,30
483,56,62,1
484,57,53,74
485,57,54,17
486,57,54,46
487,57,55,89
488,57,58,30
489,57,58,46
490,57,60,24
491,57,60,36
492,58,53,83
493,58,54,11
494,58,56,33
495,58,56,42
496,58,57,56
497,58,57,58
498,58,60,33
499,59,54,55
500,59,55,47
501,59,56,31
502,59,57,22
503,59,57,53
504,59,58,97
505,59,61,99
506,59,62,8
507,59,62,9
508,60,53,12
509,60,53,42
510,60,54,98
511,60,55,10
512,60,55,52
513,60,56,30
514,60,56,87
515,60,61,18
516,60,62,68
517,60,62,93
518,61,54,19
519,61,54,96
520,61,56,93
521,61,57,99
522,61,58,98
523,61,62,33
524,61,62,74
525,62,53,4
526,62,54,2
527,62,54,86
528,62,55,56
529,62,55,93
530,62,56,96
531,62,56,97
532,62,58,13
533,62,59,29
534,62,59,83
535,62,61,14
536,63,62,50
537,63,64,3
538,63,64,19
