0,0,131,84
1,0,132,82
2,0,531,43
3,0,1197,79
4,0,399,47
5,0,1264,84
6,0,960,96
7,0,160,43
8,0,359,86
9,0,975,6
10,0,544,7
11,0,637,31
12,0,979,2
13,0,511,91
14,0,1274,26
15,0,674,23
16,0,445,17
17,0,463,72
18,0,782,43
19,0,321,22
20,1,1460,11
21,1,1370,49
22,1,9,8
23,1,386,16
24,1,785,11
25,1,1309,46
26,1,194,82
27,1,1205,30
28,1,927,49
29,1,97,52
30,1,905,84
31,1,350,63
32,1,1137,8
33,1,138,76
34,1,73,18
35,1,347,56
36,1,487,50
37,1,1373,14
38,1,970,33
39,1,410,54
40,2,1318,54
41,2,460,48
42,2,1139,18
43,2,1438,64
44,2,1081,44
45,2,1059,56
46,2,505,31
47,2,180,74
48,2,893,42
49,2,1378,34
50,2,651,3
51,2,1431,65
52,2,1436,19
53,2,1213,76
54,2,1135,39
55,2,709,46
56,2,746,41
57,2,332,68
58,2,544,12
59,2,1314,96
60,3,950,53
61,3,797,85
62,3,1396,25
63,3,1482,70
64,3,443,22
65,3,1174,17
66,3,1277,13
67,3,1125,54
68,3,1437,98
69,3,1076,90
70,3,869,69
71,3,665,60
72,3,555,34
73,3,46,88
74,3,326,60
75,3,893,74
76,3,10,38
77,3,259,26
78,3,217,23
79,3,690,33
80,4,1342,40
81,4,336,66
82,4,307,39
83,4,90,46
84,4,793,75
85,4,343,72
86,4,1479,72
87,4,606,70
88,4,1244,28
89,4,377,97
90,4,347,66
91,4,1103,33
92,4,608,70
93,4,1295,61
94,4,459,8
95,4,1005,67
96,4,635,33
97,4,1052,90
98,4,98,87
99,4,852,2
100,5,1237,6
101,5,769,87
102,5,1249,28
103,5,926,74
104,5,1321,74
105,5,1056,50
106,5,432,35
107,5,1427,86
108,5,1210,58
109,5,566,32
110,5,1284,48
111,5,758,18
112,5,662,4
113,5,1283,77
114,5,303,15
115,5,1031,62
116,5,1101,91
117,5,572,71
118,5,509,78
119,5,1018,78
120,6,1069,74
121,6,89,74
122,6,493,93
123,6,310,68
124,6,60,56
125,6,1437,31
126,6,695,22
127,6,1192,50
128,6,708,51
129,6,1229,96
130,6,652,39
131,6,243,44
132,6,350,83
133,6,1309,8
134,6,388,45
135,6,1158,95
136,6,482,98
137,6,1489,20
138,6,1245,11
139,6,1161,27
140,7,711,22
141,7,573,3
142,7,1459,96
143,7,681,15
144,7,473,66
145,7,285,84
146,7,33,93
147,7,1053,4
148,7,1406,40
149,7,806,68
150,7,1437,72
151,7,376,29
152,7,917,82
153,7,1368,24
154,7,1397,48
155,7,5,43
156,7,712,30
157,7,705,10
158,7,923,64
159,7,447,77
160,8,84,13
161,8,5,19
162,8,292,36
163,8,561,54
164,8,1158,94
165,8,808,4
166,8,471,21
167,8,609,22
168,8,509,67
169,8,380,78
170,8,112,31
171,8,1194,53
172,8,1239,91
173,8,1326,57
174,8,544,86
175,8,451,22
176,8,378,33
177,8,42,61
178,8,1422,85
179,8,198,2
180,9,1097,83
181,9,769,91
182,9,674,37
183,9,277,46
184,9,1286,96
185,9,1247,12
186,9,542,29
187,9,835,58
188,9,791,61
189,9,596,5
190,9,684,10
191,9,103,72
192,9,1465,40
193,9,1119,75
194,9,304,44
195,9,1413,74
196,9,398,81
197,9,126,41
198,9,1051,3
199,9,496,90
200,10,813,73
201,10,1315,63
202,10,453,93
203,10,1000,76
204,10,187,69
205,10,966,71
206,10,641,90
207,10,880,94
208,10,605,7
209,10,851,26
210,10,440,55
211,10,1340,98
212,10,586,53
213,10,252,4
214,10,1225,19
215,10,400,93
216,10,484,75
