0,0,1,100
1,0,2,1
2,0,3,100
3,0,33,42
4,0,34,49
5,0,35,79
6,0,36,86
7,0,37,44
8,0,38,53
9,0,39,23
10,0,40,1
11,0,41,90
12,0,42,65
13,0,43,42
14,0,44,92
15,0,45,19
16,0,46,75
17,0,47,66
18,0,48,5
19,0,49,67
20,0,50,81
21,0,51,27
22,0,52,23
23,0,53,75
24,0,54,34
25,0,55,41
26,0,56,56
27,0,57,93
28,0,58,67
29,0,59,36
30,0,60,14
31,0,61,74
32,0,62,16
33,0,63,38
34,0,65,87
35,0,66,69
36,0,67,83
37,0,68,85
38,0,69,31
39,0,70,94
40,0,71,6
41,0,72,1
42,0,73,97
43,0,74,79
44,0,75,54
45,0,76,55
46,0,77,71
47,0,78,66
48,0,79,43
49,0,80,2
50,0,81,73
51,0,82,10
52,0,83,99
53,0,84,63
54,0,85,20
55,0,86,60
56,0,87,99
57,0,88,24
58,0,89,68
59,0,90,97
60,0,91,93
61,0,92,74
62,0,93,37
63,0,94,21
64,0,95,91
65,1,4,1
66,1,5,100
67,1,32,74
68,1,34,26
69,1,35,15
70,1,36,64
71,1,37,97
72,1,38,71
73,1,39,75
74,1,40,35
75,1,41,70
76,1,42,66
77,1,43,53
78,1,44,22
79,1,45,12
80,1,46,25
81,1,47,78
82,1,48,41
83,1,49,62
84,1,50,86
85,1,51,69
86,1,52,25
87,1,53,95
88,1,54,18
89,1,55,32
90,1,56,95
91,1,57,30
92,1,58,7
93,1,59,24
94,1,60,61
95,1,61,11
96,1,62,54
97,1,63,46
98,1,64,79
99,1,66,37
100,1,67,2
101,1,68,100
102,1,69,67
103,1,70,83
104,1,71,24
105,1,72,6
106,1,73,24
107,1,74,41
108,1,75,32
109,1,76,18
110,1,77,9
111,1,78,37
112,1,79,57
113,1,80,62
114,1,81,70
115,1,82,17
116,1,83,2
117,1,84,18
118,1,85,31
119,1,86,47
120,1,87,52
121,1,88,27
122,1,89,75
123,1,90,92
124,1,91,61
125,1,92,89
126,1,93,43
127,1,94,25
128,1,95,24
129,2,5,1
130,2,32,55
131,2,33,70
132,2,35,83
133,2,36,64
134,2,37,87
135,2,38,87
136,2,39,23
137,2,40,90
138,2,41,68
139,2,42,85
140,2,43,52
141,2,44,24
142,2,45,98
143,2,46,44
144,2,47,88
145,2,48,17
146,2,49,55
147,2,50,53
148,2,51,22
149,2,52,95
150,2,53,95
151,2,54,17
152,2,55,77
153,2,56,63
154,2,57,90
155,2,58,46
156,2,59,50
157,2,60,35
158,2,61,89
159,2,62,6
160,2,63,39
161,2,64,61
162,2,65,85
163,2,67,68
164,2,68,13
165,2,69,47
166,2,70,51
167,2,71,54
168,2,72,51
169,2,73,96
170,2,74,50
171,2,75,15
172,2,76,17
173,2,77,34
174,2,78,66
175,2,79,98
176,2,80,2
177,2,81,36
178,2,82,63
179,2,83,37
180,2,84,47
181,2,85,57
182,2,86,77
183,2,87,80
184,2,88,84
185,2,89,28
186,2,90,68
187,2,91,78
188,2,92,54
189,2,93,39
190,2,94,93
191,2,95,23
192,3,5,1
193,3,6,100
194,3,32,23
195,3,33,13
196,3,34,6
197,3,36,5
198,3,37,53
199,3,38,33
200,3,39,79
201,3,40,76
202,3,41,6
203,3,42,7
204,3,43,38
205,3,44,75
206,3,45,38
207,3,46,80
208,3,47,34
209,3,48,33
210,3,49,73
211,3,50,56
212,3,51,64
213,3,52,36
214,3,53,94
215,3,54,33
216,3,55,51
217,3,56,9
218,3,57,22
219,3,58,71
220,3,59,88
221,3,60,92
222,3,61,10
223,3,62,49
224,3,63,34
225,3,64,88
226,3,65,15
227,3,66,21
228,3,68,61
229,3,69,83
230,3,70,30
231,3,71,72
232,3,72,34
233,3,73,68
234,3,74,97
235,3,75,57
236,3,76,64
237,3,77,94
238,3,78,45
239,3,79,3
