0,130,10,41
1,561,189,91
2,689,290,36
3,789,960,67
4,108,704,29
5,562,787,70
6,545,124,40
7,393,593,25
8,975,101,9
9,688,269,13
10,967,95,46
11,761,938,87
12,784,416,90
13,423,485,47
14,197,177,50
15,611,526,6
16,966,690,39
17,483,700,98
18,36,754,28
19,339,338,56
20,336,599,31
21,717,745,67
22,315,628,83
23,590,71,25
24,368,453,57
25,537,830,56
26,181,277,85
27,691,240,19
28,339,645,43
29,795,879,100
30,494,51,43
31,629,441,43
32,353,257,28
33,571,699,91
34,195,193,69
35,494,279,79
36,531,548,77
37,999,253,22
38,627,476,28
39,188,397,10
40,525,985,16
41,479,505,14
42,15,678,28
43,793,497,50
44,6,313,46
45,695,794,82
46,289,991,71
47,567,485,54
48,685,692,42
49,709,621,54
50,41,54,93
51,434,70,39
52,536,440,46
53,449,444,46
54,255,199,71
55,130,703,91
56,122,738,29
57,352,315,45
58,502,191,53
59,481,439,3
60,26,300,95
61,149,473,18
62,297,511,65
63,782,173,52
64,218,91,30
65,162,881,87
66,515,938,12
67,793,503,36
68,109,336,49
69,628,570,86
70,45,763,46
71,248,750,94
72,789,111,99
73,78,978,14
74,525,641,16
75,486,855,47
76,520,768,5
77,725,878,96
78,11,412,30
79,818,137,34
80,705,885,70
81,542,665,34
82,83,817,92
83,508,74,20
84,757,27,62
85,125,999,98
86,118,697,21
87,527,966,16
88,795,202,6
89,743,993,18
90,45,848,95
91,658,233,34
92,519,355,98
93,594,184,77
94,581,625,56
95,125,158,23
96,235,952,42
97,776,514,22
98,469,858,12
99,822,665,68
100,540,913,72
101,24,4,93
102,692,754,10
103,112,743,77
104,812,429,73
105,966,1,6
106,233,418,24
107,975,200,1
108,432,181,20
109,785,770,21
110,755,34,91
111,548,265,24
112,530,85,30
113,733,850,14
114,611,828,91
115,633,170,30
116,59,379,11
117,297,915,72
118,907,343,83
119,191,281,47
120,597,796,14
121,68,193,90
122,363,191,58
123,716,469,44
124,609,525,89
125,860,279,56
126,411,292,76
127,106,236,6
128,464,693,16
129,261,442,39
130,557,511,88
131,820,906,97
132,878,480,10
133,221,874,12
134,810,189,78
135,425,575,53
136,168,632,38
137,393,663,91
138,413,961,16
139,432,583,97
140,733,687,39
141,128,465,8
142,25,434,13
143,553,83,99
144,804,160,3
145,704,954,9
146,179,331,17
147,403,412,62
148,793,320,73
149,492,226,89
150,505,721,4
151,889,340,91
152,141,42,76
153,168,90,78
154,262,243,68
155,175,200,35
156,770,366,28
157,530,486,71
158,325,477,94
159,583,904,69
160,536,358,26
161,709,345,12
162,437,782,28
163,432,402,22
164,826,189,62
165,542,628,36
166,358,838,45
167,187,820,5
168,122,793,55
