0,0,84,95
1,0,112,22
2,0,274,41
3,0,314,15
4,0,482,19
5,0,644,78
6,0,651,43
7,0,730,95
8,0,821,22
9,0,995,47
10,0,1080,66
11,0,1083,94
12,0,1283,28
13,0,1379,62
14,0,1592,56
15,0,1633,41
16,0,1732,28
17,0,1912,57
18,0,1926,79
19,0,1981,96
20,1,210,99
21,1,432,8
22,1,486,29
23,1,592,71
24,1,616,100
25,1,797,100
26,1,829,57
27,1,908,8
28,1,911,21
29,1,964,79
30,1,1262,77
31,1,1371,95
32,1,1393,3
33,1,1416,41
34,1,1540,78
35,1,1585,90
36,1,1622,60
37,1,1667,81
38,1,1759,56
39,1,1876,25
40,2,127,94
41,2,263,63
42,2,513,39
43,2,521,19
44,2,558,76
45,2,750,52
46,2,814,99
47,2,907,90
48,2,936,40
49,2,1033,7
50,2,1229,75
51,2,1250,48
52,2,1277,66
53,2,1408,92
54,2,1580,93
55,2,1706,87
56,2,1722,77
57,2,1846,96
58,2,1903,65
59,2,1934,75
60,3,96,85
61,3,192,77
62,3,229,80
63,3,300,7
64,3,350,78
65,3,931,54
66,3,981,54
67,3,1009,95
68,3,1018,77
69,3,1276,21
70,3,1346,45
71,3,1372,28
72,3,1424,24
73,3,1495,18
74,3,1680,32
75,3,1699,99
76,3,1716,55
77,3,1807,54
78,3,1885,72
79,3,1939,44
80,4,85,71
81,4,153,73
82,4,265,35
83,4,454,44
84,4,700,9
85,4,756,83
86,4,760,42
87,4,903,92
88,4,997,83
89,4,1092,5
90,4,1098,61
91,4,1163,23
92,4,1259,89
93,4,1299,99
94,4,1422,17
95,4,1614,12
96,4,1631,75
97,4,1660,57
98,4,1724,70
99,4,1755,6
100,5,101,71
101,5,117,77
102,5,202,80
103,5,387,81
104,5,722,58
105,5,784,48
106,5,824,52
107,5,1084,16
108,5,1300,29
109,5,1354,85
110,5,1406,58
111,5,1469,68
112,5,1528,63
113,5,1764,58
114,5,1788,39
115,5,1790,16
116,5,1821,44
117,5,1888,43
118,5,1898,2
119,5,1972,91
120,6,64,28
121,6,87,100
122,6,177,6
123,6,415,10
124,6,470,63
125,6,579,21
126,6,600,52
127,6,794,83
128,6,934,11
