0,0,1,1
1,1,3,1
2,1,2,1
3,2,4,1
4,3,4,1
5,4,3,1
6,4,2,1
7,2,1,1
8,3,1,1
9,1,0,1
10,4,5,1
11,5,7,1
12,5,6,1
13,6,8,1
14,7,8,1
15,8,7,1
16,8,6,1
17,6,5,1
18,7,5,1
19,5,4,1
20,8,9,1
21,9,11,1
22,9,10,1
23,10,12,1
24,11,12,1
25,12,11,1
26,12,10,1
27,10,9,1
28,11,9,1
29,9,8,1
30,12,13,1
31,13,15,1
32,13,14,1
33,14,16,1
34,15,16,1
35,16,15,1
36,16,14,1
37,14,13,1
38,15,13,1
39,13,12,1
40,16,17,1
41,17,19,1
42,17,18,1
43,18,20,1
44,19,20,1
45,20,19,1
46,20,18,1
47,18,17,1
48,19,17,1
49,17,16,1
50,20,21,1
51,21,23,1
52,21,22,1
53,22,24,1
54,23,24,1
55,24,23,1
56,24,22,1
57,22,21,1
58,23,21,1
59,21,20,1
60,24,25,1
61,25,27,1
62,25,26,1
63,26,28,1
64,27,28,1
65,28,27,1
66,28,26,1
67,26,25,1
68,27,25,1
69,25,24,1
70,28,29,1
71,29,31,1
72,29,30,1
73,30,32,1
74,31,32,1
75,32,31,1
76,32,30,1
77,30,29,1
78,31,29,1
79,29,28,1
80,32,33,1
81,33,32,1
82,0,61,1
83,1,58,1
84,2,74,1
85,3,62,1
86,4,71,1
87,5,52,1
88,6,59,1
89,7,67,1
90,8,42,1
91,9,79,1
92,10,66,1
93,11,37,1
94,12,83,1
95,13,78,1
96,14,41,1
97,15,40,1
98,16,80,1
99,17,50,1
100,18,53,1
101,19,44,1
102,20,34,1
103,21,57,1
104,22,77,1
105,23,36,1
106,24,39,1
107,25,69,1
108,26,82,1
109,27,54,1
110,28,49,1
111,29,48,1
112,30,47,1
113,31,72,1
114,32,64,1
115,33,43,1
116,61,0,1
117,58,1,1
118,74,2,1
119,62,3,1
120,71,4,1
121,52,5,1
122,59,6,1
123,67,7,1
124,42,8,1
125,79,9,1
126,66,10,1
127,37,11,1
128,83,12,1
129,78,13,1
130,41,14,1
131,40,15,1
132,80,16,1
133,50,17,1
134,53,18,1
135,44,19,1
136,34,20,1
137,57,21,1
138,77,22,1
139,36,23,1
140,39,24,1
141,69,25,1
142,82,26,1
143,54,27,1
144,49,28,1
145,48,29,1
146,47,30,1
147,72,31,1
148,64,32,1
149,43,33,1
150,34,74,1
151,35,61,1
152,36,57,1
153,37,42,1
154,38,55,1
155,40,64,1
156,41,49,1
157,42,74,1
158,43,62,1
159,44,60,1
160,45,53,1
161,46,79,1
162,47,67,1
163,48,58,1
164,49,50,1
165,50,59,1
166,51,76,1
167,52,78,1
168,53,69,1
169,54,36,1
170,55,74,1
171,56,82,1
172,57,75,1
173,58,75,1
174,59,54,1
175,60,34,1
176,61,43,1
177,62,36,1
178,63,81,1
179,64,67,1
180,65,40,1
181,66,78,1
182,67,83,1
183,68,43,1
184,69,45,1
185,70,64,1
186,71,51,1
187,72,74,1
188,73,49,1
189,74,63,1
190,75,35,1
191,76,54,1
192,77,50,1
193,78,38,1
194,79,60,1
195,80,65,1
196,81,67,1
197,82,67,1
198,83,34,1
199,34,60,1
200,35,64,1
201,36,45,1
202,37,45,1
203,38,43,1
204,39,46,1
205,40,68,1
206,41,54,1
207,42,35,1
208,43,45,1
209,44,45,1
210,45,52,1
211,46,73,1
212,47,40,1
213,48,72,1
214,49,68,1
215,50,57,1
216,51,73,1
217,52,35,1
218,53,58,1
219,54,37,1
220,55,69,1
221,56,65,1
222,57,38,1
223,58,73,1
224,59,66,1
225,60,82,1
226,61,57,1
227,62,70,1
228,63,54,1
229,64,60,1
230,65,82,1
231,67,41,1
232,68,54,1
233,69,52,1
234,70,46,1
235,71,62,1
236,72,46,1
237,73,41,1
238,74,57,1
239,75,37,1
240,76,74,1
241,77,39,1
242,78,47,1
243,79,56,1
244,81,68,1
245,82,75,1
246,83,63,1
247,34,50,1
248,35,62,1
249,36,74,1
250,37,54,1
251,38,77,1
252,39,53,1
253,40,44,1
254,41,58,1
255,42,78,1
256,43,56,1
257,44,57,1
258,45,81,1
259,46,38,1
260,47,68,1
261,48,68,1
262,49,43,1
263,50,77,1
264,51,61,1
265,52,57,1
266,53,56,1
267,54,59,1
268,55,41,1
269,56,72,1
270,57,40,1
271,58,36,1
272,59,64,1
273,60,42,1
274,61,50,1
275,62,46,1
276,63,83,1
277,64,83,1
278,65,42,1
279,66,43,1
280,67,75,1
281,68,57,1
282,69,61,1
283,70,73,1
284,71,39,1
285,72,62,1
286,73,42,1
287,74,67,1
288,75,49,1
289,76,68,1
290,77,63,1
291,78,41,1
292,79,76,1
293,80,45,1
294,81,37,1
295,82,50,1
296,83,52,1
297,34,78,1
298,35,43,1
299,36,43,1
300,37,48,1
301,38,80,1
302,39,61,1
303,40,39,1
304,41,38,1
305,42,68,1
306,43,79,1
307,44,63,1
308,45,35,1
309,47,39,1
310,48,76,1
311,49,35,1
312,50,62,1
313,51,42,1
314,52,41,1
315,53,36,1
316,54,38,1
317,55,65,1
318,56,55,1
319,57,42,1
320,58,52,1
321,59,47,1
322,60,38,1
323,61,78,1
324,62,53,1
325,63,48,1
326,64,65,1
327,65,35,1
328,66,51,1
329,67,64,1
330,68,39,1
331,69,83,1
332,70,80,1
333,71,76,1
334,72,35,1
335,73,53,1
336,74,66,1
337,75,58,1
338,76,79,1
339,77,70,1
340,78,82,1
341,79,58,1
342,80,83,1
343,81,45,1
344,82,70,1
345,83,77,1
346,34,83,1
347,35,47,1
348,36,44,1
349,37,76,1
350,38,54,1
351,39,82,1
352,40,47,1
353,41,46,1
354,42,56,1
355,43,59,1
356,44,65,1
357,45,74,1
358,46,49,1
359,47,64,1
360,48,74,1
361,49,82,1
362,50,80,1
363,51,45,1
364,52,79,1
365,53,65,1
366,54,71,1
367,55,57,1
368,56,53,1
369,57,51,1
370,59,53,1
371,60,51,1
372,61,76,1
373,62,59,1
374,63,66,1
375,64,42,1
376,65,59,1
377,66,55,1
378,67,51,1
379,68,61,1
380,69,47,1
381,70,67,1
382,71,74,1
383,72,53,1
384,73,38,1
385,74,83,1
386,75,64,1
387,76,58,1
388,77,53,1
389,78,54,1
390,79,77,1
391,80,47,1
392,81,44,1
393,82,65,1
394,74,34,1
395,61,35,1
396,57,36,1
397,42,37,1
398,55,38,1
399,64,40,1
400,49,41,1
401,74,42,1
402,62,43,1
403,60,44,1
404,53,45,1
405,79,46,1
406,67,47,1
407,58,48,1
408,50,49,1
409,59,50,1
410,76,51,1
411,78,52,1
412,69,53,1
413,36,54,1
414,74,55,1
415,82,56,1
416,75,57,1
417,75,58,1
418,54,59,1
419,34,60,1
420,43,61,1
421,36,62,1
422,81,63,1
423,67,64,1
424,40,65,1
425,78,66,1
426,83,67,1
427,43,68,1
428,45,69,1
429,64,70,1
430,51,71,1
431,74,72,1
432,49,73,1
433,63,74,1
434,35,75,1
435,54,76,1
436,50,77,1
437,38,78,1
438,60,79,1
439,65,80,1
440,67,81,1
441,67,82,1
442,34,83,1
443,60,34,1
444,64,35,1
445,45,36,1
446,45,37,1
447,43,38,1
448,46,39,1
449,68,40,1
450,54,41,1
451,35,42,1
452,45,43,1
453,45,44,1
454,52,45,1
455,73,46,1
456,40,47,1
457,72,48,1
458,68,49,1
459,57,50,1
460,73,51,1
461,35,52,1
462,58,53,1
463,37,54,1
464,69,55,1
465,65,56,1
466,38,57,1
467,73,58,1
468,66,59,1
469,82,60,1
470,57,61,1
471,70,62,1
472,54,63,1
473,60,64,1
474,82,65,1
475,41,67,1
476,54,68,1
477,52,69,1
478,46,70,1
479,62,71,1
480,46,72,1
481,41,73,1
482,57,74,1
483,37,75,1
484,74,76,1
485,39,77,1
486,47,78,1
487,56,79,1
488,68,81,1
489,75,82,1
490,63,83,1
491,50,34,1
492,62,35,1
493,74,36,1
494,54,37,1
495,77,38,1
496,53,39,1
497,44,40,1
498,58,41,1
499,78,42,1
500,56,43,1
501,57,44,1
502,81,45,1
503,38,46,1
504,68,47,1
505,68,48,1
506,43,49,1
507,77,50,1
508,61,51,1
509,57,52,1
510,56,53,1
511,59,54,1
512,41,55,1
513,72,56,1
514,40,57,1
515,36,58,1
516,64,59,1
517,42,60,1
518,50,61,1
519,46,62,1
520,83,63,1
521,83,64,1
522,42,65,1
523,43,66,1
524,75,67,1
525,57,68,1
526,61,69,1
527,73,70,1
528,39,71,1
529,62,72,1
530,42,73,1
531,67,74,1
532,49,75,1
533,68,76,1
534,63,77,1
535,41,78,1
536,76,79,1
537,45,80,1
538,37,81,1
539,50,82,1
540,52,83,1
541,78,34,1
542,43,35,1
543,43,36,1
544,48,37,1
545,80,38,1
546,61,39,1
547,39,40,1
548,38,41,1
549,68,42,1
550,79,43,1
551,63,44,1
552,35,45,1
553,39,47,1
554,76,48,1
555,35,49,1
556,62,50,1
557,42,51,1
558,41,52,1
559,36,53,1
560,38,54,1
561,65,55,1
562,55,56,1
563,42,57,1
564,52,58,1
565,47,59,1
566,38,60,1
567,78,61,1
568,53,62,1
569,48,63,1
570,65,64,1
571,35,65,1
572,51,66,1
573,64,67,1
574,39,68,1
575,83,69,1
576,80,70,1
577,76,71,1
578,35,72,1
579,53,73,1
580,66,74,1
581,58,75,1
582,79,76,1
583,70,77,1
584,82,78,1
585,58,79,1
586,83,80,1
587,45,81,1
588,70,82,1
589,77,83,1
590,83,34,1
591,47,35,1
592,44,36,1
593,76,37,1
594,54,38,1
595,82,39,1
596,47,40,1
597,46,41,1
598,56,42,1
599,59,43,1
600,65,44,1
601,74,45,1
602,49,46,1
603,64,47,1
604,74,48,1
605,82,49,1
606,80,50,1
607,45,51,1
608,79,52,1
609,65,53,1
610,71,54,1
611,57,55,1
612,53,56,1
613,51,57,1
614,53,59,1
615,51,60,1
616,76,61,1
617,59,62,1
618,66,63,1
619,42,64,1
620,59,65,1
621,55,66,1
622,51,67,1
623,61,68,1
624,47,69,1
625,67,70,1
626,74,71,1
627,53,72,1
628,38,73,1
629,83,74,1
630,64,75,1
631,58,76,1
632,53,77,1
633,54,78,1
634,77,79,1
635,47,80,1
636,44,81,1
637,65,82,1
