0,709,934,42
1,180,958,3
2,818,382,33
3,395,686,59
4,991,215,75
5,942,510,65
6,522,321,51
7,344,943,74
8,439,697,51
9,206,174,95
10,826,221,28
11,430,185,14
12,846,819,49
13,506,615,9
14,536,852,34
15,806,353,35
16,531,386,2
17,7,47,73
18,99,97,100
19,834,700,47
20,56,168,56
21,617,772,5
22,733,347,58
23,995,354,34
24,558,78,46
25,255,325,88
26,392,623,41
27,849,316,71
28,72,282,62
29,832,245,92
30,227,675,24
31,721,121,49
32,235,879,57
33,961,236,79
34,952,406,4
35,467,12,20
36,33,867,55
37,497,216,26
38,195,950,51
39,722,102,19
40,92,770,95
41,849,665,20
42,903,763,53
43,611,82,7
44,805,693,59
45,939,900,91
46,120,964,57
47,510,175,83
48,737,544,61
49,454,153,19
50,564,602,24
51,777,227,44
52,837,190,66
53,538,87,52
54,90,621,27
55,365,260,81
56,251,479,54
57,721,142,95
58,213,661,32
59,557,52,100
60,226,67,94
61,55,531,40
62,43,127,96
63,888,626,93
64,166,797,74
65,317,703,17
66,441,650,18
67,513,223,84
68,643,955,70
69,414,218,51
70,108,211,44
71,784,530,63
72,461,184,25
73,395,866,35
74,871,332,84
75,456,442,37
76,821,614,21
77,342,406,94
78,848,259,15
79,456,163,3
80,744,410,76
81,194,207,89
82,839,955,87
83,516,259,14
84,851,914,28
85,926,881,58
86,638,496,59
87,709,209,61
88,115,843,87
89,248,880,46
90,126,571,64
91,749,674,58
92,857,521,92
93,944,539,68
94,650,534,34
95,797,453,93
96,781,60,86
97,481,521,71
98,840,281,92
99,564,14,59
100,521,319,50
101,818,49,93
102,398,7,8
103,297,152,23
104,354,891,31
105,975,639,80
106,133,888,99
107,494,861,37
108,576,951,21
109,873,955,54
110,166,192,21
111,326,973,32
112,572,751,59
113,892,563,77
114,811,487,84
115,12,626,86
116,691,15,72
117,810,44,52
118,561,270,57
119,526,694,38
120,249,587,95
121,608,24,3
122,104,545,96
123,409,872,27
124,785,961,34
125,2,69,62
126,454,789,2
127,835,679,68
128,742,595,93
129,648,865,57
130,938,320,10
131,239,675,50
132,187,975,58
133,719,812,39
134,294,245,64
135,428,628,30
136,445,659,16
137,116,654,53
138,784,465,81
139,191,553,97
140,661,207,27
141,571,246,36
142,242,40,49
143,81,111,38
144,776,791,11
145,609,826,74
146,841,559,90
147,155,247,5
148,909,866,77
149,825,940,28
150,665,380,15
151,253,840,5
152,528,727,47
153,501,767,76
154,304,280,65
155,961,558,49
156,678,3,19
157,996,510,94
158,808,76,78
159,866,546,32
160,13,918,77
161,157,352,40
162,376,357,95
163,902,685,69
164,242,488,66
165,156,264,17
166,879,698,30
167,643,851,45
168,683,494,56
169,514,367,82
170,418,13,88
171,805,702,36
172,209,452,64
173,489,851,88
174,231,125,92
175,50,888,81
176,365,240,11
177,24,102,59
178,843,267,59
179,306,854,18
180,266,923,18
181,671,380,65
182,299,459,50
183,866,305,12
184,647,594,89
185,732,651,8
186,209,93,35
187,781,963,75
188,929,17,24
189,326,531,83
190,894,430,17
191,589,714,78
192,664,720,22
193,670,786,31
194,110,596,20
195,947,458,74
196,816,59,67
197,37,750,58
198,0,846,77
199,224,533,15
200,589,391,66
201,569,412,61
202,273,961,63
203,624,152,36
204,286,237,85
205,609,581,4
206,83,39,6
207,77,561,19
208,552,287,19
209,220,21,31
210,283,58,88
211,406,537,37
212,555,709,29
213,807,433,26
214,123,274,23
215,706,338,73
216,265,246,43
217,869,419,76
218,428,299,49
219,15,102,57
220,24,650,40
221,750,404,69
222,423,210,64
223,453,97,31
224,563,687,11
225,426,521,100
226,967,397,99
227,664,338,23
228,709,654,93
229,416,384,42
230,482,68,12
231,604,811,97
232,80,343,53
233,304,231,65
234,737,578,98
235,826,277,98
236,546,671,28
237,49,982,27
238,683,949,28
239,346,483,6
240,953,501,67
241,7,587,63
242,92,153,48
