0,0,1,100
1,0,2,1
2,0,3,100
3,0,33,42
4,0,34,49
5,0,35,79
6,0,36,86
7,0,37,44
8,0,38,53
9,0,39,23
10,0,40,1
11,0,41,90
12,0,42,65
13,0,43,42
14,0,44,92
15,0,45,19
16,0,46,75
17,0,47,66
18,0,48,5
19,0,49,67
20,0,50,81
21,0,51,27
22,0,52,23
23,0,53,75
24,0,54,34
25,0,55,41
26,0,56,56
27,0,57,93
28,0,58,67
29,0,59,36
30,0,60,14
31,0,61,74
32,0,62,16
33,0,63,38
34,0,65,87
35,0,66,69
36,0,67,83
37,0,68,85
38,0,69,31
39,0,70,94
40,0,71,6
41,0,72,1
42,0,73,97
43,0,74,79
44,0,75,54
45,0,76,55
46,0,77,71
47,0,78,66
48,0,79,43
49,0,80,2
50,0,81,73
51,0,82,10
52,0,83,99
53,0,84,63
54,0,85,20
55,0,86,60
56,0,87,99
57,0,88,24
58,0,89,68
59,0,90,97
60,0,91,93
61,0,92,74
62,0,93,37
63,0,94,21
64,0,95,91
65,0,97,83
66,0,103,11
67,0,108,39
68,0,110,8
69,0,112,42
70,0,113,24
71,0,119,75
72,0,120,87
73,0,124,82
74,0,127,1
75,0,129,45
76,0,131,16
77,0,133,94
78,0,136,94
79,0,139,20
80,0,141,5
81,0,145,7
82,0,149,54
83,0,151,16
84,0,153,89
85,0,156,23
86,0,164,15
87,0,165,49
88,0,166,32
89,0,168,89
90,0,176,100
91,0,177,29
92,0,179,55
93,0,181,20
94,0,185,20
95,0,187,87
96,0,188,49
97,0,189,56
98,0,190,38
99,0,191,12
100,1,4,1
101,1,5,100
102,1,32,74
103,1,34,26
104,1,35,15
105,1,36,64
106,1,37,97
107,1,38,71
108,1,39,75
109,1,40,35
110,1,41,70
111,1,42,66
112,1,43,53
113,1,44,22
114,1,45,12
115,1,46,25
116,1,47,78
117,1,48,41
118,1,49,62
119,1,50,86
120,1,51,69
121,1,52,25
122,1,53,95
123,1,54,18
124,1,55,32
125,1,56,95
126,1,57,30
127,1,58,7
128,1,59,24
129,1,60,61
130,1,61,11
131,1,62,54
132,1,63,46
133,1,64,79
134,1,66,37
135,1,67,2
136,1,68,100
137,1,69,67
138,1,70,83
139,1,71,24
140,1,72,6
141,1,73,24
142,1,74,41
143,1,75,32
144,1,76,18
145,1,77,9
146,1,78,37
147,1,79,57
148,1,80,62
149,1,81,70
150,1,82,17
151,1,83,2
152,1,84,18
153,1,85,31
154,1,86,47
155,1,87,52
156,1,88,27
157,1,89,75
158,1,90,92
159,1,91,61
160,1,92,89
161,1,93,43
162,1,94,25
163,1,95,24
164,1,101,46
165,1,102,37
166,1,103,29
167,1,104,96
168,1,110,47
169,1,112,43
170,1,114,87
171,1,115,4
172,1,118,82
173,1,124,31
174,1,125,51
175,1,127,41
176,1,129,48
177,1,135,83
178,1,136,6
179,1,137,85
180,1,138,36
181,1,141,96
182,1,142,62
183,1,144,60
184,1,146,53
185,1,148,78
186,1,150,33
187,1,151,50
188,1,157,10
189,1,166,19
190,1,173,47
191,1,174,72
192,1,175,55
193,1,178,63
194,1,180,94
195,1,181,37
196,1,183,75
197,1,184,42
198,1,186,68
199,1,191,12
200,2,5,1
201,2,32,55
202,2,33,70
203,2,35,83
204,2,36,64
205,2,37,87
206,2,38,87
207,2,39,23
208,2,40,90
209,2,41,68
210,2,42,85
211,2,43,52
212,2,44,24
213,2,45,98
214,2,46,44
215,2,47,88
216,2,48,17
217,2,49,55
218,2,50,53
219,2,51,22
220,2,52,95
221,2,53,95
222,2,54,17
223,2,55,77
224,2,56,63
225,2,57,90
226,2,58,46
227,2,59,50
228,2,60,35
229,2,61,89
230,2,62,6
231,2,63,39
232,2,64,61
233,2,65,85
234,2,67,68
235,2,68,13
236,2,69,47
237,2,70,51
238,2,71,54
239,2,72,51
