0,0,1,31
1,1,3,1
2,3,4,1
3,4,5,1
6,0,3,97
7,3,1,1
8,4,3,1
9,5,4,1
12,3,8,10
13,8,9,2
14,9,10,79
15,10,11,89
16,11,12,84
18,8,4,1
19,8,5,9
21,9,4,10
22,9,5,33
23,10,4,73
24,10,5,54
25,11,4,22
26,11,5,24
28,4,13,43
29,13,6,23
30,5,13,9
31,3,14,44
33,4,14,2
34,5,14,34
35,9,14,95
36,14,5,20
37,10,13,95
38,5,15,1
41,15,5,1
42,13,15,24
43,15,13,50
44,15,14,1
45,15,16,1
46,16,6,1
47,6,16,1
48,16,15,1
49,1,2,20
50,6,7,1
51,7,6,1
52,7,17,1
53,17,18,74
54,18,19,60
55,19,20,77
56,20,19,72
57,19,18,28
58,18,17,48
59,17,7,1
60,7,21,2
61,21,22,48
62,22,23,99
63,23,24,78
66,20,26,52
68,6,27,60
69,27,1,95
72,28,6,35
73,12,29,30
74,29,7,13
76,8,15,54
77,24,19,5
78,26,30,71
79,30,28,15
80,39,34,56
81,34,31,62
82,31,32,71
83,32,35,84
84,35,36,75
85,34,40,14
86,34,41,62
87,31,40,44
88,31,41,99
89,32,40,42
90,32,41,36
91,35,40,9
92,35,41,87
93,31,59,25
94,32,54,10
95,34,44,86
96,33,38,11
97,33,39,77
98,36,37,49
99,37,43,27
100,38,39,1
101,39,38,1
102,39,40,1
103,40,39,1
104,40,41,11
105,41,40,1
106,40,54,14
107,54,42,53
108,41,54,1
109,39,59,76
110,40,59,18
111,41,59,1
112,59,41,86
113,41,44,1
114,44,41,3
115,54,44,5
116,44,54,42
117,44,59,59
118,44,45,22
119,45,44,1
120,45,42,1
121,42,45,1
122,42,43,2
123,43,42,1
124,43,46,1
125,46,43,1
126,46,49,8
127,49,46,1
128,43,47,5
129,47,48,31
130,48,51,89
131,42,60,81
132,56,42,73
133,38,58,20
134,49,50,1
135,50,49,1
136,50,55,54
137,55,50,74
138,51,52,89
139,55,53,19
140,60,38,63
141,52,50,28
142,53,57,62
143,57,56,69
144,69,64,28
145,64,61,19
146,61,62,80
147,62,65,5
148,65,66,15
149,64,70,53
150,64,71,88
151,61,70,82
152,61,71,58
153,62,70,45
154,62,71,62
155,65,70,39
156,65,71,24
157,61,89,68
158,62,84,91
159,64,74,26
160,63,68,11
161,63,69,77
162,66,67,91
163,67,73,83
164,68,69,39
165,69,68,9
166,69,70,74
167,70,69,61
168,70,71,49
169,71,70,4
170,70,84,67
171,84,72,81
172,71,84,74
173,69,89,51
174,70,89,54
175,71,89,94
176,89,71,27
177,71,74,91
178,74,71,16
179,84,74,62
180,74,84,75
181,74,89,32
182,74,75,85
183,75,74,1
184,75,72,69
185,72,75,43
186,72,73,15
187,73,72,24
188,73,76,35
189,76,73,59
190,76,79,54
191,79,76,46
192,73,77,60
193,77,78,42
194,78,81,29
195,72,90,27
196,86,72,96
197,68,88,20
198,79,80,48
199,80,79,37
200,80,85,17
201,85,80,28
202,81,82,23
203,85,83,2
204,90,68,85
205,82,80,8
206,83,87,71
207,87,86,67
208,98,92,14
209,92,93,20
210,92,99,97
211,92,100,26
212,92,103,10
213,91,105,11
214,91,98,77
215,93,94,52
216,93,99,44
217,93,100,68
218,93,118,38
219,94,95,63
220,94,99,59
221,94,100,81
222,95,99,65
223,94,112,3
224,95,100,45
225,95,96,6
226,96,97,71
227,97,102,47
228,98,99,99
229,99,98,91
230,99,100,40
231,100,99,65
232,99,112,32
233,112,101,5
234,100,112,85
235,99,118,80
236,100,118,97
237,118,100,50
238,100,103,90
239,103,100,33
240,112,103,64
241,103,112,78
242,103,118,65
243,103,104,99
244,104,103,64
245,104,101,41
246,101,104,99
247,101,102,98
248,102,101,20
249,102,106,4
250,106,102,42
251,102,107,51
252,101,120,8
253,113,101,37
254,105,98,99
255,98,105,98
256,98,118,9
257,106,109,98
258,109,106,43
259,107,108,74
260,105,117,15
261,120,105,34
262,108,110,71
263,109,115,63
264,115,109,50
265,110,111,40
266,111,115,20
267,116,114,2
268,114,113,26
269,115,119,55
270,119,115,36
271,119,116,87
272,123,121,70
