12089,691,481,1
36599,691,1651,1
26554,691,1265,1
32675,691,961,1
21849,691,165,1
28363,691,308,1
28869,691,764,1
36051,691,1234,1
18527,691,112,1
12664,691,1134,1
27786,691,922,1
2963,691,743,1
5165,691,1652,1
24934,691,477,1
18426,691,1687,1
31099,691,763,1
13345,691,269,1
29629,691,1109,1
10247,691,482,1
39736,691,1613,1
30089,481,1520,1
33343,481,571,1
21574,481,1517,1
24787,481,678,1
25408,481,330,1
26950,481,382,1
39303,481,1039,1
9481,481,1869,1
30311,481,1918,1
33604,481,309,1
33762,481,204,1
35968,481,1141,1
27453,481,341,1
24604,481,1844,1
22036,481,824,1
33458,481,701,1
16961,481,118,1
7950,481,1660,1
19518,481,1180,1
579,481,1291,1
28337,1520,1219,1
33217,1520,684,1
22567,1520,1055,1
16187,1520,744,1
32955,1520,1544,1
37040,1520,684,1
33428,1520,166,1
28898,1520,1713,1
25807,1520,1055,1
32741,1520,1253,1
2272,1520,846,1
23192,1520,288,1
25834,1520,1989,1
16153,1520,1649,1
26073,1520,1544,1
39371,1520,1410,1
38415,1520,1683,1
29446,1520,73,1
9758,1520,1544,1
26717,1520,1003,1
11588,1219,218,1
17534,1219,1492,1
26840,1219,694,1
37191,1219,1280,1
26473,1219,1188,1
32405,1219,1542,1
32755,1219,1758,1
22740,1219,1217,1
24574,1219,1355,1
38138,1219,1355,1
8452,1219,98,1
9965,1219,337,1
33247,1219,40,1
10141,1219,435,1
25064,1219,1423,1
29524,1219,1587,1
1193,1219,376,1
21002,1219,1217,1
14609,1219,1033,1
35977,1219,1632,1
9508,218,398,1
29607,218,1038,1
8274,218,355,1
13742,218,1948,1
28958,218,887,1
29992,218,918,1
23023,218,887,1
33176,218,322,1
939,218,1231,1
29845,218,229,1
36074,218,1622,1
32324,218,317,1
7814,218,137,1
25606,218,943,1
21805,218,717,1
28745,218,1161,1
39626,218,280,1
12509,218,1612,1
27990,218,83,1
27111,218,507,1
30743,398,896,1
33290,398,396,1
37672,398,404,1
28841,398,408,1
4239,398,32,1
31693,398,396,1
37566,398,1816,1
26501,398,1436,1
34752,398,517,1
6466,398,1609,1
31699,398,551,1
24105,398,32,1
24632,398,1069,1
12994,398,1174,1
10321,398,1909,1
20068,398,1631,1
25228,398,1771,1
35909,398,1069,1
31483,398,244,1
29403,398,75,1
10646,896,1819,1
36943,896,1443,1
6254,896,117,1
35450,896,1716,1
6544,896,978,1
5190,896,163,1
30762,896,1366,1
37575,896,156,1
35690,896,749,1
15042,896,1922,1
34047,896,854,1
13335,896,1293,1
27032,896,1921,1
22871,896,687,1
26061,896,1243,1
27614,896,247,1
39111,896,1566,1
23238,896,1490,1
38999,896,247,1
35306,896,1716,1
20030,1819,87,1
30473,1819,1530,1
20436,1819,1430,1
2015,1819,1248,1
15773,1819,1626,1
34204,1819,527,1
32511,1819,1788,1
20250,1819,1063,1
29045,1819,1028,1
9308,1819,1120,1
21915,1819,428,1
4180,1819,1208,1
3175,1819,1540,1
7473,1819,1759,1
20304,1819,1326,1
13003,1819,1788,1
21491,1819,170,1
5077,1819,1561,1
10611,1819,787,1
22711,1819,860,1
13123,87,596,1
26490,87,449,1
13337,87,506,1
12067,87,1346,1
32975,87,278,1
21425,87,1346,1
15961,87,706,1
34624,87,1051,1
14224,87,1148,1
1345,87,264,1
31763,87,7,1
