0,0,75,61
1,0,136,26
2,0,138,36
3,0,159,64
4,0,232,59
5,0,232,17
6,0,287,17
7,0,295,80
8,0,428,34
9,0,518,53
10,0,540,6
11,0,888,92
12,0,918,20
13,0,956,28
14,0,1243,3
15,0,1498,90
16,0,1540,71
17,0,1633,94
18,0,1741,38
19,0,1985,76
20,1,50,75
21,1,127,69
22,1,134,52
23,1,214,24
24,1,226,95
25,1,294,31
26,1,321,1
27,1,336,23
28,1,690,69
29,1,745,38
30,1,795,93
31,1,962,80
32,1,1194,16
33,1,1267,13
34,1,1281,92
35,1,1351,52
36,1,1451,39
37,1,1831,96
38,1,1933,100
39,1,1988,58
40,2,138,66
41,2,165,36
42,2,167,25
43,2,253,68
44,2,275,93
45,2,310,78
46,2,407,11
47,2,801,78
48,2,910,100
49,2,1065,30
50,2,1157,77
51,2,1246,19
52,2,1322,16
53,2,1373,38
54,2,1580,66
55,2,1793,60
56,2,1896,77
57,2,1946,82
58,2,1949,63
59,2,1977,59
60,3,185,13
61,3,468,19
62,3,639,76
63,3,694,39
64,3,845,82
65,3,888,26
66,3,920,64
67,3,966,74
68,3,1085,59
69,3,1115,71
70,3,1144,75
71,3,1164,10
72,3,1506,76
73,3,1545,2
74,3,1557,92
75,3,1570,88
76,3,1575,85
77,3,1704,55
78,3,1733,35
79,3,1848,82
80,4,11,12
81,4,115,29
82,4,143,84
83,4,174,46
84,4,264,86
85,4,745,56
86,4,754,81
87,4,849,76
88,4,984,84
89,4,1072,79
90,4,1143,95
91,4,1221,59
92,4,1381,46
93,4,1560,69
94,4,1620,86
95,4,1644,24
96,4,1803,38
97,4,1892,32
98,4,1911,70
99,4,1986,19
100,5,87,44
101,5,125,41
102,5,148,25
103,5,225,91
104,5,244,2
105,5,362,47
106,5,472,65
107,5,675,96
108,5,784,79
109,5,854,24
110,5,991,70
111,5,992,10
112,5,1048,88
113,5,1074,32
114,5,1257,72
115,5,1295,44
116,5,1716,41
117,5,1766,49
118,5,1892,72
119,5,1897,96
120,6,63,30
121,6,68,24
122,6,169,43
123,6,357,68
124,6,478,46
125,6,484,38
126,6,562,100
127,6,699,19
128,6,796,22
129,6,910,19
130,6,1077,36
131,6,1248,89
132,6,1289,57
133,6,1313,44
134,6,1348,37
135,6,1377,46
136,6,1470,60
137,6,1588,32
138,6,1773,76
139,6,1929,17
140,7,43,64
141,7,229,90
142,7,283,90
143,7,349,6
144,7,357,58
145,7,565,42
146,7,615,3
147,7,619,27
148,7,682,11
149,7,886,58
150,7,910,75
151,7,1197,93
152,7,1264,42
153,7,1381,78
154,7,1535,7
155,7,1613,77
156,7,1615,55
157,7,1655,58
158,7,1675,76
159,7,1815,13
160,8,91,97
161,8,331,11
162,8,489,6
163,8,523,77
164,8,530,55
165,8,596,77
166,8,599,33
167,8,707,7
168,8,797,68
169,8,804,92
170,8,1084,54
171,8,1095,72
172,8,1119,72
173,8,1383,51
174,8,1410,38
175,8,1529,87
176,8,1538,2
177,8,1731,24
178,8,1848,88
179,8,1949,63
180,9,15,28
181,9,139,77
182,9,221,29
183,9,278,81
184,9,353,30
185,9,431,38
186,9,441,99
187,9,707,8
188,9,956,72
189,9,1101,24
190,9,1145,80
191,9,1243,47
192,9,1337,69
193,9,1589,2
194,9,1622,73
195,9,1624,42
196,9,1708,39
197,9,1721,81
198,9,1927,59
199,9,1930,96
200,10,163,92
201,10,240,14
202,10,508,53
203,10,526,32
204,10,577,78
205,10,635,32
206,10,662,86
207,10,677,13
208,10,854,58
209,10,970,32
210,10,994,81
211,10,1181,85
212,10,1184,28
213,10,1204,82
214,10,1209,44
215,10,1401,7
216,10,1476,60
217,10,1614,4
218,10,1777,38
219,10,1838,98
220,11,1,66
221,11,194,73
222,11,513,21
223,11,529,9
224,11,567,7
225,11,772,86
226,11,857,41
227,11,1054,19
228,11,1106,47
229,11,1146,84
230,11,1158,34
231,11,1256,32
232,11,1543,23
233,11,1736,93
234,11,1747,86
235,11,1767,4
236,11,1791,78
237,11,1874,88
238,11,1885,24
239,11,1987,2
240,12,27,54
241,12,193,44
242,12,233,2
243,12,308,50
244,12,495,87
245,12,559,43
246,12,573,90
247,12,597,41
248,12,626,20
249,12,634,1
250,12,641,12
251,12,642,72
252,12,791,10
253,12,944,64
254,12,1097,64
255,12,1384,81
256,12,1392,66
257,12,1522,39
258,12,1831,51
259,12,1955,77
260,13,78,99
261,13,259,39
262,13,294,50
263,13,299,84
264,13,364,78
265,13,425,40
266,13,461,73
267,13,480,87
268,13,705,30
269,13,741,41
270,13,919,93
271,13,952,10
272,13,1163,24
273,13,1272,100
274,13,1361,68
275,13,1378,70
276,13,1416,81
277,13,1799,1
278,13,1850,97
279,13,1866,24
280,14,29,35
281,14,87,100
282,14,334,90
283,14,352,32
284,14,423,60
285,14,558,32
286,14,682,74
287,14,717,96
288,14,812,91
289,14,947,26
290,14,1376,29
291,14,1420,52
292,14,1437,79
293,14,1666,86
294,14,1689,56
295,14,1724,66
296,14,1765,58
297,14,1845,81
298,14,1880,64
299,14,1963,52
300,15,65,13
301,15,100,39
302,15,115,70
303,15,231,19
304,15,268,14
305,15,366,100
306,15,397,15
307,15,589,83
308,15,644,24
309,15,799,12
310,15,867,76
311,15,933,65
312,15,1035,38
313,15,1044,19
314,15,1107,17
315,15,1233,44
316,15,1238,67
317,15,1429,73
318,15,1672,86
319,15,1910,21
320,16,65,35
321,16,104,58
322,16,265,99
323,16,272,78
324,16,322,21
325,16,377,21
326,16,425,15
327,16,448,42
328,16,467,98
329,16,470,30
330,16,499,41
331,16,720,86
332,16,889,53
333,16,920,1
334,16,969,8
335,16,1029,81
336,16,1173,25
337,16,1186,83
338,16,1516,3
339,16,1695,18
340,17,77,30
341,17,406,4
342,17,449,69
343,17,489,92
344,17,546,99
345,17,552,49
346,17,639,15
347,17,652,75
348,17,676,14
349,17,887,46
350,17,907,29
351,17,936,64
352,17,1193,95
353,17,1288,100
354,17,1335,15
355,17,1361,72
356,17,1456,97
357,17,1843,58
358,17,1876,89
359,17,1934,40
360,18,93,87
361,18,128,76
362,18,166,91
363,18,351,77
364,18,359,83
365,18,950,34
366,18,954,89
367,18,957,67
368,18,978,80
369,18,1047,94
370,18,1050,50
371,18,1059,93
372,18,1078,31
373,18,1325,3
374,18,1428,96
375,18,1466,70
376,18,1502,37
377,18,1537,29
378,18,1917,23
379,18,1978,35
380,19,29,37
381,19,431,3
382,19,666,10
383,19,669,14
384,19,818,52
385,19,905,57
386,19,1020,25
387,19,1045,4
388,19,1257,85
389,19,1272,18
390,19,1334,28
391,19,1494,15
392,19,1573,14
393,19,1574,86
394,19,1634,91
395,19,1644,95
396,19,1683,62
397,19,1709,47
398,19,1795,17
399,19,1840,62
400,20,146,97
401,20,152,95
402,20,216,70
403,20,327,86
404,20,510,52
405,20,535,21
406,20,548,90
407,20,668,98
408,20,740,68
409,20,1062,22
410,20,1335,77
411,20,1406,14
412,20,1569,51
413,20,1663,82
414,20,1782,89
415,20,1791,35
416,20,1795,4
417,20,1837,91
418,20,1843,68
419,20,1863,49
420,21,188,71
421,21,430,63
422,21,518,95
423,21,561,25
424,21,573,83
425,21,744,59
426,21,778,40
427,21,866,91
428,21,922,98
429,21,994,88
430,21,1010,94
431,21,1101,78
432,21,1148,43
433,21,1157,37
434,21,1323,17
435,21,1436,58
436,21,1539,66
437,21,1583,56
438,21,1654,100
439,21,1887,88
440,22,10,42
441,22,286,17
442,22,369,4
443,22,377,58
444,22,410,86
445,22,473,84
446,22,474,32
447,22,558,48
448,22,632,45
449,22,957,37
450,22,1137,97
451,22,1178,48
452,22,1219,1
453,22,1332,92
454,22,1560,93
455,22,1600,3
456,22,1615,79
457,22,1699,44
458,22,1779,80
459,22,1882,58
460,23,89,16
