0,0,1,20
1,0,5,1
2,0,6,1
3,1,2,1
4,2,8,1
5,3,4,1
6,4,5,20
7,4,6,1
8,5,13,1
9,5,13,100
10,6,7,1
11,7,8,1
12,8,9,1
13,9,10,1
14,10,3,1
15,10,11,1
16,11,12,1
17,12,1,1
18,12,5,1
19,13,14,20
20,13,18,1
21,13,19,1
22,14,15,1
23,15,21,1
24,16,17,1
25,17,18,20
26,17,19,1
27,18,26,1
28,18,26,100
29,19,20,1
30,20,21,1
31,21,22,1
32,22,23,1
33,23,16,1
34,23,24,1
35,24,25,1
36,25,14,1
37,25,18,1
38,26,27,20
39,26,31,1
40,26,32,1
41,27,28,1
42,28,34,1
43,29,30,1
44,30,31,20
45,30,32,1
46,31,39,1
47,31,39,100
48,32,33,1
49,33,34,1
50,34,35,1
51,35,36,1
52,36,29,1
53,36,37,1
54,37,38,1
55,38,27,1
56,38,31,1
57,39,40,20
58,39,44,1
59,39,45,1
60,40,41,1
61,41,47,1
62,42,43,1
63,43,44,10
64,43,45,1
65,44,52,1
66,44,52,100
67,45,46,1
68,46,47,1
69,47,48,1
70,48,49,1
71,49,44,1
72,49,50,1
73,50,51,1
74,51,40,1
75,51,42,1
76,52,53,20
77,52,57,1
78,52,58,1
79,53,54,1
80,54,60,1
81,55,56,1
82,56,57,10
83,56,58,1
84,57,65,1
85,57,65,100
86,58,59,1
87,59,60,1
88,60,61,1
89,61,62,1
90,62,57,1
91,62,63,1
92,63,64,1
93,64,53,1
94,64,55,1
95,65,66,20
96,65,70,1
97,65,71,1
98,66,67,1
99,67,73,1
100,68,69,1
101,69,70,10
102,69,71,1
103,70,78,1
104,70,78,100
105,71,72,1
106,72,73,1
107,73,74,1
108,74,75,1
109,75,70,1
110,75,76,1
111,76,77,1
112,77,66,1
113,77,68,1
114,78,79,20
115,78,83,1
116,78,84,1
117,79,80,1
118,80,86,1
119,80,89,6
120,81,82,1
121,82,84,1
122,82,87,7
123,83,91,1
124,83,91,100
125,84,85,1
126,85,86,1
127,86,87,1
128,87,88,1
129,88,83,1
130,88,89,1
131,89,90,1
132,90,79,1
133,90,81,1
134,91,92,20
135,91,96,1
136,91,97,1
137,92,93,1
138,93,99,1
139,93,102,6
140,94,95,1
141,95,97,1
142,95,100,7
143,96,104,1
144,96,104,100
145,97,98,1
146,98,99,1
147,99,100,1
148,100,101,1
149,101,96,1
150,101,102,1
151,102,103,1
152,103,92,1
153,103,94,1
154,104,105,20
155,104,109,1
156,104,110,1
157,105,106,1
158,106,112,1
159,106,115,6
160,107,108,1
161,108,110,1
162,108,113,7
163,109,117,1
164,109,117,100
165,110,111,1
166,111,112,1
167,112,113,1
168,113,114,1
169,114,109,1
170,114,115,1
171,115,116,1
172,116,105,1
173,116,107,1
174,117,122,1
175,117,123,1
176,118,119,1
177,119,125,1
178,119,128,6
179,120,121,1
180,121,123,1
181,121,126,7
182,122,130,1
183,122,130,100
184,123,124,1
185,124,118,10
186,124,125,1
187,125,126,1
188,126,127,1
189,127,122,1
190,127,128,1
191,128,129,1
192,129,118,1
193,129,120,1
194,130,135,1
195,130,136,1
196,131,132,1
197,132,138,1
198,132,141,6
199,133,134,1
200,134,136,1
201,134,139,7
202,135,143,1
203,135,143,100
204,136,137,1
205,137,131,10
206,137,138,1
207,138,139,1
208,139,140,1
209,140,135,1
210,140,141,1
211,141,142,1
212,142,131,1
213,142,133,1
214,143,148,1
215,143,149,1
216,144,145,1
217,145,151,1
218,145,154,6
219,146,147,1
220,147,149,1
221,147,152,7
222,148,156,1
223,148,156,100
224,149,150,1
225,150,144,10
226,150,151,1
227,151,152,1
228,152,153,1
229,153,148,1
230,153,154,1
231,154,155,1
232,155,144,1
233,155,146,1
234,156,161,1
235,156,162,1
236,157,158,1
237,158,164,1
238,158,178,1
239,159,160,1
240,160,162,1
241,160,183,1
242,161,189,1
243,161,189,100
244,162,163,1
245,163,164,1
246,163,169,1
247,164,165,1
248,165,166,1
249,166,161,1
250,166,167,1
251,167,168,1
252,168,157,1
253,168,159,1
254,169,170,1
255,170,171,1
256,171,172,1
257,172,173,1
258,173,174,1
259,174,175,1
260,175,176,1
261,176,177,1
262,177,157,1
263,178,179,1
264,179,180,1
265,180,181,1
266,181,182,1
267,182,167,1
268,183,184,1
269,184,185,1
270,185,186,1
271,186,187,1
272,187,188,1
273,188,165,7
274,189,194,1
275,189,195,1
276,190,191,1
277,191,197,1
278,191,211,1
279,192,193,1
280,193,195,1
281,193,216,1
282,194,222,1
283,194,222,100
284,195,196,1
285,196,197,1
286,196,202,1
287,197,198,1
288,198,199,1
289,199,194,1
290,199,200,1
291,200,201,1
292,201,190,1
293,201,192,1
294,202,203,1
295,203,204,1
296,204,205,1
297,205,206,1
298,206,207,1
299,207,208,1
300,208,209,1
301,209,210,1
302,210,190,1
303,211,212,1
304,212,213,1
305,213,214,1
306,214,215,1
307,215,200,1
308,216,217,1
309,217,218,1
310,218,219,1
311,219,220,1
312,220,221,1
313,221,198,7
314,222,227,1
315,222,228,1
316,223,224,1
317,224,230,1
318,224,244,1
319,225,226,1
320,226,228,1
321,226,249,1
322,227,255,1
323,227,255,100
324,228,229,1
325,229,230,1
326,229,235,1
327,230,231,1
328,231,232,1
329,232,227,1
330,232,233,1
331,233,234,1
332,234,223,1
333,234,225,1
334,235,236,1
335,236,237,1
336,237,238,1
337,238,239,1
338,239,240,1
339,240,241,1
340,241,242,1
341,242,243,1
342,243,223,1
343,244,245,1
344,245,246,1
345,246,247,1
346,247,248,1
347,248,233,1
348,249,250,1
349,250,251,1
350,251,252,1
351,252,253,1
352,253,254,1
353,254,231,7
354,255,261,1
355,255,262,5
356,256,257,1
357,257,263,1
358,257,266,6
359,258,259,1
360,259,261,1
361,259,264,7
362,260,268,1
363,260,268,100
364,261,262,1
365,262,256,10
366,262,263,1
367,263,264,1
368,264,260,5
369,264,265,1
370,265,260,1
371,265,266,1
372,266,267,1
373,267,256,1
374,267,258,1
375,268,274,1
376,268,275,5
377,269,270,1
378,270,276,1
379,270,279,6
380,271,272,1
381,272,274,1
382,272,277,7
383,273,281,1
384,273,281,100
385,274,275,1
386,275,269,10
387,275,276,1
388,276,277,1
389,277,273,5
390,277,278,1
391,278,273,1
392,278,279,1
393,279,280,1
394,280,269,1
395,280,271,1
396,281,287,1
397,281,288,5
398,282,283,1
399,283,289,1
400,283,292,6
401,284,285,1
402,285,287,1
403,285,290,7
404,287,288,1
405,288,282,10
406,288,289,1
407,289,290,1
408,290,286,5
409,290,291,1
410,291,286,1
411,291,292,1
412,292,293,1
413,293,282,1
414,293,284,1
