0,0,1,20
1,0,5,1
2,0,6,1
3,0,14,81
4,0,15,98
5,0,16,88
6,0,17,47
7,0,18,86
8,0,19,38
9,0,20,12
10,0,21,23
11,0,22,95
12,0,23,14
13,0,24,82
14,0,25,48
15,0,27,35
16,0,28,73
17,0,29,28
18,0,30,38
19,0,31,69
20,0,32,100
21,0,33,69
22,0,34,99
23,0,35,9
24,0,36,78
25,0,37,71
26,0,38,52
27,0,40,40
28,0,41,8
29,0,42,55
30,0,43,86
31,0,44,65
32,0,45,99
33,0,46,79
34,0,47,45
35,0,48,89
36,0,49,85
37,0,50,99
38,0,51,70
39,0,53,35
40,0,54,78
41,0,55,89
42,0,56,73
43,0,57,46
44,0,58,37
45,0,59,27
46,0,60,7
47,0,61,60
48,0,62,3
49,0,63,52
50,0,64,33
51,0,65,70
52,0,66,29
53,0,67,63
54,0,68,12
55,0,69,73
56,0,70,42
57,0,71,86
58,0,72,36
59,0,73,23
60,0,74,9
61,0,75,93
62,0,76,10
63,0,77,92
64,0,78,15
65,0,79,63
66,0,80,91
67,0,81,36
68,0,82,15
69,0,83,46
70,0,84,76
71,0,86,45
72,0,87,53
73,0,88,97
74,0,89,44
75,0,90,59
76,0,91,77
77,0,92,34
78,0,93,1
79,0,94,8
80,0,95,37
81,0,96,57
82,0,97,35
83,0,101,98
84,0,103,18
85,0,109,84
86,0,111,50
87,0,113,73
88,0,124,97
89,0,139,52
90,0,147,57
91,0,149,60
92,0,152,50
93,0,160,30
94,0,166,25
95,0,168,4
96,0,171,84
97,0,172,21
98,0,179,19
99,0,195,94
100,1,2,1
101,1,13,85
102,1,15,65
103,1,16,37
104,1,17,64
105,1,18,96
106,1,19,5
107,1,20,40
108,1,21,11
109,1,22,5
110,1,23,46
111,1,24,95
112,1,25,93
113,1,26,83
114,1,28,78
115,1,29,77
116,1,30,65
117,1,31,71
118,1,32,4
119,1,33,22
120,1,34,90
121,1,35,20
122,1,36,36
123,1,37,72
124,1,38,80
125,1,39,31
126,1,41,30
127,1,42,30
128,1,43,40
129,1,44,59
130,1,45,91
131,1,46,8
132,1,47,86
133,1,48,95
134,1,49,8
135,1,50,50
136,1,51,71
137,1,52,78
138,1,54,31
139,1,55,85
140,1,56,57
141,1,57,81
142,1,58,19
143,1,59,49
144,1,60,96
145,1,61,38
146,1,62,19
147,1,63,83
148,1,64,58
149,1,65,81
150,1,66,31
151,1,67,100
152,1,68,57
153,1,69,78
154,1,70,36
155,1,71,35
156,1,72,88
157,1,73,67
158,1,74,24
159,1,75,11
160,1,76,100
161,1,77,34
162,1,78,94
163,1,79,74
164,1,80,59
165,1,81,70
166,1,82,86
167,1,83,77
168,1,84,92
169,1,85,96
170,1,87,31
171,1,88,60
172,1,89,27
173,1,90,93
174,1,91,74
175,1,92,17
176,1,93,29
177,1,94,9
178,1,95,99
179,1,96,91
180,1,97,48
181,1,98,97
182,1,103,96
183,1,113,43
184,1,116,68
185,1,117,16
186,1,123,11
187,1,124,12
188,1,135,17
189,1,141,23
190,1,143,80
191,1,151,57
192,1,152,41
193,1,153,92
194,1,160,95
195,1,165,45
196,1,173,37
197,1,179,20
198,1,189,98
199,1,194,26
200,2,8,1
201,2,13,5
202,2,14,17
203,2,16,95
204,2,17,37
205,2,18,12
206,2,19,92
207,2,20,10
208,2,21,83
209,2,22,40
210,2,23,87
211,2,24,15
212,2,25,2
213,2,26,8
214,2,27,31
215,2,29,21
216,2,30,94
217,2,31,52
218,2,32,40
219,2,33,2
220,2,34,42
221,2,35,81
222,2,36,97
223,2,37,100
224,2,38,59
225,2,39,72
226,2,40,82
227,2,42,91
228,2,43,7
229,2,44,47
230,2,45,6
231,2,46,57
232,2,47,24
233,2,48,56
234,2,49,24
235,2,50,100
236,2,51,46
237,2,52,22
238,2,53,55
239,2,55,28
240,2,56,27
241,2,57,95
242,2,58,3
243,2,59,12
244,2,60,39
245,2,61,74
246,2,62,36
247,2,63,71
248,2,64,17
249,2,65,4
250,2,66,8
251,2,67,45
252,2,68,77
253,2,69,49
254,2,70,32
255,2,71,88
256,2,72,56
257,2,73,37
258,2,74,80
259,2,75,8
260,2,76,46
261,2,77,73
262,2,78,24
263,2,79,62
264,2,80,39
265,2,81,40
266,2,82,21
267,2,83,36
268,2,84,6
269,2,85,73
270,2,86,27
271,2,88,91
272,2,89,20
273,2,90,12
274,2,91,48
275,2,92,87
276,2,93,95
277,2,94,9
278,2,95,84
279,2,96,62
280,2,97,1
281,2,104,58
282,2,107,37
283,2,110,49
284,2,113,6
285,2,127,67
286,2,128,1
287,2,134,1
288,2,137,30
289,2,145,48
290,2,146,62
291,2,154,74
292,2,155,71
293,2,161,27
294,2,162,52
295,2,165,23
296,2,178,41
297,2,182,48
298,2,184,33
299,2,191,33
300,3,4,1
301,3,13,11
302,3,14,17
303,3,15,33
304,3,17,79
305,3,18,44
306,3,19,6
307,3,20,81
308,3,21,7
309,3,22,63
310,3,23,4
311,3,24,18
312,3,25,55
313,3,26,53
314,3,27,51
315,3,28,41
316,3,30,93
317,3,31,83
318,3,32,81
319,3,33,56
320,3,34,33
321,3,35,82
322,3,36,4
323,3,37,99
324,3,38,33
325,3,39,18
326,3,40,38
327,3,41,97
328,3,43,28
329,3,44,45
330,3,45,79
331,3,46,5
332,3,47,85
333,3,48,14
334,3,49,33
335,3,50,100
336,3,51,65
337,3,52,59
338,3,53,13
339,3,54,12
340,3,56,33
341,3,57,90
342,3,58,75
343,3,59,68
344,3,60,58
345,3,61,89
346,3,62,25
347,3,63,70
348,3,64,47
349,3,65,49
350,3,66,8
351,3,67,29
352,3,68,40
353,3,69,71
354,3,70,72
355,3,71,75
356,3,72,36
357,3,73,26
358,3,74,11
359,3,75,66
360,3,76,40
361,3,77,19
362,3,78,57
363,3,79,31
364,3,80,48
365,3,81,26
366,3,82,88
367,3,83,71
368,3,84,57
369,3,85,10
370,3,86,63
371,3,87,14
372,3,89,39
373,3,90,37
374,3,91,25
375,3,92,15
376,3,93,66
377,3,94,8
378,3,95,30
379,3,96,56
380,3,97,34
381,3,102,26
382,3,105,25
383,3,114,50
384,3,128,34
385,3,138,52
386,3,145,82
387,3,147,57
388,3,151,54
389,3,156,82
390,3,159,25
391,3,162,74
392,3,163,93
393,3,164,26
394,3,170,82
395,3,172,81
396,3,174,38
397,3,183,10
398,3,194,49
399,3,195,57
400,4,5,20
401,4,6,1
402,4,13,62
403,4,14,77
404,4,15,26
405,4,16,23
406,4,18,15
407,4,19,68
408,4,20,18
409,4,21,14
410,4,22,14
411,4,23,15
412,4,24,81
413,4,25,39
414,4,26,97
415,4,27,22
416,4,28,82
417,4,29,2
418,4,31,5
419,4,32,80
420,4,33,35
421,4,34,50
422,4,35,16
423,4,36,5
424,4,37,88
425,4,38,25
426,4,39,43
427,4,40,22
428,4,41,27
429,4,42,59
430,4,44,84
431,4,45,13
432,4,46,61
433,4,47,9
434,4,48,24
435,4,49,52
436,4,50,66
437,4,51,3
438,4,52,35
439,4,53,11
440,4,54,15
441,4,55,67
442,4,57,97
443,4,58,89
444,4,59,2
445,4,60,69
446,4,61,48
447,4,62,44
448,4,63,78
449,4,64,23
450,4,65,8
451,4,66,67
452,4,67,2
453,4,68,91
454,4,69,58
455,4,70,38
456,4,71,17
457,4,72,52
458,4,73,81
459,4,74,11
460,4,75,13
461,4,76,36
462,4,77,36
463,4,78,96
464,4,79,84
465,4,80,17
466,4,81,41
467,4,82,3
468,4,83,46
469,4,84,63
470,4,85,23
471,4,86,62
472,4,87,99
473,4,88,61
474,4,90,84
475,4,91,47
476,4,92,87
477,4,93,83
478,4,94,19
479,4,95,30
480,4,96,13
481,4,97,6
482,4,111,63
483,4,118,46
484,4,124,24
485,4,128,77
486,4,132,24
487,4,137,79
488,4,140,99
489,4,145,79
490,4,147,10
491,4,152,9
492,4,153,62
493,4,165,36
494,4,167,84
495,4,171,100
496,4,174,16
497,4,176,54
498,4,177,86
499,4,180,22
500,5,13,1
501,5,13,100
502,5,14,69
503,5,15,36
504,5,16,21
505,5,17,12
506,5,19,93
507,5,20,12
508,5,21,7
509,5,22,29
510,5,23,96
511,5,24,42
512,5,25,51
513,5,26,5
514,5,27,89
515,5,28,27
516,5,29,42
517,5,30,8
518,5,32,26
519,5,33,88
520,5,34,67
521,5,35,5
522,5,36,36
523,5,37,96
524,5,38,30
525,5,39,86
526,5,40,48
527,5,41,80
528,5,42,98
529,5,43,22
530,5,45,77
531,5,46,86
532,5,47,11
533,5,48,34
534,5,49,7
535,5,50,43
536,5,51,20
537,5,52,50
538,5,53,57
