0,0,27,54
1,0,287,44
2,0,323,80
3,0,373,43
4,0,474,58
5,0,485,53
6,0,644,68
7,0,695,33
8,0,846,52
9,0,1091,92
10,0,1363,65
11,0,1379,36
12,0,1640,64
13,0,1681,59
14,0,1727,34
15,0,1830,42
16,0,1836,21
17,0,1846,31
18,0,1908,19
19,0,1934,38
20,2,102,73
21,2,181,42
22,2,185,89
23,2,349,8
24,2,424,67
25,2,445,82
26,2,500,52
27,2,830,47
28,2,1137,94
29,2,1161,90
30,2,1233,51
31,2,1319,75
32,2,1445,85
33,2,1551,19
34,2,1838,2
35,2,1864,29
36,2,1883,71
37,2,1895,46
38,2,1919,16
39,2,1923,37
40,3,32,19
41,3,109,25
42,3,207,12
43,3,382,43
44,3,418,75
45,3,528,42
46,3,544,65
47,3,585,22
48,3,663,44
49,3,721,6
50,3,874,81
51,3,940,37
52,3,1016,22
53,3,1034,13
54,3,1088,37
55,3,1202,94
56,3,1281,13
57,3,1745,65
58,3,1776,98
59,3,1869,62
60,4,73,8
61,4,145,92
62,4,458,23
63,4,552,92
64,4,552,18
65,4,606,24
66,4,757,38
67,4,806,40
68,4,855,65
69,4,874,74
70,4,900,82
71,4,1333,56
72,4,1428,50
73,4,1524,98
74,4,1566,8
75,4,1607,100
76,4,1631,98
77,4,1785,95
78,4,1827,85
79,4,1974,11
80,5,92,70
81,5,105,14
82,5,195,30
83,5,208,86
84,5,283,5
85,5,766,12
86,5,863,7
87,5,969,78
88,5,971,60
89,5,1200,35
90,5,1255,74
91,5,1300,71
92,5,1337,1
93,5,1415,61
94,5,1490,40
95,5,1708,78
96,5,1726,88
97,5,1735,23
98,5,1770,29
99,5,1932,95
100,6,152,90
101,6,254,32
102,6,328,44
103,6,330,46
104,6,456,99
105,6,543,66
106,6,578,63
107,6,750,12
108,6,776,22
109,6,1000,6
110,6,1054,57
111,6,1086,97
112,6,1249,2
113,6,1298,98
114,6,1445,62
115,6,1583,60
116,6,1589,56
117,6,1682,43
118,6,1707,89
119,6,1803,5
120,7,1,98
121,7,142,92
122,7,365,42
123,7,426,93
124,7,618,100
125,7,639,17
126,7,829,61
127,7,878,25
128,7,1008,16
129,7,1177,10
130,7,1390,88
131,7,1414,17
132,7,1481,71
133,7,1506,73
134,7,1619,15
135,7,1668,77
136,7,1763,63
137,7,1921,27
138,7,1925,93
139,7,1960,21
140,8,121,48
141,8,170,23
142,8,405,82
143,8,473,16
144,8,523,37
145,8,557,16
146,8,588,68
147,8,700,91
148,8,786,66
149,8,837,60
150,8,951,1
151,8,1032,50
152,8,1316,15
153,8,1335,67
154,8,1350,85
155,8,1372,36
156,8,1690,7
157,8,1713,67
158,8,1763,53
159,8,1853,33
160,9,37,74
161,9,68,29
162,9,424,28
163,9,467,50
164,9,535,53
165,9,578,45
166,9,770,8
167,9,844,91
168,9,915,33
169,9,1004,24
170,9,1061,29
171,9,1198,66
172,9,1238,90
173,9,1308,4
174,9,1445,82
175,9,1631,52
176,9,1847,85
177,9,1921,97
178,9,1979,64
179,9,1988,6
180,10,350,20
181,10,410,86
182,10,498,55
183,10,512,29
184,10,672,52
185,10,872,29
186,10,913,69
187,10,925,22
188,10,1071,10
189,10,1096,62
190,10,1122,97
191,10,1127,54
192,10,1148,95
193,10,1152,78
194,10,1310,45
195,10,1387,70
196,10,1422,52
197,10,1423,19
198,10,1726,53
199,10,1922,80
200,11,30,47
201,11,151,39
202,11,236,30
203,11,329,62
204,11,387,65
205,11,545,88
206,11,580,2
207,11,748,54
208,11,864,70
209,11,947,56
210,11,975,75
211,11,1097,74
212,11,1102,71
213,11,1108,59
214,11,1152,51
215,11,1357,40
216,11,1406,22
217,11,1545,85
218,11,1690,52
219,11,1729,6
220,12,4,62
221,12,81,93
222,12,143,84
223,12,223,60
224,12,449,81
225,12,570,32
226,12,601,74
227,12,626,43
228,12,674,65
229,12,693,19
230,12,707,66
231,12,861,26
232,12,877,26
233,12,1069,13
234,12,1164,28
235,12,1254,97
236,12,1310,36
237,12,1618,70
238,12,1635,57
239,12,1641,98
240,13,171,17
241,13,199,37
242,13,254,20
243,13,343,25
244,13,560,76
245,13,591,13
246,13,620,79
247,13,626,7
248,13,746,16
249,13,762,71
250,13,766,31
251,13,782,17
252,13,965,40
253,13,1333,18
254,13,1335,73
255,13,1358,96
256,13,1414,60
257,13,1428,65
258,13,1470,78
259,13,1480,21
260,14,116,48
261,14,200,98
262,14,245,95
263,14,294,61
264,14,516,11
265,14,532,31
266,14,692,60
267,14,848,1
268,14,859,4
269,14,882,44
270,14,939,61
271,14,943,53
272,14,1011,80
273,14,1218,63
274,14,1368,46
275,14,1507,54
276,14,1543,89
277,14,1638,14
278,14,1735,64
279,14,1884,50
280,15,138,40
281,15,238,5
282,15,266,95
283,15,374,11
284,15,548,46
285,15,576,15
286,15,580,46
287,15,977,50
288,15,1024,85
289,15,1128,90
290,15,1225,63
291,15,1272,26
292,15,1371,69
293,15,1382,95
294,15,1499,8
295,15,1514,58
296,15,1574,25
297,15,1800,75
298,15,1888,33
299,15,1983,16
300,16,1,86
301,16,184,88
302,16,186,20
303,16,322,93
304,16,331,12
305,16,343,13
306,16,403,21
307,16,616,80
308,16,778,53
309,16,817,4
310,16,850,47
311,16,962,28
312,16,1041,100
313,16,1103,81
314,16,1450,67
315,16,1626,64
316,16,1718,16
317,16,1803,80
318,16,1863,10
319,16,1904,57
320,17,67,40
321,17,146,68
322,17,150,77
323,17,183,19
324,17,288,10
325,17,422,23
326,17,534,53
327,17,646,33
328,17,855,17
329,17,893,12
330,17,929,72
331,17,1101,73
332,17,1241,67
333,17,1280,91
334,17,1336,17
335,17,1386,78
336,17,1426,68
337,17,1473,36
338,17,1623,79
339,17,1848,100
340,18,8,1
341,18,33,42
342,18,210,57
343,18,259,92
344,18,282,16
345,18,309,79
346,18,421,39
347,18,551,99
348,18,626,92
349,18,782,35
350,18,1108,76
351,18,1147,78
352,18,1248,47
353,18,1320,59
354,18,1322,12
355,18,1421,90
356,18,1517,53
357,18,1535,83
358,18,1603,82
359,18,1770,8
360,19,32,46
361,19,83,4
362,19,140,29
363,19,147,71
364,19,406,58
365,19,557,53
366,19,768,66
367,19,864,47
368,19,1054,77
369,19,1056,41
370,19,1234,4
371,19,1275,85
372,19,1317,66
373,19,1454,10
374,19,1468,71
375,19,1666,77
376,19,1753,80
377,19,1777,77
378,19,1968,16
379,19,1991,27
380,20,16,74
381,20,30,6
382,20,110,77
383,20,111,22
384,20,296,2
385,20,335,91
386,20,405,28
387,20,426,6
388,20,1006,51
389,20,1022,37
390,20,1179,65
391,20,1189,40
392,20,1234,27
393,20,1245,16
394,20,1275,31
395,20,1292,92
396,20,1349,24
397,20,1643,16
398,20,1670,73
399,20,1792,39
400,21,295,61
401,21,385,27
402,21,450,41
403,21,488,84
404,21,518,60
405,21,617,18
406,21,629,69
407,21,1088,43
408,21,1132,80
409,21,1267,71
410,21,1349,67
411,21,1425,69
412,21,1548,11
413,21,1566,39
414,21,1583,57
415,21,1603,14
416,21,1633,27
417,21,1639,95
418,21,1676,83
419,21,1931,41
420,22,62,31
421,22,141,71
422,22,196,1
423,22,312,61
424,22,313,75
425,22,540,82
426,22,834,50
427,22,841,79
428,22,872,81
429,22,968,11
430,22,1116,51
431,22,1177,86
432,22,1281,3
433,22,1325,81
434,22,1462,40
435,22,1509,58
436,22,1654,16
437,22,1718,38
438,22,1726,85
439,22,1853,72
440,23,24,1
441,23,87,76
442,23,398,78
443,23,443,38
444,23,459,20
445,23,705,62
446,23,764,72
447,23,906,1
448,23,981,64
449,23,1044,59
450,23,1210,45
451,23,1275,80
452,23,1370,37
453,23,1391,36
454,23,1454,61
455,23,1631,91
456,23,1670,92
457,23,1671,85
458,23,1741,75
459,23,1851,46
460,24,1,96
461,24,140,100
462,24,254,80
463,24,585,82
464,24,588,79
465,24,768,48
466,24,771,11
467,24,900,25
468,24,998,14
469,24,1165,76
470,24,1186,23
471,24,1316,82
472,24,1335,18
473,24,1372,3
474,24,1401,13
475,24,1416,23
476,24,1428,88
477,24,1483,31
478,24,1614,91
479,24,1840,64
480,25,119,100
481,25,174,72
482,25,200,24
483,25,311,89
484,25,350,61
485,25,663,79
486,25,699,96
487,25,897,3
488,25,1015,81
489,25,1271,22
490,25,1322,36
491,25,1391,44
492,25,1516,37
493,25,1583,61
494,25,1659,93
495,25,1751,52
496,25,1780,93
497,25,1898,22
498,25,1939,18
499,25,1996,77
500,26,240,86
501,26,326,20
502,26,369,53
503,26,418,22
504,26,424,24
505,26,466,25
506,26,522,96
507,26,666,53
508,26,760,23
509,26,929,30
510,26,975,13
511,26,1041,62
512,26,1088,85
513,26,1119,47
514,26,1166,97
515,26,1205,4
516,26,1215,87
517,26,1372,57
518,26,1789,29
519,26,1851,48
520,27,51,27
521,27,89,38
522,27,142,37
523,27,201,51
524,27,258,83
525,27,379,85
526,27,565,47
527,27,767,85
528,27,778,68
529,27,863,7
530,27,941,75
531,27,965,59
532,27,1085,2
533,27,1464,90
534,27,1584,87
535,27,1596,47
536,27,1658,99
537,27,1734,33
538,27,1737,47
539,27,1741,43
540,28,68,62
541,28,103,35
542,28,333,4
543,28,350,18
544,28,404,100
545,28,473,78
546,28,485,2
547,28,541,16
548,28,622,89
549,28,701,63
550,28,723,29
551,28,827,42
552,28,947,15
553,28,1050,14
554,28,1186,16
555,28,1401,58
556,28,1534,58
557,28,1614,67
558,28,1681,50
559,28,1714,4
560,29,21,98
561,29,267,93
562,29,393,89
563,29,436,61
564,29,485,6
565,29,503,97
566,29,667,65
567,29,675,63
568,29,676,75
569,29,863,61
570,29,924,5
571,29,943,61
572,29,1032,83
573,29,1174,20
574,29,1466,91
575,29,1545,58
576,29,1717,30
577,29,1739,10
578,29,1824,72
579,29,1845,71
580,30,24,89
581,30,175,61
582,30,289,68
583,30,303,2
584,30,370,46
585,30,626,40
586,30,643,96
587,30,649,1
588,30,692,82
589,30,748,100
590,30,779,10
591,30,793,2
592,30,832,15
593,30,1179,77
594,30,1483,67
595,30,1595,58
596,30,1651,54
597,30,1677,21
598,30,1690,57
599,30,1908,73
600,31,83,96
601,31,247,68
602,31,346,89
603,31,356,51
604,31,545,45
605,31,581,100
606,31,686,77
607,31,709,17
608,31,864,76
609,31,1000,81
610,31,1003,38
611,31,1016,98
612,31,1110,99
613,31,1229,19
614,31,1382,63
615,31,1484,10
616,31,1641,81
617,31,1735,5
618,31,1739,95
619,31,1949,5
620,32,83,9
621,32,254,34
622,32,333,92
623,32,418,81
624,32,454,23
625,32,522,13
626,32,580,43
627,32,947,65
628,32,1116,36
629,32,1119,76
630,32,1166,97
631,32,1183,26
632,32,1333,51
633,32,1408,88
634,32,1518,93
635,32,1523,38
636,32,1604,31
637,32,1737,84
638,32,1759,70
639,32,1911,41
640,33,110,37
641,33,269,86
642,33,473,97
643,33,686,20
644,33,718,64
645,33,720,76
646,33,760,90
647,33,924,84
648,33,1057,71
649,33,1155,83
650,33,1297,22
651,33,1305,43
652,33,1366,81
653,33,1401,96
654,33,1484,56
655,33,1568,42
656,33,1828,84
657,33,1906,28
658,33,1933,40
659,33,1941,58
660,34,24,35
661,34,102,73
662,34,352,81
663,34,412,95
664,34,421,26
665,34,532,96
666,34,590,39
667,34,779,16
668,34,939,54
669,34,1040,19
670,34,1049,72
671,34,1147,37
672,34,1177,96
673,34,1225,4
674,34,1234,41
675,34,1283,95
676,34,1468,65
677,34,1635,38
678,34,1845,87
679,34,1885,39
680,35,60,88
681,35,164,52
682,35,212,16
683,35,276,1
684,35,333,79
685,35,405,100
686,35,618,21
687,35,672,35
688,35,816,39
689,35,849,41
690,35,977,40
691,35,1045,96
692,35,1212,33
693,35,1234,71
694,35,1448,81
695,35,1495,78
696,35,1626,27
697,35,1664,77
698,35,1754,83
699,35,1969,93
700,36,118,43
701,36,124,59
702,36,501,88
703,36,517,59
704,36,610,9
705,36,648,26
706,36,707,29
707,36,749,89
708,36,900,9
709,36,987,56
710,36,1119,5
711,36,1175,41
712,36,1244,100
713,36,1348,15
714,36,1350,100
715,36,1722,24
716,36,1725,92
717,36,1742,88
718,36,1780,45
719,36,1907,15
720,37,24,33
721,37,215,68
722,37,279,7
723,37,484,97
724,37,589,72
725,37,593,91
726,37,678,59
727,37,775,78
728,37,780,26
729,37,922,99
730,37,983,62
731,37,1005,78
732,37,1011,64
733,37,1076,29
734,37,1353,29
735,37,1668,41
736,37,1689,69
737,37,1746,80
738,37,1797,55
739,37,1972,5
740,38,112,26
741,38,115,2
742,38,144,91
743,38,193,18
744,38,409,55
745,38,548,76
746,38,721,43
747,38,763,90
748,38,829,21
749,38,863,100
750,38,909,53
751,38,996,79
752,38,1040,68
753,38,1255,30
754,38,1316,19
755,38,1470,45
756,38,1511,21
757,38,1706,74
758,38,1758,43
759,38,1974,39
760,39,33,99
761,39,220,33
762,39,354,56
763,39,366,64
764,39,406,47
765,39,483,38
766,39,496,64
767,39,551,57
768,39,741,33
769,39,875,64
770,39,927,32
771,39,932,58
772,39,1336,99
773,39,1386,43
774,39,1482,68
