0,993,435,64
1,69,397,98
2,497,757,94
3,260,391,10
4,418,952,6
5,583,289,61
6,309,352,1
7,433,234,91
8,692,309,45
9,551,401,59
10,64,753,24
11,602,454,92
12,919,688,54
13,576,755,86
14,908,611,33
15,979,819,84
16,998,144,69
17,104,437,99
18,700,580,58
19,267,946,79
20,450,905,37
21,925,336,37
22,87,691,19
23,139,561,51
24,398,463,46
25,469,205,99
26,737,832,6
27,956,315,64
28,623,697,41
29,285,280,91
30,377,99,46
31,148,711,75
32,311,426,88
33,989,108,61
34,637,975,1
35,886,527,88
36,366,412,97
37,797,132,79
38,271,50,87
39,213,61,2
40,539,763,63
41,995,199,89
42,117,913,52
43,397,239,95
44,911,539,31
45,22,280,45
46,329,417,11
47,277,597,60
48,832,640,45
49,794,711,62
50,386,225,25
51,715,763,42
52,947,907,59
53,360,649,48
54,47,387,81
55,445,566,37
56,69,346,58
57,104,701,42
58,19,48,44
59,236,147,98
60,115,530,13
61,844,527,83
62,82,86,63
63,204,12,81
64,421,884,88
65,567,160,47
66,820,813,36
67,501,383,3
68,929,710,67
69,87,800,77
70,188,956,20
71,541,912,18
72,31,694,26
73,280,39,94
74,673,799,17
75,887,171,72
76,739,527,89
77,82,454,74
78,797,681,64
79,957,646,53
80,542,17,95
81,185,171,82
82,497,759,12
83,444,852,82
84,350,314,53
85,52,17,8
86,529,686,73
87,137,133,10
88,914,245,55
89,570,23,84
90,33,988,56
91,387,604,14
92,393,351,55
93,66,497,12
94,898,339,40
95,964,974,69
96,783,141,56
97,519,618,57
98,855,24,43
99,443,223,83
100,270,417,70
101,924,102,46
102,533,3,20
103,249,868,39
104,858,518,13
105,436,163,32
106,497,74,53
107,744,676,93
108,139,361,79
109,418,267,21
110,522,923,88
111,208,741,64
112,689,94,74
113,464,996,45
114,474,341,96
115,737,726,65
116,936,428,39
117,307,390,20
118,258,524,24
119,277,673,85
120,330,58,78
121,667,32,25
122,602,247,78
123,379,844,14
124,22,991,42
125,97,45,92
126,376,201,91
127,938,920,6
128,802,296,15
129,977,328,28
130,486,882,72
131,117,453,66
132,129,192,26
133,709,460,5
134,741,782,34
135,276,290,72
136,601,736,100
137,97,711,3
138,322,454,13
139,59,363,72
140,657,369,40
141,535,726,18
142,486,687,3
143,212,929,61
144,679,302,99
145,907,150,39
146,78,684,6
147,272,914,23
148,486,947,12
149,758,360,100
150,514,308,54
151,53,26,1
152,799,125,13
153,9,761,97
154,783,203,98
