0,0,1344,73
1,0,1110,34
2,0,250,89
3,0,1460,11
4,0,124,41
5,0,175,50
6,0,458,58
7,0,337,86
8,0,1420,15
9,0,1185,50
10,0,918,68
11,0,279,33
12,0,1204,1
13,0,284,63
14,0,114,60
15,0,276,80
16,0,224,49
17,0,847,61
18,0,654,5
19,0,753,57
20,1,320,53
21,1,1236,41
22,1,572,32
23,1,844,59
24,1,901,95
25,1,493,70
26,1,1168,68
27,1,1115,3
28,1,1038,16
29,1,1343,53
30,1,1322,39
31,1,284,37
32,1,618,70
33,1,1443,44
34,1,492,22
35,1,170,70
36,1,856,41
37,1,1412,29
38,1,1411,7
39,1,308,52
40,2,995,19
41,2,181,5
42,2,823,10
43,2,1202,94
44,2,826,49
45,2,1037,10
46,2,554,57
47,2,777,81
48,2,1166,20
49,2,505,60
50,2,1432,58
51,2,161,61
52,2,583,68
53,2,896,37
54,2,858,95
55,2,875,68
56,2,1194,36
57,2,1467,48
58,2,1418,70
59,2,482,38
60,3,1122,3
61,3,1230,56
62,3,1118,11
63,3,1162,70
64,3,1411,66
65,3,219,80
66,3,1196,83
67,3,1118,87
68,3,314,64
69,3,1175,64
70,3,1391,28
71,3,1005,89
72,3,1206,16
73,3,204,32
74,3,5,93
75,3,1438,28
76,3,813,48
77,3,895,55
78,3,126,12
79,3,1426,73
80,4,1094,56
81,4,378,61
82,4,1020,63
83,4,1203,55
84,4,90,84
85,4,950,26
86,4,647,73
87,4,605,75
88,4,595,74
89,4,1205,54
90,4,1437,98
91,4,915,23
92,4,252,49
93,4,519,36
94,4,649,69
95,4,791,48
96,4,1024,40
97,4,523,86
98,4,751,73
99,4,818,20
100,5,1356,28
101,5,1224,25
102,5,378,45
103,5,1013,72
104,5,1470,56
105,5,404,97
106,5,716,59
107,5,245,8
108,5,371,79
109,5,1287,2
110,5,857,40
111,5,283,22
112,5,1049,96
113,5,644,87
114,5,1013,95
115,5,1139,37
116,5,641,62
117,5,53,20
118,5,824,56
119,5,874,75
120,6,432,26
121,6,697,31
122,6,1073,46
123,6,477,30
124,6,566,61
125,6,449,96
126,6,1258,74
127,6,460,72
128,6,183,89
129,6,824,14
130,6,1259,66
131,6,1185,85
132,6,166,29
133,6,1111,57
134,6,192,30
135,6,441,87
136,6,837,9
137,6,301,11
138,6,615,72
139,6,1318,27
140,7,207,62
141,7,900,93
142,7,1022,93
143,7,1089,40
144,7,588,47
145,7,294,91
146,7,401,55
147,7,686,73
148,7,226,77
149,7,1271,21
150,7,431,69
151,7,1391,11
152,7,611,48
153,7,1068,63
154,7,1319,29
155,7,1243,34
156,7,915,41
157,7,608,11
158,7,938,82
159,7,1079,34
160,8,586,74
161,8,1314,50
162,8,5,9
163,8,842,47
164,8,1418,12
165,8,263,64
166,8,1335,86
167,8,1341,38
168,8,1284,73
169,8,1056,51
170,8,773,2
171,8,610,56
172,8,571,93
173,8,220,11
174,8,198,36
175,8,1338,7
176,8,735,51
177,8,1077,77
178,8,1143,31
179,8,380,94
180,9,633,14
181,9,94,91
182,9,668,7
183,9,798,33
184,9,1439,47
185,9,81,31
186,9,271,86
187,9,1373,76
188,9,766,89
189,9,445,25
190,9,211,77
191,9,25,20
192,9,598,96
193,9,95,21
194,9,750,57
195,9,1103,47
196,9,809,84
197,9,596,4
198,9,872,34
199,9,1127,25
200,10,566,86
201,10,102,31
202,10,1370,24
203,10,38,80
204,10,316,55
205,10,834,53
206,10,1050,75
207,10,400,62
208,10,387,43
209,10,868,16
210,10,954,61
211,10,1296,70
212,10,1276,16
213,10,1137,71
214,10,819,45
215,10,677,4
216,10,1360,26
217,10,438,15
218,10,225,20
219,10,46,37
220,11,1121,78
221,11,229,36
222,11,522,22
223,11,737,61
224,11,349,85
225,11,51,13
226,11,373,80
227,11,1227,45
228,11,1011,65
229,11,1345,64
230,11,432,14
231,11,1482,94
232,11,1434,38
233,11,161,96
234,11,949,45
235,11,1075,5
236,11,1307,36
237,11,572,84
238,11,1425,11
239,11,1499,70
240,12,566,3
241,12,765,10
242,12,517,5
243,12,520,74
244,12,880,67
245,12,1436,21
246,12,349,3
247,12,84,85
248,12,339,89
249,12,1008,5
250,12,720,97
251,12,1044,71
252,12,974,58
253,12,557,26
254,12,432,69
255,12,546,12
256,12,197,16
257,12,681,52
258,12,1486,24
259,12,725,69
260,13,388,26
261,13,142,38
262,13,246,27
263,13,393,60
264,13,669,21
265,13,1455,97
266,13,160,35
