0,0,323,56
1,0,508,24
2,0,1183,96
3,0,815,29
4,0,126,52
5,0,1083,75
6,0,1459,41
7,0,360,45
8,0,436,48
9,0,877,85
10,0,1375,65
11,0,144,61
12,0,1484,54
13,0,647,14
14,0,66,34
15,0,803,64
16,0,529,30
17,0,151,74
18,0,1395,3
19,0,660,78
20,1,127,5
21,1,177,6
22,1,269,58
23,1,696,98
24,1,1454,61
25,1,309,73
26,1,749,14
27,1,184,98
28,1,237,46
29,1,503,17
30,1,306,52
31,1,67,93
32,1,1213,9
33,1,395,70
34,1,756,33
35,1,363,88
36,1,793,8
37,1,28,63
38,1,1064,10
39,1,880,13
40,2,573,45
41,2,185,95
42,2,1361,21
43,2,1495,64
44,2,362,11
45,2,1,70
46,2,807,77
47,2,1022,9
48,2,158,70
49,2,159,15
50,2,218,9
51,2,480,54
52,2,880,63
53,2,996,57
54,2,336,58
55,2,60,52
56,2,1274,66
57,2,150,22
58,2,787,7
59,2,662,10
60,3,103,92
61,3,1031,11
62,3,956,87
63,3,371,39
64,3,295,20
65,3,929,25
66,3,1086,32
67,3,618,48
68,3,437,63
69,3,338,53
70,3,454,4
71,3,1391,18
72,3,879,18
73,3,237,4
74,3,240,45
75,3,1356,5
76,3,1045,88
77,3,754,36
78,3,1295,1
79,3,844,19
80,4,303,57
81,4,988,6
82,4,1386,46
83,4,86,84
84,4,1350,31
85,4,481,7
86,4,1477,8
87,4,82,57
88,4,1488,21
89,4,1482,15
90,4,791,29
91,4,249,85
92,4,175,30
93,4,45,62
94,4,10,15
95,4,909,87
96,4,583,67
97,4,1301,54
98,4,1350,10
99,4,971,47
100,5,1282,4
101,5,668,74
102,5,693,27
103,5,537,17
104,5,31,26
105,5,942,15
106,5,1154,60
107,5,894,3
108,5,534,24
109,5,1050,8
110,5,1460,83
111,5,970,1
112,5,1346,35
113,5,64,68
114,5,239,9
115,5,232,20
116,5,998,35
117,5,764,74
118,5,1452,62
119,5,1113,51
120,6,402,62
121,6,219,67
122,6,681,39
123,6,640,26
124,6,461,71
125,6,750,8
126,6,721,80
127,6,1005,64
128,6,702,58
129,6,161,75
130,6,129,15
131,6,143,69
132,6,1309,84
133,6,543,65
134,6,855,3
135,6,405,68
136,6,972,4
137,6,574,66
138,6,1458,2
139,6,1305,30
140,7,886,50
141,7,798,42
142,7,695,11
143,7,313,24
144,7,190,24
145,7,75,9
146,7,218,63
147,7,1097,4
148,7,273,65
149,7,1216,78
150,7,1376,67
151,7,1400,73
152,7,489,43
153,7,1220,27
154,7,63,11
155,7,488,35
156,7,664,73
157,7,1236,31
158,7,42,54
159,7,1401,52
160,8,494,33
161,8,1095,14
162,8,379,66
163,8,449,49
164,8,1455,98
165,8,408,74
166,8,1352,32
167,8,1086,66
168,8,1474,73
169,8,1053,26
170,8,717,91
171,8,387,57
172,8,1280,51
173,8,198,50
174,8,1153,21
175,8,340,47
176,8,851,61
177,8,1289,14
178,8,264,12
179,8,1301,80
180,9,870,57
181,9,219,33
182,9,575,1
183,9,126,85
184,9,738,67
185,9,85,31
186,9,1163,43
187,9,1066,18
188,9,1172,55
189,9,1371,27
190,9,667,27
191,9,668,13
192,9,915,52
193,9,1323,59
194,9,959,98
195,9,613,48
196,9,1438,48
197,9,35,82
198,9,898,68
199,9,982,27
200,10,1282,54
201,10,932,11
202,10,334,75
203,10,581,84
204,10,1108,5
205,10,342,90
206,10,571,41
207,10,577,10
208,10,120,78
209,10,435,54
210,10,926,56
211,10,1352,47
212,10,324,45
213,10,402,36
214,10,270,23
215,10,485,59
216,10,420,46
217,10,1467,90
218,10,156,53
219,10,856,74
220,11,817,51
221,11,491,18
222,11,665,43
223,11,1295,47
224,11,369,36
225,11,596,30
226,11,0,36
227,11,189,50
228,11,1170,34
229,11,1037,93
230,11,618,14
231,11,1415,68
232,11,1437,46
233,11,191,89
234,11,598,94
235,11,786,97
236,11,440,83
237,11,954,55
238,11,108,60
239,11,1242,30
240,12,109,82
241,12,1049,19
242,12,633,51
243,12,862,89
244,12,940,36
245,12,427,64
246,12,646,92
247,12,969,64
248,12,533,77
249,12,877,56
250,12,961,54
251,12,21,24
252,12,704,43
253,12,628,38
254,12,1015,87
255,12,1246,55
256,12,1095,35
257,12,754,44
258,12,949,6
259,12,1101,7
260,13,202,79
261,13,393,39
262,13,649,61
263,13,468,26
264,13,51,18
265,13,363,54
266,13,841,45
267,13,250,72
268,13,310,29
269,13,1047,67
270,13,643,43
271,13,638,88
272,13,1429,34
273,13,1042,30
274,13,505,92
275,13,1314,34
276,13,1359,45
277,13,563,55
278,13,698,80
279,13,1084,41
280,14,1407,70
281,14,450,85
282,14,412,54
283,14,10,68
284,14,343,51
285,14,1170,57
286,14,1265,23
287,14,160,24
288,14,503,46
289,14,283,91
290,14,1302,93
291,14,1339,72
292,14,919,30
293,14,581,26
294,14,481,7
295,14,106,40
296,14,722,54
297,14,839,31
298,14,863,75
299,14,847,91
300,15,318,28
301,15,455,31
302,15,1201,14
303,15,672,11
304,15,1260,71
305,15,472,18
306,15,1215,28
307,15,100,1
308,15,1453,83
309,15,617,45
310,15,1455,10
311,15,390,39
312,15,1124,62
313,15,1036,54
314,15,1055,63
315,15,1498,68
316,15,967,37
317,15,1205,35
318,15,1329,48
319,15,1265,94
320,16,352,53
321,16,729,50
322,16,727,12
323,16,335,22
324,16,1466,90
325,16,1411,84
326,16,1394,95
327,16,26,97
328,16,793,29
329,16,117,57
330,16,1261,15
331,16,678,76
332,16,321,26
333,16,169,83
334,16,943,12
335,16,1272,31
336,16,1375,92
337,16,395,58
338,16,1460,11
339,16,1279,84
340,17,115,30
341,17,1302,28
342,17,816,46
343,17,672,3
344,17,367,55
345,17,858,67
346,17,123,27
347,17,752,11
348,17,918,61
349,17,1148,91
350,17,447,68
351,17,919,45
352,17,1169,20
353,17,495,33
354,17,767,9
355,17,573,78
356,17,48,79
357,17,1412,18
358,17,856,10
359,17,446,1
360,18,1108,28
361,18,622,79
362,18,228,23
363,18,160,26
364,18,1022,80
365,18,1111,3
366,18,943,59
367,18,1288,51
368,18,722,59
369,18,1111,72
370,18,1277,6
371,18,630,27
372,18,1169,2
373,18,218,54
374,18,684,62
375,18,89,23
376,18,1238,76
377,18,1374,91
378,18,423,56
379,18,786,12
380,19,1388,10
381,19,719,73
382,19,124,55
383,19,1203,42
384,19,1292,31
385,19,101,64
386,19,1038,37
387,19,143,12
388,19,1468,21
389,19,101,37
390,19,183,59
391,19,172,42
392,19,1232,75
393,19,815,8
394,19,596,53
395,19,1311,15
396,19,1150,34
397,19,745,65
398,19,983,45
399,19,302,22
400,20,193,9
401,20,636,31
402,20,787,35
403,20,376,90
404,20,1076,90
405,20,204,90
406,20,367,14
407,20,1305,35
408,20,858,33
409,20,1003,62
410,20,1094,38
411,20,1128,60
412,20,521,41
413,20,1057,72
414,20,606,75
415,20,85,2
416,20,1242,52
417,20,455,8
418,20,1413,81
419,20,204,77
420,21,828,1
421,21,941,39
422,21,558,48
423,21,1011,18
424,21,746,45
425,21,1052,98
426,21,108,80
427,21,1086,26
428,21,541,31
429,21,26,75
430,21,1318,38
431,21,722,77
432,21,532,54
433,21,803,78
434,21,477,21
435,21,460,9
436,21,157,67
437,21,379,73
438,21,713,15
439,21,559,84
440,22,136,32
441,22,421,8
442,22,1157,26
443,22,47,30
444,22,420,77
445,22,636,46
446,22,57,36
447,22,1118,64
448,22,669,49
449,22,1018,2
450,22,895,8
451,22,803,30
452,22,1211,48
453,22,233,50
454,22,602,58
455,22,924,16
456,22,673,83
457,22,676,56
458,22,295,59
459,22,1436,64
460,23,1417,19
461,23,360,2
462,23,20,68
463,23,1272,90
464,23,402,58
465,23,1411,13
466,23,393,69
467,23,168,51
468,23,431,25
469,23,284,61
470,23,647,34
471,23,946,19
472,23,1311,50
473,23,749,79
474,23,455,24
475,23,314,63
476,23,139,21
477,23,1148,17
478,23,992,55
479,23,200,50
480,24,1276,20
481,24,404,71
482,24,860,18
483,24,1045,79
484,24,931,41
485,24,987,1
486,24,1030,41
487,24,200,17
488,24,284,87
489,24,537,7
490,24,580,78
491,24,1474,69
492,24,288,97
493,24,1029,42
494,24,470,19
495,24,582,46
496,24,801,41
497,24,877,46
498,24,559,80
499,24,1212,16
500,25,362,84
501,25,1162,4
502,25,1075,98
503,25,1466,32
504,25,489,12
505,25,1320,24
506,25,531,20
507,25,660,87
508,25,212,64
509,25,970,47
510,25,555,40
511,25,1487,39
512,25,1456,52
513,25,40,90
514,25,1259,15
515,25,1328,11
516,25,1039,13
517,25,354,98
518,25,40,40
519,25,853,94
520,26,484,64
521,26,1268,80
522,26,960,13
523,26,751,52
524,26,830,42
525,26,33,7
526,26,542,48
527,26,1487,2
528,26,545,88
529,26,794,9
530,26,396,41
531,26,859,40
532,26,235,87
533,26,989,55
534,26,534,32
535,26,1362,70
536,26,510,51
537,26,1290,15
538,26,207,61
539,26,522,47
540,27,149,7
541,27,1173,81
542,27,1484,9
543,27,286,69
544,27,13,63
545,27,155,40
546,27,7,29
547,27,106,58
548,27,807,42
549,27,688,11
550,27,1037,15
551,27,77,91
552,27,472,6
553,27,1458,96
554,27,256,59
555,27,352,59
556,27,1222,62
557,27,316,69
558,27,657,26
559,27,492,1
560,28,1261,20
561,28,1310,16
562,28,781,30
563,28,69,10
564,28,817,28
565,28,140,36
566,28,1458,29
567,28,1089,28
568,28,1341,15
569,28,119,89
570,28,845,69
571,28,893,36
572,28,1238,43
573,28,174,35
574,28,954,56
575,28,1296,21
576,28,489,74
577,28,483,49
578,28,1496,11
579,28,659,30
580,29,1030,10
581,29,1159,18
582,29,745,56
583,29,49,18
584,29,1297,26
585,29,268,47
586,29,323,39
587,29,548,24
588,29,833,2
589,29,309,54
590,29,135,44
591,29,1491,17
592,29,160,31
593,29,410,43
594,29,694,16
595,29,1395,32
596,29,138,96
597,29,555,80
598,29,499,46
599,29,538,73
600,30,824,17
601,30,871,9
602,30,1371,21
603,30,263,15
604,30,1346,74
605,30,433,78
606,30,1385,58
607,30,662,73
608,30,766,46
609,30,103,80
610,30,193,47
611,30,1262,3
612,30,796,53
613,30,716,6
614,30,748,67
615,30,1114,1
616,30,737,11
617,30,692,18
618,30,1380,38
619,30,113,7
620,31,1245,46
621,31,5,24
622,31,1177,40
623,31,650,29
624,31,732,58
625,31,777,90
626,31,1356,2
627,31,663,95
628,31,450,25
629,31,764,55
630,31,456,60
631,31,459,63
632,31,521,87
633,31,169,38
634,31,1460,71
635,31,814,22
636,31,183,15
637,31,1302,65
638,31,396,18
639,31,469,94
640,32,674,39
641,32,307,88
642,32,460,86
643,32,546,25
644,32,36,40
645,32,556,78
646,32,1223,56
647,32,980,6
648,32,659,95
649,32,390,59
650,32,141,96
651,32,1141,11
652,32,804,14
653,32,842,23
654,32,1212,33
655,32,777,82
656,32,255,87
657,32,1297,14
658,32,233,32
659,32,34,81
660,33,932,93
661,33,305,27
662,33,1171,44
663,33,80,8
664,33,1459,46
665,33,364,60
666,33,544,28
667,33,938,56
668,33,801,13
669,33,1058,14
670,33,1386,9
671,33,1421,66
672,33,138,30
673,33,1150,70
674,33,950,71
675,33,219,15
676,33,74,80
677,33,801,57
678,33,1171,87
679,33,626,65
680,34,1094,58
681,34,1149,63
682,34,919,24
683,34,566,78
684,34,693,85
685,34,1383,83
686,34,40,74
687,34,990,54
688,34,111,10
689,34,1474,78
690,34,1253,7
691,34,1267,35
692,34,1160,10
693,34,319,7
694,34,186,38
695,34,573,84
696,34,65,12
697,34,914,70
698,34,984,6
699,34,871,54
700,35,100,19
701,35,1069,18
702,35,1409,33
