0,0,199,75
1,0,339,42
2,0,401,59
3,0,821,5
4,0,874,1
5,0,917,10
6,0,1013,59
7,0,1056,88
8,0,1070,47
9,0,1189,36
10,0,1224,2
11,0,1272,9
12,0,1336,43
13,0,1453,47
14,0,1454,67
15,0,1535,41
16,0,1668,72
17,0,1706,45
18,0,1776,83
19,0,1779,11
20,1,50,16
21,1,107,45
22,1,225,75
23,1,235,29
24,1,458,19
25,1,550,19
26,1,570,21
27,1,607,79
28,1,686,54
29,1,717,96
30,1,734,99
31,1,768,25
32,1,786,85
33,1,856,74
34,1,1141,56
35,1,1295,74
36,1,1594,78
37,1,1622,86
38,1,1670,35
39,1,1749,27
40,2,137,29
41,2,160,53
42,2,189,15
43,2,288,82
44,2,292,60
45,2,402,15
46,2,460,72
47,2,551,90
48,2,604,46
49,2,711,80
50,2,1117,90
51,2,1142,75
52,2,1362,30
53,2,1369,58
54,2,1400,6
55,2,1430,43
56,2,1497,58
57,2,1561,96
58,2,1618,84
59,2,1835,96
60,3,4,83
61,3,68,76
62,3,316,70
63,3,387,70
64,3,429,27
65,3,448,12
66,3,482,91
67,3,570,7
68,3,610,19
69,3,976,42
70,3,1075,3
71,3,1361,63
72,3,1365,16
73,3,1489,69
74,3,1518,21
75,3,1579,96
76,3,1594,49
77,3,1610,95
78,3,1702,54
79,3,1719,59
80,4,189,42
81,4,193,12
82,4,232,85
83,4,419,59
84,4,437,28
85,4,759,100
86,4,826,55
87,4,946,6
88,4,964,85
89,4,1053,2
90,4,1103,8
91,4,1151,49
92,4,1169,20
93,4,1210,93
94,4,1236,19
95,4,1251,79
96,4,1492,97
97,4,1548,68
98,4,1614,45
99,4,1822,15
100,5,53,1
101,5,83,43
102,5,135,86
103,5,457,30
104,5,476,67
105,5,496,79
106,5,576,71
107,5,594,53
108,5,665,69
109,5,970,86
110,5,1064,54
111,5,1067,97
112,5,1388,53
113,5,1504,48
114,5,1524,5
115,5,1616,8
116,5,1633,98
117,5,1817,94
118,5,1889,91
119,5,1940,14
120,6,80,42
121,6,144,60
122,6,227,50
123,6,283,48
124,6,406,27
125,6,525,65
126,6,542,15
127,6,660,83
128,6,904,12
129,6,1167,87
130,6,1389,67
131,6,1442,90
132,6,1449,9
133,6,1459,60
134,6,1467,70
135,6,1488,48
136,6,1542,87
137,6,1587,38
138,6,1763,43
139,6,1918,93
140,7,59,6
141,7,251,16
142,7,326,32
143,7,469,85
144,7,600,41
145,7,604,2
146,7,661,75
147,7,804,21
148,7,886,62
149,7,889,91
150,7,1020,33
151,7,1107,68
152,7,1167,48
153,7,1242,58
154,7,1478,51
155,7,1686,96
156,7,1823,57
157,7,1904,24
158,7,1941,88
159,7,1966,84
160,8,50,75
161,8,109,65
162,8,175,40
163,8,234,53
164,8,431,74
165,8,631,85
166,8,707,63
167,8,843,49
168,8,885,28
169,8,984,21
170,8,1049,53
171,8,1099,74
172,8,1105,91
173,8,1562,82
174,8,1586,12
175,8,1679,71
176,8,1698,14
177,8,1807,89
178,8,1922,59
179,8,1968,94
180,9,14,14
181,9,152,89
182,9,333,6
183,9,433,62
184,9,576,95
185,9,720,13
186,9,868,52
187,9,895,79
188,9,935,1
189,9,997,89
190,9,1039,90
191,9,1069,21
192,9,1118,5
193,9,1148,17
194,9,1269,79
195,9,1447,68
196,9,1561,83
197,9,1647,76
198,9,1919,93
199,9,1933,75
200,10,73,7
201,10,75,68
202,10,123,15
203,10,202,19
204,10,218,95
205,10,282,60
206,10,606,89
207,10,721,16
208,10,723,79
209,10,780,53
210,10,1109,77
211,10,1183,94
212,10,1208,87
213,10,1270,88
214,10,1281,20
215,10,1478,47
216,10,1541,65
217,10,1549,50
218,10,1579,20
219,10,1838,22
220,11,17,66
221,11,142,68
222,11,381,40
223,11,384,99
224,11,504,100
225,11,765,55
226,11,768,49
227,11,812,85
228,11,844,16
229,11,1014,84
230,11,1067,99
231,11,1181,91
232,11,1191,3
233,11,1413,52
234,11,1682,76
235,11,1686,78
236,11,1820,50
237,11,1858,61
238,11,1915,71
239,11,1944,18
240,12,31,55
241,12,188,64
242,12,204,100
243,12,447,8
244,12,477,51
245,12,525,82
246,12,570,35
247,12,645,8
248,12,810,41
249,12,824,42
250,12,871,4
251,12,984,86
252,12,1043,76
253,12,1047,8
254,12,1359,75
255,12,1406,55
256,12,1456,15
257,12,1662,4
258,12,1856,44
259,12,1959,48
260,13,86,69
261,13,243,12
262,13,411,15
263,13,482,9
264,13,510,9
265,13,518,19
266,13,667,23
267,13,843,71
268,13,939,53
269,13,1029,39
270,13,1124,19
271,13,1563,90
272,13,1591,12
273,13,1634,56
274,13,1641,58
275,13,1744,83
276,13,1850,66
277,13,1866,11
278,13,1915,8
279,13,1930,77
280,14,91,18
281,14,181,91
282,14,276,87
283,14,494,87
284,14,655,39
285,14,662,46
286,14,706,71
287,14,829,14
288,14,962,47
289,14,1010,7
290,14,1037,45
291,14,1047,90
292,14,1098,62
293,14,1115,30
294,14,1145,9
295,14,1187,20
296,14,1383,5
297,14,1385,29
298,14,1395,49
299,14,1963,15
300,15,112,75
301,15,193,87
302,15,230,37
303,15,252,3
304,15,304,5
305,15,339,57
306,15,362,75
307,15,397,79
308,15,474,11
309,15,756,38
310,15,774,77
311,15,886,10
312,15,916,86
313,15,1282,50
314,15,1314,84
315,15,1328,88
316,15,1411,55
317,15,1418,99
318,15,1747,91
319,15,1864,11
320,16,69,99
321,16,115,32
322,16,310,74
323,16,350,93
324,16,379,18
325,16,389,72
326,16,391,79
327,16,489,26
328,16,500,85
329,16,602,37
330,16,806,21
331,16,824,18
332,16,984,54
333,16,1004,37
334,16,1064,91
335,16,1184,11
336,16,1193,1
337,16,1405,78
338,16,1574,88
339,16,1801,95
340,17,85,65
341,17,219,87
342,17,335,11
343,17,447,41
344,17,456,8
345,17,518,98
346,17,691,74
347,17,753,86
348,17,880,5
349,17,1185,90
350,17,1232,19
351,17,1442,99
352,17,1532,83
353,17,1715,75
354,17,1784,48
355,17,1872,31
356,17,1941,72
357,17,1942,15
358,17,1972,98
359,17,1973,1
360,18,144,70
361,18,271,63
362,18,317,9
363,18,345,21
364,18,555,86
365,18,785,11
366,18,806,20
367,18,849,38
368,18,885,84
369,18,973,62
370,18,986,12
371,18,1114,100
372,18,1120,13
373,18,1447,65
374,18,1545,9
375,18,1698,82
376,18,1728,87
377,18,1771,5
378,18,1858,16
379,18,1908,25
380,19,1,6
381,19,13,5
382,19,140,2
383,19,261,73
384,19,414,53
385,19,524,68
386,19,645,16
387,19,884,46
388,19,969,91
389,19,1161,17
390,19,1220,84
391,19,1314,78
392,19,1338,53
393,19,1413,57
394,19,1420,55
395,19,1474,12
396,19,1572,70
397,19,1607,99
398,19,1751,24
399,19,1863,98
400,20,315,3
401,20,525,5
402,20,548,63
403,20,584,89
404,20,665,50
405,20,673,82
406,20,772,26
407,20,790,52
408,20,872,64
409,20,885,89
410,20,1145,84
411,20,1285,24
412,20,1299,11
413,20,1635,6
414,20,1838,19
415,20,1886,35
416,20,1887,72
417,20,1890,90
418,20,1957,1
419,20,1987,31
420,21,165,65
421,21,264,34
422,21,460,11
423,21,502,41
424,21,674,76
425,21,733,51
426,21,829,93
427,21,920,37
428,21,1328,94
429,21,1442,55
430,21,1543,62
431,21,1560,70
432,21,1600,37
433,21,1603,100
434,21,1631,88
435,21,1712,19
436,21,1718,11
437,21,1785,95
438,21,1786,24
439,21,1987,76
440,22,12,43
441,22,124,52
442,22,436,22
443,22,460,80
444,22,525,30
445,22,616,74
446,22,778,8
447,22,888,26
448,22,1001,52
449,22,1262,91
450,22,1301,96
451,22,1492,55
452,22,1495,30
453,22,1585,63
454,22,1766,98
455,22,1849,50
456,22,1874,3
457,22,1880,44
458,22,1942,8
459,22,1963,19
460,23,42,75
461,23,93,26
462,23,200,59
463,23,288,68
464,23,356,51
465,23,358,44
466,23,495,93
467,23,743,100
468,23,1042,24
469,23,1056,74
470,23,1222,53
471,23,1232,38
472,23,1276,92
473,23,1287,78
474,23,1335,73
475,23,1577,1
476,23,1789,2
477,23,1860,70
478,23,1938,41
479,23,1994,3
480,24,13,68
481,24,186,93
482,24,188,32
483,24,264,54
484,24,290,24
485,24,343,92
486,24,442,24
487,24,472,78
488,24,512,66
489,24,533,69
490,24,673,5
491,24,756,90
492,24,803,22
493,24,1288,21
494,24,1379,29
495,24,1506,71
496,24,1674,23
497,24,1688,10
498,24,1953,60
499,24,1955,38
500,25,62,90
501,25,329,59
502,25,721,33
503,25,834,59
504,25,866,100
505,25,947,82
506,25,960,12
507,25,961,43
508,25,976,95
509,25,1003,91
510,25,1078,86
511,25,1089,50
512,25,1352,26
513,25,1421,60
514,25,1496,61
515,25,1679,85
516,25,1695,67
517,25,1706,57
518,25,1861,28
519,25,1916,80
520,26,341,18
521,26,378,87
522,26,641,63
523,26,700,96
524,26,733,87
525,26,875,14
526,26,1098,72
527,26,1131,7
528,26,1198,89
529,26,1368,73
530,26,1405,42
531,26,1487,82
532,26,1615,98
533,26,1670,66
534,26,1710,89
535,26,1764,42
536,26,1775,56
537,26,1841,70
538,26,1886,76
539,26,1946,42
540,27,17,13
541,27,115,39
542,27,119,57
543,27,148,50
544,27,532,31
545,27,782,66
546,27,927,90
547,27,1071,34
548,27,1081,95
549,27,1091,97
550,27,1166,83
551,27,1261,1
552,27,1266,69
553,27,1478,46
554,27,1552,48
555,27,1624,37
556,27,1695,92
557,27,1934,88
558,27,1991,76
559,27,1995,34
560,28,49,27
561,28,57,98
562,28,484,87
563,28,492,4
564,28,581,48
565,28,624,35
566,28,647,70
567,28,659,80
568,28,674,44
569,28,787,98
570,28,881,35
571,28,887,65
572,28,1063,54
573,28,1116,45
574,28,1265,48
575,28,1273,70
576,28,1311,55
577,28,1318,64
578,28,1754,33
579,28,1945,83
580,29,52,39
581,29,241,16
582,29,300,55
583,29,336,71
584,29,380,62
585,29,409,89
586,29,431,6
587,29,526,38
588,29,706,9
589,29,814,16
590,29,995,52
591,29,1005,44
592,29,1048,82
593,29,1169,73
594,29,1272,56
595,29,1311,88
596,29,1335,29
597,29,1545,30
598,29,1774,30
599,29,1792,38
600,30,254,83
601,30,404,100
602,30,619,47
603,30,711,60
604,30,911,66
605,30,1062,38
606,30,1079,54
607,30,1113,97
608,30,1159,79
609,30,1189,24
610,30,1230,46
611,30,1377,45
612,30,1502,66
613,30,1612,70
614,30,1770,3
615,30,1841,34
616,30,1843,12
617,30,1864,92
618,30,1875,36
619,30,1990,37
620,31,188,12
621,31,279,22
622,31,488,7
623,31,718,7
624,31,754,88
625,31,872,77
626,31,940,6
627,31,983,22
628,31,999,97
629,31,1020,93
630,31,1037,85
631,31,1280,69
632,31,1362,83
633,31,1398,99
634,31,1412,73
635,31,1477,6
636,31,1487,9
637,31,1635,43
638,31,1709,19
639,31,1984,90
640,32,45,93
641,32,136,60
642,32,144,56
643,32,275,69
644,32,463,48
645,32,490,62
646,32,509,62
647,32,746,54
648,32,754,8
649,32,755,29
650,32,806,68
651,32,975,97
652,32,1240,89
653,32,1246,95
654,32,1285,82
655,32,1524,11
656,32,1651,62
657,32,1770,84
658,32,1877,47
659,32,1881,40
660,33,158,9
661,33,198,5
662,33,283,50
663,33,283,86
664,33,340,24
665,33,353,1
666,33,439,79
667,33,604,35
668,33,769,13
669,33,774,31
670,33,894,73
671,33,990,82
672,33,1041,62
673,33,1083,67
674,33,1443,94
675,33,1443,14
676,33,1561,65
677,33,1655,24
678,33,1776,16
679,33,1945,39
680,34,102,41
681,34,351,66
682,34,352,78
683,34,364,91
684,34,369,88
685,34,394,12
686,34,556,43
687,34,664,56
688,34,860,89
689,34,939,96
690,34,1014,23
691,34,1105,84
692,34,1420,22
693,34,1559,52
694,34,1601,82
695,34,1651,90
696,34,1680,62
697,34,1748,82
698,34,1752,36
699,34,1764,46
700,35,181,68
701,35,191,96
702,35,222,7
703,35,291,70
704,35,383,81
705,35,447,56
706,35,655,71
707,35,698,36
708,35,753,38
709,35,907,81
710,35,927,18
711,35,1070,43
712,35,1199,63
713,35,1272,65
714,35,1284,91
715,35,1472,65
716,35,1544,94
717,35,1605,63
718,35,1874,48
719,35,1882,78
720,36,40,52
721,36,48,74
722,36,79,94
723,36,95,53
724,36,292,42
725,36,296,60
726,36,322,92
727,36,443,56
728,36,638,36
729,36,689,19
730,36,810,51
731,36,984,17
732,36,1045,39
733,36,1214,45
734,36,1547,17
735,36,1583,16
736,36,1859,58
737,36,1864,52
738,36,1874,4
739,36,1958,16
740,37,172,60
741,37,266,70
742,37,287,64
743,37,302,8
744,37,309,29
745,37,397,9
746,37,567,20
747,37,588,72
748,37,632,53
749,37,655,46
750,37,692,36
751,37,736,65
752,37,1016,9
753,37,1049,74
754,37,1313,18
755,37,1398,84
756,37,1528,81
757,37,1594,81
758,37,1859,10
759,37,1890,74
760,38,33,56
761,38,51,94
762,38,177,84
763,38,179,18
764,38,298,40
765,38,326,84
766,38,361,30
767,38,629,59
768,38,782,96
769,38,1019,11
770,38,1084,68
771,38,1224,60
772,38,1226,56
773,38,1286,16
774,38,1302,43
775,38,1367,71
776,38,1587,9
777,38,1614,11
778,38,1703,60
779,38,1786,98
780,39,23,27
781,39,128,100
782,39,174,20
783,39,436,81
784,39,694,95
785,39,836,58
786,39,912,43
787,39,922,95
788,39,955,35
789,39,1035,94
790,39,1059,45
791,39,1292,97
792,39,1298,56
793,39,1324,77
794,39,1324,15
795,39,1391,19
796,39,1618,61
797,39,1661,60
798,39,1693,30
799,39,1983,78
800,40,26,33
801,40,142,45
802,40,249,39
803,40,260,99
804,40,423,96
805,40,446,2
806,40,526,68
807,40,907,21
808,40,926,87
809,40,980,78
810,40,1020,62
811,40,1024,75
812,40,1152,7
813,40,1349,84
814,40,1433,17
815,40,1486,37
816,40,1518,83
817,40,1681,53
818,40,1796,67
819,40,1905,94
820,41,73,76
821,41,189,43
822,41,191,21
823,41,303,27
824,41,508,92
825,41,518,57
826,41,529,70
827,41,815,70
828,41,862,73
829,41,940,71
830,41,1062,88
831,41,1076,84
832,41,1433,58
833,41,1586,85
834,41,1596,36
835,41,1631,72
836,41,1632,23
837,41,1694,92
838,41,1785,94
839,41,1913,54
840,42,109,96
841,42,253,10
842,42,307,83
843,42,319,69
844,42,378,41
845,42,480,20
846,42,528,67
847,42,539,42
848,42,583,91
849,42,608,52
850,42,618,62
851,42,773,47
852,42,997,4
853,42,1022,54
854,42,1031,22
855,42,1101,36
856,42,1459,56
857,42,1590,50
858,42,1903,47
859,42,1938,5
860,43,159,92
861,43,163,45
862,43,168,100
863,43,170,88
864,43,187,24
865,43,249,45
866,43,287,32
867,43,324,100
868,43,438,93
869,43,616,24
870,43,754,5
871,43,793,29
872,43,1211,77
873,43,1242,71
874,43,1284,5
875,43,1392,12
876,43,1542,63
877,43,1671,20
878,43,1720,29
879,43,1777,89
880,44,90,59
881,44,162,76
882,44,320,86
883,44,643,26
884,44,669,56
885,44,673,29
886,44,730,89
887,44,735,7
888,44,743,82
889,44,782,91
890,44,946,15
891,44,1024,8
892,44,1092,51
893,44,1470,78
894,44,1495,29
895,44,1498,87
896,44,1705,43
897,44,1828,12
898,44,1889,76
899,44,1985,100
900,45,50,69
901,45,116,7
902,45,251,96
903,45,325,28
904,45,529,12
905,45,590,49
906,45,854,25
907,45,859,80
908,45,933,82
909,45,936,43
910,45,1011,67
911,45,1040,97
912,45,1086,2
913,45,1095,23
914,45,1234,14
915,45,1280,13
916,45,1355,49
917,45,1584,33
918,45,1847,24
919,45,1894,36
920,46,25,8
921,46,128,99
922,46,132,82
923,46,219,24
924,46,240,86
925,46,265,21
926,46,464,74
