0,1767,502,88
1,502,506,71
2,506,1299,73
3,1299,1885,60
4,1885,1655,84
5,1655,451,98
6,451,875,71
7,875,7,81
8,7,466,54
9,466,537,95
10,537,1351,71
11,1351,338,88
12,338,942,59
13,942,1877,91
14,1877,1517,64
15,1517,277,63
16,277,589,95
17,589,1028,64
18,1028,829,61
19,829,400,89
20,400,930,70
21,930,1402,74
22,1402,1354,100
23,1354,1710,84
24,1710,1687,81
25,1687,1643,58
26,1643,1363,77
27,1363,1886,57
28,1886,720,76
29,720,1593,59
30,1593,316,85
31,316,427,100
32,427,615,66
33,615,92,66
34,92,376,99
35,376,1271,96
36,1271,901,55
37,901,1818,59
38,1818,1791,92
39,1791,862,89
40,862,88,73
41,88,1591,66
42,1591,1615,78
43,1615,1693,64
44,1693,61,51
45,61,920,66
46,920,1523,76
47,1523,1022,56
48,1022,1449,68
49,1449,604,56
50,604,83,51
51,83,355,69
52,355,1082,96
53,1082,1184,94
54,1184,303,66
55,303,719,62
56,719,1519,66
57,1519,1650,84
58,1650,183,94
59,183,244,73
60,244,1725,63
61,1725,461,69
62,461,757,76
63,757,1671,100
64,1671,894,75
65,894,208,60
66,208,1726,67
67,1726,1516,73
68,1516,1713,89
69,1713,1462,58
70,1462,936,92
71,936,1080,88
72,1080,483,76
73,483,1224,62
74,1224,844,54
75,844,1272,61
76,1272,790,79
77,790,1324,88
78,1324,988,85
79,988,437,94
80,437,1603,54
81,1603,1067,67
82,1067,1417,57
83,1417,1046,58
84,1046,274,69
85,274,722,79
86,722,48,62
87,48,1197,68
88,1197,200,82
89,200,668,53
90,668,77,99
91,77,916,99
92,916,173,87
93,173,1037,89
94,1037,1186,63
95,1186,1379,51
96,1379,544,76
97,544,863,98
98,863,864,60
99,864,431,90
100,431,1074,58
101,1074,1247,85
102,1247,955,71
103,955,37,72
104,37,1788,57
105,1788,223,61
106,223,184,53
107,184,279,82
108,279,1330,78
109,1330,721,99
110,721,574,58
111,574,72,60
112,72,1813,73
113,1813,1243,80
114,1243,1410,72
115,1410,1795,61
116,1795,1118,86
117,1118,1695,65
118,1695,442,58
119,442,1163,55
120,1163,496,88
121,496,64,94
122,64,960,83
123,960,1204,68
124,1204,1239,74
125,1239,1526,51
126,1526,1568,87
127,1568,433,74
128,433,1798,60
129,1798,639,53
130,639,1556,63
131,1556,391,58
132,391,622,58
133,622,95,60
134,95,1152,96
135,1152,1624,72
136,1624,305,80
137,305,1287,62
138,1287,1190,99
139,1190,1824,55
140,1824,6,95
141,6,1879,88
142,1879,1773,72
143,1773,624,51
144,624,891,71
145,891,953,57
146,953,1294,57
147,1294,289,94
148,289,1040,61
149,1040,1565,76
150,1565,1583,70
151,1583,1217,63
152,1217,1861,63
153,1861,969,100
154,969,943,74
155,943,865,65
156,865,45,86
157,45,1602,57
158,1602,556,67
159,556,1681,84
160,1681,1805,80
161,1805,1774,85
162,1774,127,87
163,127,162,65
164,162,1384,83
165,1384,165,67
166,165,1202,100
167,1202,628,98
168,628,1616,86
169,1616,1205,87
170,1205,987,57
171,987,1088,99
172,1088,725,100
173,725,457,95
174,457,1790,96
175,1790,602,63
176,602,1860,60
177,1860,343,75
178,343,1483,90
179,1483,294,64
180,294,1385,65
181,1385,1853,76
182,1853,608,59
183,608,1741,86
184,1741,529,86
185,529,1361,62
186,1361,805,99
187,805,1729,85
188,1729,1108,84
189,1108,579,90
190,579,1639,82
191,1639,1422,93
192,1422,1838,61
193,1838,580,52
194,580,1372,70
195,1372,941,51
196,941,119,67
197,119,1020,62
198,1020,1752,88
199,1752,1815,85
200,1815,1411,81
201,1411,715,83
202,715,1344,96
203,1344,893,98
204,893,112,92
205,112,1253,70
206,1253,124,72
207,124,168,84
208,168,446,85
209,446,566,93
210,566,401,78
211,401,971,80
212,971,1167,88
213,1167,1333,99
214,1333,749,56
215,749,879,76
216,879,523,96
217,523,609,13
218,609,222,10
219,1767,103,91
220,103,974,67
221,974,1123,93
222,1123,962,89
223,962,1719,52
224,1719,1502,72
225,1502,104,60
226,104,585,84
227,585,760,53
228,760,473,74
229,473,895,100
230,895,70,96
231,70,66,67
232,66,635,52
233,635,169,70
234,169,1138,87
235,1138,386,90
236,386,1613,55
237,1613,1188,62
238,1188,128,84
239,128,371,55
240,371,1174,94
241,1174,544,82
242,544,111,52
243,111,108,95
244,108,1606,88
245,1606,254,75
246,254,799,95
247,799,866,83
248,866,1894,78
249,1894,551,94
250,551,655,72
251,655,1428,94
252,1428,1353,60
253,1353,270,71
254,270,96,63
255,96,102,87
256,102,610,66
257,610,203,54
258,203,175,59
259,175,283,57
260,283,706,88
261,706,1556,92
262,1556,157,75
263,157,1352,81
264,1352,227,85
265,227,137,57
266,137,1885,93
267,1885,1039,78
268,1039,1298,60
269,1298,399,54
270,399,1482,91
271,1482,547,63
272,547,1780,94
273,1780,1649,52
274,1649,1627,54
275,1627,1788,67
276,1788,831,73
277,831,563,96
278,563,661,67
279,661,1795,85
280,1795,1651,57
281,1651,752,57
282,752,1461,57
283,1461,738,81
284,738,1733,51
285,1733,1668,85
286,1668,515,72
287,515,605,67
288,605,1635,89
