0,0,1,20
1,0,5,1
2,0,6,1
3,1,2,1
4,2,8,1
5,2,11,6
6,3,4,1
7,4,6,1
8,4,9,7
9,5,13,1
10,5,13,100
11,6,7,1
12,7,8,1
13,8,9,1
14,9,10,1
15,10,5,1
16,10,11,1
17,11,12,1
18,12,1,1
19,12,3,1
20,13,14,100
21,13,15,1
22,13,16,100
23,14,17,1
24,14,18,100
25,15,18,1
26,16,18,1
27,16,19,100
28,17,18,1
29,17,23,1
30,18,19,1
31,18,20,100
32,19,21,1
33,19,22,1
34,19,23,100
35,20,23,1
36,20,24,100
37,21,24,1
38,21,37,1
39,22,34,1
40,23,14,1
41,23,24,1
42,23,28,1
43,24,25,100
44,24,38,1
45,25,26,100
46,25,39,1
47,26,27,100
48,26,39,100
49,27,28,100
50,27,29,1
51,27,30,100
52,27,39,8
53,28,25,3
54,28,26,4
55,28,31,100
56,29,32,1
57,30,32,100
58,30,36,1
59,30,40,1
60,31,33,100
61,32,33,100
62,34,13,1
63,34,16,1
64,35,34,1
65,36,35,1
66,37,22,1
67,37,36,1
68,38,36,1
69,38,37,1
70,39,30,100
71,39,38,1
72,40,41,1
73,41,42,1
74,42,43,1
75,43,44,1
76,44,13,1
77,44,14,1
78,44,18,1
79,44,22,1
80,44,26,1
81,44,30,1
82,44,33,1
83,44,38,1
84,44,42,1
