0,600,97,19
1,791,628,59
2,233,18,71
3,797,441,74
4,35,485,28
5,346,531,100
6,171,27,46
7,294,322,4
8,246,4,5
9,297,566,87
10,409,117,44
11,669,624,55
12,512,538,90
13,296,150,99
14,691,418,31
15,386,884,61
16,100,165,55
17,599,875,53
18,102,232,24
19,614,906,28
20,64,858,29
21,188,539,14
22,459,809,90
23,36,655,84
24,614,163,78
25,566,55,17
26,838,77,84
27,363,473,2
28,553,332,26
29,919,671,31
30,820,772,27
31,39,993,50
32,793,354,87
33,344,2,48
34,147,223,85
35,601,764,76
36,475,74,96
37,194,361,46
38,286,112,48
39,412,297,44
40,167,300,28
41,307,31,73
42,963,866,40
43,39,890,60
44,65,484,72
45,706,222,73
46,273,73,99
47,962,968,92
48,763,579,90
49,947,670,44
50,222,474,2
51,412,149,29
52,787,763,37
53,135,258,26
54,55,217,95
55,862,600,31
56,29,971,11
57,230,985,12
58,390,31,70
59,59,803,26
60,18,352,78
61,405,339,100
62,787,618,75
63,784,358,47
64,302,988,53
65,313,837,81
66,219,756,90
67,69,849,94
68,888,488,49
69,346,720,16
70,646,383,33
71,274,881,24
72,174,432,83
73,379,957,16
74,683,92,14
75,904,765,96
76,360,799,53
77,985,922,38
78,880,997,80
79,218,345,14
80,398,828,60
81,939,7,24
82,152,786,3
83,601,455,80
84,440,402,69
85,815,742,95
86,861,321,53
87,802,613,47
88,63,375,93
89,763,521,22
90,41,268,56
91,829,130,41
92,609,892,42
93,853,710,69
94,970,205,74
95,814,335,95
96,284,425,89
97,199,733,57
98,205,512,4
99,535,895,85
100,72,600,41
101,399,438,48
102,435,441,33
103,698,92,96
104,828,988,30
105,331,430,15
106,996,12,45
107,22,467,52
108,10,301,100
109,533,961,56
110,890,504,9
111,541,629,77
112,860,740,45
113,512,402,42
114,363,143,52
115,971,770,64
116,270,686,86
117,944,406,19
118,558,32,87
119,416,3,77
120,900,367,31
121,340,276,58
122,957,40,21
123,707,968,54
124,947,944,37
125,880,254,53
126,589,283,26
127,671,853,70
128,957,666,98
129,36,571,80
130,730,393,16
131,817,536,92
132,746,860,90
133,121,521,39
134,489,880,29
135,937,301,66
136,124,283,42
137,505,507,72
138,35,280,32
139,316,774,93
140,571,554,77
141,87,877,52
142,187,103,25
143,169,289,61
144,565,67,82
145,758,110,91
146,812,894,61
147,57,88,91
148,259,613,24
149,884,714,36
150,476,491,13
151,190,946,35
152,878,396,73
153,192,305,95
154,429,765,10
155,41,393,85
156,145,695,10
157,328,132,91
158,650,15,29
159,251,173,46
160,841,205,13
161,965,748,89
162,527,512,1
163,713,442,2
164,264,288,57
165,748,790,42
166,792,750,33
167,144,234,1
168,964,312,45
169,147,99,22
170,50,848,28
171,481,764,22
172,292,805,33
173,766,121,96
174,833,928,91
175,220,647,90
176,890,366,36
177,913,713,69
178,434,585,32
179,526,566,56
180,994,868,10
181,238,917,84
182,547,865,13
183,629,311,100
184,555,638,82
185,595,81,43
186,151,260,72
187,625,481,100
188,996,57,23
189,492,199,95
190,547,460,21
191,657,666,54
192,487,484,64
193,441,430,13
194,289,253,94
195,273,904,27
196,697,880,59
197,159,229,25
198,820,651,45
199,578,987,24
