0,818,252,78
1,706,368,39
2,265,910,28
3,985,567,36
4,390,61,3
5,64,94,82
6,683,146,63
7,601,84,10
8,298,790,80
9,766,857,38
10,202,396,79
11,372,620,52
12,738,58,10
13,592,971,3
14,676,829,64
15,902,264,57
16,360,934,100
17,116,844,52
18,359,111,88
19,898,12,43
20,592,775,71
21,848,543,64
22,484,313,16
23,819,359,48
24,37,823,27
25,360,882,79
26,724,967,28
27,316,75,2
28,433,632,18
29,820,774,53
30,840,3,84
31,454,163,73
32,65,555,29
33,332,469,27
34,901,463,100
35,47,109,68
36,386,940,35
37,990,716,94
38,604,377,66
39,831,398,18
40,386,818,40
41,667,231,94
42,686,874,90
43,87,405,16
44,51,820,92
45,738,380,30
46,569,645,36
47,300,786,37
48,692,934,6
49,269,21,16
50,995,696,23
51,687,791,71
52,702,69,66
53,546,693,21
54,164,548,39
55,735,156,34
56,736,958,27
57,779,486,53
58,930,531,13
59,432,475,56
60,235,35,38
61,706,854,83
62,326,0,30
63,258,462,24
64,7,661,64
65,796,814,90
66,105,319,60
67,135,598,34
68,557,558,37
69,255,649,75
70,574,38,8
71,896,548,18
72,543,407,84
73,129,780,97
74,806,556,20
75,268,319,68
76,919,927,8
77,193,869,93
78,227,364,52
79,679,292,63
80,660,622,85
81,52,387,89
82,33,834,43
83,912,79,8
84,260,189,48
85,596,252,17
86,976,144,70
87,935,631,64
88,887,664,19
89,146,428,6
90,293,195,82
91,686,225,36
92,757,621,89
93,593,402,64
94,808,693,35
95,906,533,81
96,112,762,52
97,204,373,73
98,924,278,53
99,304,77,72
100,346,955,79
101,426,232,32
102,849,647,22
103,814,771,2
104,619,180,94
105,237,775,32
106,488,146,39
107,881,398,92
108,383,896,85
109,666,869,89
110,149,755,46
111,394,502,100
112,564,904,20
113,230,445,81
114,450,765,94
115,805,273,67
116,524,101,30
117,928,981,9
118,992,400,80
119,331,941,87
120,302,50,30
121,22,530,1
122,438,999,74
123,574,987,34
124,371,44,29
125,401,479,38
126,146,625,71
127,2,359,44
128,269,139,37
129,280,327,87
130,859,511,62
131,959,736,44
132,226,949,20
133,666,132,39
134,190,301,78
135,289,565,7
136,741,205,17
137,902,521,14
138,74,865,79
139,300,164,19
140,45,886,17
141,341,9,25
142,680,343,4
143,264,181,26
144,749,143,7
145,954,163,16
146,765,75,25
147,517,143,28
148,615,898,6
149,268,378,61
150,858,305,79
151,107,513,32
152,525,957,73
153,288,182,3
154,465,365,70
155,683,864,71
156,12,583,4
157,197,396,81
158,143,475,2
159,153,996,19
160,653,233,33
161,677,833,8
162,997,765,64
163,452,663,97
164,82,831,24
165,0,197,23
166,681,233,60
167,534,44,97
168,619,784,22
169,915,661,34
170,205,507,30
171,982,853,14
172,303,37,51
173,542,554,16
174,971,762,37
175,504,268,80
176,255,825,25
177,338,809,79
178,885,208,4
179,656,862,24
180,621,149,34
181,97,234,45
182,348,7,10
183,24,629,33
184,976,143,53
185,665,362,38
186,994,793,51
187,592,975,32
188,774,627,3
189,90,429,45
190,700,134,77
191,606,27,6
192,331,21,35
193,289,851,48
194,59,247,21
195,720,85,9
196,124,690,86
197,80,351,46
198,141,803,80
199,565,252,89
200,338,108,17
201,437,427,4
202,870,36,58
203,725,260,11
204,533,741,16
205,181,33,60
206,767,81,15
207,903,491,25
208,452,140,93
209,76,55,82
210,495,505,91
211,759,83,67
212,256,671,14
213,527,502,1
214,31,166,58
215,97,176,57
216,439,759,1
217,423,42,89
218,15,658,5
219,400,503,78
220,977,288,58
221,790,915,28
222,805,304,30
223,315,181,35
224,964,580,79
225,472,26,49
226,761,196,19
227,591,262,15
228,257,881,78
229,641,462,88
230,535,723,30
231,671,856,53
232,377,643,24
233,359,114,64
234,816,659,67
235,8,164,96
236,752,11,69
237,260,116,24
238,595,963,59
239,844,380,98
240,8,448,45
241,180,147,19
242,592,250,82
243,617,255,20
244,229,41,12
245,490,774,75
246,175,812,42
247,9,902,51
248,697,781,52
249,431,289,69
250,572,442,21
251,895,984,79
252,547,76,51
253,378,813,78
254,572,140,47
255,722,159,5
256,473,91,97
257,177,731,42
258,619,783,49
259,747,568,56
260,248,450,8
261,827,896,76
262,47,564,98
263,690,553,55
264,707,416,94
265,63,557,25
266,692,165,38
267,405,184,26
268,465,267,48
269,824,851,78
270,355,78,63
