0,0,3,48
1,0,360,79
2,0,377,57
3,0,513,82
4,0,553,61
5,0,648,85
6,0,761,7
7,0,786,45
8,0,810,41
9,0,910,10
10,0,989,22
11,0,1043,99
12,0,1142,52
13,0,1220,40
14,0,1242,30
15,0,1277,85
16,0,1284,94
17,0,1504,58
18,0,1617,27
19,0,1879,98
20,1,133,9
21,1,137,99
22,1,357,67
23,1,475,97
24,1,478,41
25,1,700,23
26,1,829,6
27,1,1099,82
28,1,1153,6
29,1,1175,58
30,1,1256,30
31,1,1259,29
32,1,1278,59
33,1,1281,99
34,1,1319,40
35,1,1614,78
36,1,1710,4
37,1,1894,72
38,1,1945,89
39,1,1968,51
40,2,71,86
41,2,105,70
42,2,208,59
43,2,242,74
44,2,366,34
45,2,444,74
46,2,494,13
47,2,544,71
48,2,627,6
49,2,921,62
50,2,1048,63
51,2,1095,40
52,2,1274,67
53,2,1374,33
54,2,1400,57
55,2,1582,88
56,2,1590,69
57,2,1717,88
58,2,1904,43
59,2,1926,76
60,3,46,55
61,3,186,15
62,3,203,70
63,3,498,23
64,3,651,12
65,3,696,51
66,3,948,25
67,3,1009,87
68,3,1055,60
69,3,1088,96
70,3,1248,29
71,3,1373,11
72,3,1393,17
73,3,1461,53
74,3,1739,50
75,3,1780,92
76,3,1881,4
77,3,1953,20
78,3,1961,37
79,3,1964,97
80,4,102,48
81,4,410,95
82,4,433,48
83,4,443,57
84,4,507,48
85,4,549,13
86,4,549,77
87,4,555,70
88,4,564,75
89,4,614,40
90,4,860,40
91,4,884,96
92,4,886,74
93,4,1003,8
94,4,1093,87
95,4,1296,29
96,4,1324,10
97,4,1616,83
98,4,1783,55
99,4,1950,93
100,5,186,26
101,5,209,43
102,5,212,37
103,5,246,17
104,5,257,97
105,5,434,53
106,5,603,38
107,5,916,10
108,5,933,8
109,5,1052,63
110,5,1229,15
111,5,1335,4
112,5,1443,3
113,5,1497,52
114,5,1600,34
115,5,1647,1
116,5,1723,50
117,5,1774,1
118,5,1828,29
119,5,1838,100
120,6,85,8
121,6,86,51
122,6,145,39
123,6,146,21
124,6,153,13
125,6,221,29
126,6,268,4
127,6,813,12
128,6,973,69
129,6,1025,97
130,6,1287,99
131,6,1333,41
132,6,1422,68
133,6,1439,81
134,6,1518,84
135,6,1628,95
136,6,1732,76
137,6,1759,27
138,6,1786,66
139,6,1929,87
140,7,51,41
141,7,67,62
142,7,114,57
143,7,202,4
144,7,472,43
145,7,608,86
146,7,640,50
147,7,647,86
148,7,719,10
149,7,958,86
150,7,964,89
151,7,1210,68
152,7,1223,33
153,7,1317,49
154,7,1378,74
155,7,1406,44
156,7,1623,39
157,7,1672,10
158,7,1716,47
159,7,1966,7
160,8,1,74
161,8,157,84
