0,0,18,7
1,0,20,21
2,0,86,78
3,0,274,99
4,0,423,40
5,0,724,78
6,0,736,19
7,0,807,84
8,0,836,61
9,0,894,70
10,0,1190,65
11,0,1195,23
12,0,1310,94
13,0,1328,31
14,0,1370,41
15,0,1372,14
16,0,1372,50
17,0,1626,36
18,0,1703,43
19,0,1893,51
20,1,21,46
21,1,46,41
22,1,189,41
23,1,575,19
24,1,609,23
25,1,703,88
26,1,743,33
27,1,878,86
28,1,1015,71
29,1,1141,91
30,1,1323,68
31,1,1369,35
32,1,1384,23
33,1,1583,58
34,1,1605,75
35,1,1731,78
36,1,1810,86
37,1,1919,6
38,1,1968,72
39,1,1998,62
40,2,38,81
41,2,187,98
42,2,269,34
43,2,281,16
44,2,438,58
45,2,562,74
46,2,571,59
47,2,767,70
48,2,862,35
49,2,934,85
50,2,1074,39
51,2,1157,15
52,2,1196,30
53,2,1216,64
54,2,1216,83
55,2,1628,27
56,2,1698,32
57,2,1718,96
58,2,1746,16
59,2,1977,11
60,3,83,66
61,3,84,79
62,3,299,99
63,3,494,69
64,3,676,43
65,3,729,52
66,3,827,71
67,3,920,3
68,3,931,92
69,3,1086,1
70,3,1159,32
71,3,1340,40
72,3,1452,64
73,3,1570,59
74,3,1684,2
75,3,1695,92
76,3,1814,64
77,3,1846,68
78,3,1874,91
79,3,1946,78
80,4,92,76
81,4,198,86
82,4,208,78
83,4,416,67
84,4,774,76
85,4,870,84
86,4,896,74
87,4,922,27
88,4,1044,47
89,4,1185,65
90,4,1202,27
91,4,1266,49
92,4,1294,73
93,4,1315,30
94,4,1402,93
95,4,1448,84
96,4,1642,15
97,4,1661,22
98,4,1886,60
99,4,1908,23
100,5,74,96
101,5,209,44
102,5,240,51
103,5,309,26
104,5,323,43
105,5,368,55
106,5,408,52
107,5,412,73
108,5,497,76
109,5,703,39
110,5,1271,74
111,5,1311,51
112,5,1318,97
113,5,1424,42
114,5,1441,22
115,5,1528,39
116,5,1533,3
117,5,1557,70
118,5,1808,11
119,5,1830,92
120,6,54,13
121,6,137,60
122,6,194,48
123,6,258,85
124,6,332,33
125,6,383,92
126,6,460,45
127,6,697,49
128,6,766,59
129,6,914,17
130,6,1103,5
131,6,1205,48
132,6,1317,86
133,6,1366,30
134,6,1447,80
135,6,1509,48
136,6,1699,20
137,6,1848,80
138,6,1900,75
139,6,1986,50
140,7,49,99
