0,0,597,51
1,0,1059,96
2,0,476,92
3,0,524,9
4,0,950,55
5,0,907,85
6,0,809,71
7,0,1044,93
8,0,1271,75
9,0,582,29
10,0,487,54
11,0,586,31
12,0,517,90
13,0,280,62
14,0,330,23
15,0,1060,40
16,0,457,36
17,0,949,83
18,0,206,49
19,0,320,27
20,1,996,38
21,1,836,13
22,1,551,94
23,1,1302,86
24,1,1317,45
25,1,580,69
26,1,385,74
27,1,1106,27
28,1,750,89
29,1,930,90
30,1,1490,33
31,1,719,25
32,1,1364,97
33,1,766,41
34,1,896,39
35,1,71,63
36,1,118,24
37,1,28,56
38,1,1207,39
39,1,1056,91
40,2,6,42
41,2,836,7
42,2,1066,36
43,2,140,16
44,2,714,19
45,2,1006,50
46,2,267,10
47,2,1453,49
48,2,83,13
49,2,448,17
50,2,128,91
51,2,1132,42
52,2,1143,65
53,2,1049,26
54,2,642,27
55,2,538,46
56,2,912,2
57,2,68,50
58,2,380,68
59,2,582,32
60,3,1283,45
61,3,529,27
62,3,585,10
63,3,174,19
64,3,1252,78
65,3,1004,39
66,3,524,40
67,3,1200,7
68,3,1176,41
69,3,557,39
70,3,1310,20
71,3,1386,61
72,3,1218,95
73,3,1269,83
74,3,703,60
75,3,1242,37
76,3,973,87
77,3,1420,43
78,3,209,75
79,3,363,61
80,4,228,4
81,4,1077,2
82,4,329,29
83,4,863,57
84,4,672,43
85,4,1077,63
86,4,1201,72
87,4,5,95
88,4,990,54
89,4,581,41
90,4,8,82
91,4,517,41
92,4,1247,24
93,4,1408,8
94,4,692,44
95,4,1306,24
96,4,813,51
97,4,128,73
98,4,1157,23
99,4,608,89
100,5,1025,86
101,5,796,9
102,5,363,7
103,5,1457,26
104,5,1104,74
105,5,866,4
106,5,477,85
107,5,192,26
108,5,876,2
109,5,287,81
110,5,1153,75
111,5,618,90
112,5,1032,37
113,5,1423,78
114,5,1169,91
115,5,1146,37
116,5,1437,29
117,5,976,53
118,5,949,1
119,5,1187,18
120,6,1191,45
121,6,38,10
122,6,946,43
123,6,1308,47
124,6,365,42
125,6,310,28
126,6,1122,48
127,6,1447,17
128,6,1021,25
129,6,217,36
130,6,750,94
131,6,1480,14
132,6,969,21
133,6,1424,39
134,6,1363,34
135,6,1149,61
136,6,368,77
137,6,1366,85
138,6,180,17
139,6,760,56
140,7,237,3
141,7,512,38
142,7,387,23
143,7,431,94
144,7,49,65
145,7,589,51
146,7,361,4
147,7,775,16
148,7,19,60
149,7,618,68
150,7,1061,6
151,7,1010,75
152,7,1424,70
153,7,433,23
154,7,839,45
155,7,1333,44
156,7,1087,43
157,7,1082,90
158,7,1112,77
159,7,1060,18
160,8,1383,42
161,8,940,72
162,8,1423,23
163,8,121,68
164,8,1449,23
165,8,416,5
166,8,439,87
167,8,749,19
168,8,863,52
169,8,939,45
170,8,1213,8
171,8,595,55
172,8,1441,52
173,8,730,53
174,8,278,39
175,8,920,14
176,8,942,46
177,8,765,70
178,8,968,77
179,8,1247,56
180,9,332,55
181,9,783,69
182,9,1233,89
183,9,1080,50
184,9,786,43
185,9,1117,22
186,9,944,1
187,9,1474,51
188,9,865,27
189,9,1095,89
190,9,316,60
191,9,776,6
192,9,1482,63
193,9,114,66
194,9,591,52
195,9,852,46
196,9,747,22
197,9,1336,29
198,9,256,73
199,9,11,34
200,10,115,63
201,10,390,7
202,10,1497,94
203,10,1213,88
204,10,466,68
205,10,768,47
206,10,735,70
207,10,152,6
208,10,106,28
209,10,1299,41
210,10,1119,85
211,10,478,78
212,10,1139,84
213,10,605,19
214,10,1371,30
215,10,850,21
