0,0,238,7
1,0,815,6
2,0,824,54
3,0,834,41
4,0,848,43
5,0,944,75
6,0,966,57
7,0,1056,20
8,0,1065,70
9,0,1118,88
10,0,1159,19
11,0,1165,87
12,0,1187,91
13,0,1240,47
14,0,1486,68
15,0,1493,71
16,0,1499,95
17,0,1735,84
18,0,1776,26
19,0,1784,72
20,1,38,59
21,1,193,20
22,1,334,85
23,1,384,99
24,1,490,3
25,1,525,12
26,1,595,73
27,1,786,3
28,1,827,20
29,1,897,26
30,1,921,55
31,1,1062,91
32,1,1244,15
33,1,1311,58
34,1,1392,64
35,1,1673,89
36,1,1718,29
37,1,1796,20
38,1,1899,39
39,1,1907,15
40,2,297,61
41,2,337,39
42,2,392,30
43,2,485,68
44,2,524,58
45,2,840,33
46,2,999,34
47,2,1015,25
48,2,1066,35
49,2,1240,91
50,2,1303,77
51,2,1425,94
52,2,1441,29
53,2,1539,20
54,2,1569,54
55,2,1646,11
56,2,1675,12
57,2,1842,65
58,2,1880,55
59,2,1929,79
60,3,37,32
61,3,43,32
62,3,119,12
63,3,232,6
64,3,371,22
65,3,389,37
66,3,493,88
67,3,553,61
68,3,895,49
69,3,896,36
70,3,951,42
71,3,980,50
72,3,1224,6
73,3,1558,2
74,3,1563,42
75,3,1652,49
76,3,1730,98
77,3,1834,92
78,3,1889,65
79,3,1979,70
80,4,139,58
81,4,291,58
82,4,340,61
83,4,490,45
84,4,720,14
85,4,726,3
86,4,748,46
87,4,849,84
88,4,852,30
89,4,928,14
90,4,1066,91
91,4,1183,49
92,4,1195,54
93,4,1208,82
94,4,1220,26
95,4,1288,39
96,4,1433,26
97,4,1700,31
98,4,1787,99
99,4,1965,91
100,5,46,83
101,5,117,41
102,5,117,25
103,5,293,89
104,5,377,98
105,5,586,11
106,5,633,38
107,5,758,79
108,5,981,81
109,5,1078,80
110,5,1225,59
111,5,1383,67
112,5,1427,58
113,5,1468,92
114,5,1582,20
115,5,1601,94
116,5,1640,57
117,5,1768,19
118,5,1769,5
119,5,1861,64
120,6,2,92
121,6,150,98
122,6,317,45
123,6,320,74
124,6,346,40
125,6,431,46
126,6,447,60
127,6,503,27
128,6,650,59
129,6,831,93
130,6,1020,88
131,6,1061,21
132,6,1164,1
133,6,1298,89
134,6,1359,93
135,6,1387,70
136,6,1652,86
137,6,1896,35
138,6,1969,2
139,6,1993,12
140,7,57,40
141,7,132,23
142,7,215,81
143,7,311,18
144,7,370,42
145,7,465,90
146,7,618,3
147,7,832,37
148,7,904,50
149,7,1137,64
150,7,1291,86
151,7,1364,92
152,7,1406,31
153,7,1421,57
154,7,1497,12
155,7,1589,76
156,7,1613,63
157,7,1727,82
158,7,1790,43
159,7,1997,19
160,8,13,70
161,8,124,39
162,8,170,91
163,8,198,25
164,8,415,42
165,8,525,34
166,8,564,40
167,8,676,37
168,8,725,20
169,8,1117,56
170,8,1309,28
171,8,1457,2
172,8,1511,42
173,8,1677,97
174,8,1757,61
175,8,1847,52
176,8,1866,47
177,8,1937,92
178,8,1939,14
179,8,1939,30
180,9,111,17
181,9,118,44
182,9,133,47
183,9,149,57
184,9,270,90
185,9,567,80
186,9,611,7
187,9,644,7
188,9,689,91
189,9,863,7
190,9,941,40
191,9,1129,77
192,9,1250,55
193,9,1365,17
194,9,1529,18
195,9,1609,20
196,9,1775,22
197,9,1788,45
198,9,1806,84
199,9,1823,1
200,10,21,67
201,10,62,84
202,10,68,15
203,10,264,72
204,10,370,86
205,10,501,53
206,10,591,76
207,10,609,57
208,10,851,86
209,10,856,70
210,10,1244,26
211,10,1359,79
212,10,1475,94
213,10,1522,14
214,10,1530,82
215,10,1792,9
216,10,1801,88
217,10,1851,66
218,10,1945,80
219,10,1972,49
220,11,54,34
221,11,125,42
222,11,164,95
223,11,351,45
224,11,458,11
225,11,668,69
226,11,703,39
227,11,917,41
228,11,979,100
229,11,1063,100
230,11,1217,60
231,11,1277,6
232,11,1383,7
233,11,1608,28
234,11,1654,50
235,11,1683,24
236,11,1736,92
237,11,1833,4
238,11,1947,26
239,11,1959,89
240,12,93,48
241,12,154,97
242,12,174,84
243,12,303,40
244,12,350,92
245,12,454,49
246,12,582,60
247,12,716,37
248,12,734,85
249,12,772,36
250,12,813,37
251,12,913,91
252,12,916,81
253,12,1100,58
254,12,1112,43
255,12,1173,4
256,12,1446,90
257,12,1515,54
258,12,1540,22
259,12,1969,23
260,13,158,69
261,13,256,30
262,13,269,64
263,13,394,77
264,13,468,82
265,13,625,93
266,13,646,97
267,13,655,52
268,13,790,25
269,13,834,93
270,13,837,45
271,13,879,2
272,13,982,42
273,13,1166,47
274,13,1201,5
275,13,1386,72
276,13,1473,39
277,13,1576,56
278,13,1744,76
279,13,1928,70
280,14,89,6
281,14,116,20
282,14,131,27
283,14,237,84
284,14,243,52
285,14,395,6
286,14,633,11
287,14,691,1
288,14,697,80
289,14,774,37
290,14,895,59
291,14,1018,70
292,14,1138,96
293,14,1350,86
294,14,1374,27
295,14,1416,22
296,14,1545,26
297,14,1619,22
298,14,1950,84
299,14,1997,84
300,15,65,89
301,15,98,96
302,15,212,33
303,15,388,41
304,15,492,1
305,15,516,20
306,15,756,69
307,15,829,97
308,15,850,68
309,15,891,26
310,15,1020,85
311,15,1152,18
312,15,1392,11
313,15,1443,55
314,15,1574,63
315,15,1600,38
316,15,1677,100
317,15,1680,65
318,15,1768,38
319,15,1830,57
320,16,249,57
321,16,255,92
322,16,286,91
323,16,345,47
324,16,405,33
325,16,535,7
326,16,579,51
327,16,594,85
328,16,642,16
329,16,660,68
330,16,686,34
331,16,702,98
332,16,853,98
333,16,1023,98
334,16,1029,75
335,16,1235,87
336,16,1435,69
337,16,1470,49
338,16,1815,76
339,16,1968,49
340,17,91,13
341,17,166,19
342,17,182,95
343,17,358,19
344,17,444,74
345,17,499,59
346,17,569,10
347,17,626,58
348,17,982,9
349,17,1067,67
350,17,1119,90
351,17,1292,75
352,17,1296,17
353,17,1398,98
354,17,1547,95
355,17,1554,28
356,17,1645,28
357,17,1656,45
358,17,1916,29
359,17,1927,16
360,18,65,13
361,18,119,20
362,18,145,67
363,18,257,8
364,18,770,45
365,18,899,47
366,18,901,41
367,18,904,50
368,18,934,73
369,18,1009,78
370,18,1011,50
371,18,1029,47
372,18,1100,56
373,18,1168,85
374,18,1169,75
375,18,1325,22
376,18,1390,46
377,18,1734,88
378,18,1896,46
379,18,1956,71
380,19,129,88
381,19,305,26
382,19,377,15
383,19,490,52
384,19,526,69
385,19,645,82
386,19,651,6
387,19,687,67
388,19,799,32
389,19,845,12
390,19,852,50
391,19,956,60
392,19,969,86
393,19,985,82
394,19,1215,62
395,19,1217,57
396,19,1452,1
397,19,1674,98
398,19,1712,22
399,19,1815,8
400,20,108,36
401,20,109,48
402,20,118,57
403,20,240,42
404,20,244,46
405,20,252,97
406,20,372,93
407,20,454,34
408,20,569,97
409,20,822,22
410,20,1025,16
411,20,1099,96
412,20,1346,56
413,20,1447,88
414,20,1558,100
415,20,1621,56
416,20,1695,23
417,20,1835,54
418,20,1835,16
419,20,1973,73
420,21,15,91
421,21,83,3
422,21,214,72
423,21,388,96
424,21,424,89
425,21,610,54
426,21,777,61
427,21,820,5
428,21,1060,11
429,21,1307,71
430,21,1409,30
431,21,1437,4
432,21,1486,33
433,21,1623,60
434,21,1646,84
435,21,1868,45
436,21,1882,59
437,21,1933,54
438,21,1986,66
439,21,1992,57
440,22,75,34
441,22,148,40
442,22,386,19
443,22,397,51
444,22,416,45
445,22,454,50
446,22,555,31
447,22,668,77
448,22,741,92
449,22,920,25
450,22,939,3
451,22,1094,98
452,22,1223,3
453,22,1314,98
454,22,1423,45
455,22,1548,7
