0,0,87,23
1,0,194,8
2,0,241,46
3,0,417,65
4,0,452,49
5,0,586,71
6,0,606,20
7,0,684,26
8,0,879,77
9,0,928,59
10,0,1118,16
11,0,1125,82
12,0,1368,59
13,0,1485,7
14,0,1531,53
15,0,1698,97
16,0,1706,23
17,0,1729,82
18,0,1860,12
19,0,1937,38
20,1,381,50
21,1,561,93
22,1,578,23
23,1,592,45
24,1,645,65
25,1,653,84
26,1,654,12
27,1,834,88
28,1,843,14
29,1,878,13
30,1,882,94
31,1,886,36
32,1,931,64
33,1,987,79
34,1,1099,43
35,1,1249,3
36,1,1284,44
37,1,1499,97
38,1,1705,83
39,1,1800,92
40,2,30,69
41,2,52,81
42,2,59,53
43,2,138,2
44,2,143,41
45,2,254,85
46,2,347,85
47,2,595,1
48,2,617,78
49,2,618,55
50,2,629,92
51,2,1059,78
52,2,1097,100
53,2,1120,82
54,2,1134,46
55,2,1295,10
56,2,1695,85
57,2,1838,91
58,2,1936,5
59,2,1942,47
60,3,2,45
61,3,72,46
62,3,241,39
63,3,276,81
64,3,375,20
65,3,427,48
66,3,639,21
67,3,735,5
68,3,1105,100
69,3,1121,57
70,3,1177,98
71,3,1233,3
72,3,1506,86
73,3,1598,49
74,3,1607,25
75,3,1637,74
76,3,1750,17
77,3,1782,86
78,3,1875,87
79,3,1963,75
80,4,139,75
81,4,165,59
82,4,195,84
83,4,576,70
84,4,728,36
85,4,735,46
86,4,740,82
87,4,814,27
88,4,869,59
89,4,1031,26
90,4,1044,98
91,4,1195,6
92,4,1578,2
93,4,1578,46
94,4,1649,92
95,4,1717,9
96,4,1763,77
97,4,1787,84
98,4,1812,58
99,4,1862,91
100,5,24,20
101,5,26,12
102,5,26,44
103,5,35,34
104,5,131,25
105,5,209,58
106,5,506,32
107,5,582,19
108,5,611,86
109,5,642,62
110,5,811,68
111,5,818,95
112,5,1263,80
113,5,1290,64
114,5,1393,20
115,5,1481,23
116,5,1654,27
117,5,1754,46
118,5,1860,58
119,5,1981,64
120,6,59,88
121,6,111,68
122,6,151,40
123,6,177,16
124,6,253,11
125,6,280,52
126,6,307,48
127,6,570,80
128,6,837,4
