0,221,117,74
1,175,324,46
2,496,929,7
3,458,867,85
4,729,561,8
5,875,110,22
6,2,904,8
7,308,835,5
8,766,293,22
9,21,547,64
10,241,486,79
11,227,460,9
12,982,933,3
13,608,126,92
14,806,548,14
15,345,870,83
16,760,480,63
17,434,588,95
18,787,61,68
19,55,273,99
20,966,657,69
21,388,843,21
22,359,739,77
23,555,979,79
24,309,445,46
25,427,406,73
26,448,62,11
27,775,124,45
28,645,615,22
29,65,889,66
30,78,157,26
31,927,940,87
32,525,811,71
33,316,727,21
34,539,315,24
35,6,861,98
36,14,675,51
37,806,868,47
38,244,438,57
39,752,505,52
40,18,139,31
41,296,418,95
42,148,3,96
43,73,412,17
44,657,877,78
45,951,129,80
46,839,168,67
47,184,497,3
48,798,499,47
49,730,863,69
50,596,340,1
51,972,954,21
52,550,613,89
53,131,222,58
54,176,95,23
55,429,231,24
56,569,577,33
57,758,761,91
58,131,586,60
59,151,997,92
60,621,893,76
61,89,854,41
62,296,254,45
63,359,493,64
64,246,126,40
65,672,830,26
66,838,606,95
67,57,652,58
68,147,54,14
69,404,683,27
70,664,591,22
71,885,169,5
72,440,234,85
73,299,37,99
74,234,715,50
75,632,1000,78
76,890,487,67
77,130,71,91
78,70,317,63
79,607,14,57
80,853,756,46
81,886,392,72
82,616,178,25
83,603,952,4
84,870,737,48
85,575,811,66
86,900,999,96
87,588,402,4
88,155,473,27
89,800,433,46
90,542,277,62
91,922,115,97
92,745,797,65
93,98,546,23
94,251,385,78
95,471,616,91
96,821,17,7
97,529,14,1
98,194,307,1
99,415,928,96
100,48,999,51
101,569,628,24
102,985,968,17
103,41,473,78
104,670,468,16
105,951,212,77
106,494,237,77
107,828,929,41
108,802,564,72
109,320,170,8
110,762,633,92
111,300,496,39
112,313,292,39
113,516,923,25
114,108,301,5
115,511,394,40
116,283,979,66
117,574,824,92
118,44,83,92
119,826,901,62
120,755,389,60
121,953,936,11
122,234,153,9
123,323,835,66
124,696,241,68
125,871,236,100
126,601,113,77
127,447,75,75
128,106,641,66
129,62,673,40
130,358,362,100
131,201,20,28
132,412,671,88
133,709,75,38
134,510,504,43
135,726,457,77
136,80,484,2
137,639,796,94
138,768,321,85
139,974,297,96
140,548,673,36
141,770,385,21
142,691,831,17
143,552,954,28
144,26,102,93
145,831,625,21
146,940,767,16
147,419,745,19
148,784,601,21
149,549,406,88
150,272,283,47
151,232,87,49
152,800,319,65
153,30,515,32
154,790,675,48
155,769,185,61
156,163,127,44
157,41,632,58
158,570,937,27
159,280,207,1
160,78,424,19
161,132,277,61
162,976,557,49
163,555,9,39
164,399,456,44
165,147,965,77
166,424,913,67
167,580,790,17
168,525,15,47
169,88,993,98
170,940,675,22
171,199,70,50
172,292,424,26
173,384,79,88
174,588,19,51
175,182,654,1
176,437,209,15
177,748,43,47
178,964,471,51
179,455,824,87
180,999,806,76
181,300,531,59
182,47,813,67
183,305,740,93
184,390,147,87
185,326,860,78
186,585,653,35
187,927,872,68
188,101,103,89
189,179,339,12
190,363,593,99
191,0,197,98
192,435,576,47
193,606,975,66
194,55,229,94
195,727,47,17
196,307,600,5
197,782,865,70
198,900,684,45
199,265,671,70
200,707,938,58
201,906,78,9
202,417,605,6
203,140,63,100
204,31,278,7
205,55,429,95
206,78,802,96
207,370,551,89
208,654,179,13
209,301,512,28
210,908,612,24
211,619,736,64
212,549,55,44
213,798,208,96
214,325,720,61
215,433,79,29
216,587,536,44
217,892,103,98
218,710,722,85
219,340,467,62
220,696,688,60
221,87,600,58
222,622,988,68
223,574,32,34
224,268,538,70
225,940,501,86
226,480,967,54
227,505,871,16
228,289,255,97
229,785,593,48
230,693,212,35
231,972,315,21
232,138,972,39
233,341,299,77
234,320,798,26
235,144,445,92
236,682,128,44
237,909,176,30
238,453,709,6
239,925,817,9
240,472,351,7
241,761,128,43
242,574,485,37
243,80,241,42
244,447,249,50
245,237,895,36
246,308,659,48
247,603,939,96
248,960,221,30
249,693,41,28
250,745,129,84
251,963,741,26
252,843,638,92
253,914,555,8
254,265,744,55
255,671,66,11
256,484,968,72
257,260,257,21
258,460,678,53
259,301,858,52
260,107,27,21
261,363,191,63
262,819,625,60
263,667,985,72
264,247,702,90
265,536,154,51
266,658,102,73
267,20,474,2
268,958,329,31
269,848,674,58
270,627,954,97
271,298,943,80
272,687,327,57
273,291,742,99
274,346,548,94
275,890,71,78
276,405,338,39
277,61,97,94
278,945,442,22
279,762,177,30
280,516,220,73
281,777,769,6
282,176,438,94
283,336,331,66
284,522,615,34
285,702,706,23
