0,0,68,19
1,0,268,64
2,0,290,61
3,0,308,35
4,0,315,77
5,0,350,69
6,0,365,83
7,0,709,84
8,0,740,47
9,0,769,70
10,0,969,66
11,0,993,28
12,0,1187,90
13,0,1200,67
14,0,1466,46
15,0,1496,84
16,0,1577,21
17,0,1679,53
18,0,1843,34
19,0,1975,84
20,1,28,50
21,1,62,93
22,1,255,56
23,1,274,20
24,1,394,3
25,1,501,62
26,1,620,92
27,1,773,81
28,1,782,33
29,1,888,92
30,1,1095,69
31,1,1166,26
32,1,1185,1
33,1,1267,37
34,1,1308,16
35,1,1453,16
36,1,1507,88
37,1,1733,2
38,1,1902,11
39,1,1998,31
40,2,194,41
41,2,466,39
42,2,496,7
43,2,563,45
44,2,632,97
45,2,666,21
46,2,671,84
47,2,723,73
48,2,748,26
49,2,767,47
50,2,1000,69
51,2,1019,49
52,2,1036,2
53,2,1227,28
54,2,1231,10
55,2,1280,70
56,2,1309,44
57,2,1377,49
58,2,1586,92
59,2,1961,35
60,3,19,22
61,3,213,23
62,3,231,72
63,3,327,5
64,3,379,96
65,3,490,11
66,3,610,57
67,3,650,21
68,3,705,88
69,3,826,67
70,3,880,19
71,3,891,29
72,3,895,1
73,3,950,97
74,3,1279,30
75,3,1554,47
76,3,1555,12
77,3,1607,15
78,3,1713,93
79,3,1721,9
80,4,82,7
81,4,143,94
82,4,231,45
83,4,485,73
84,4,499,4
85,4,508,43
86,4,634,61
87,4,987,94
88,4,1017,24
89,4,1104,58
90,4,1112,55
91,4,1169,91
92,4,1213,85
93,4,1540,52
94,4,1555,6
95,4,1571,20
96,4,1584,59
97,4,1633,67
98,4,1945,21
99,4,1953,42
100,5,107,92
101,5,396,83
102,5,441,38
103,5,461,43
104,5,461,60
105,5,536,31
106,5,691,35
107,5,694,99
108,5,755,20
109,5,836,84
110,5,1013,8
111,5,1022,49
112,5,1264,8
113,5,1266,93
114,5,1267,77
115,5,1271,74
116,5,1293,73
117,5,1586,78
118,5,1595,39
119,5,1760,12
120,6,136,30
121,6,164,89
122,6,350,71
123,6,430,20
124,6,448,98
125,6,496,92
126,6,534,44
127,6,595,25
128,6,633,27
129,6,989,68
130,6,1051,11
131,6,1071,47
132,6,1107,20
133,6,1122,53
134,6,1460,68
135,6,1477,62
136,6,1510,84
137,6,1785,76
138,6,1931,21
139,6,1980,21
140,7,5,70
141,7,205,28
142,7,228,96
143,7,423,97
144,7,442,65
145,7,509,68
146,7,572,69
147,7,587,72
148,7,806,36
149,7,843,67
150,7,870,100
151,7,975,50
152,7,1069,64
153,7,1288,28
154,7,1442,61
155,7,1833,83
156,7,1842,68
157,7,1849,79
158,7,1872,74
159,7,1941,75
160,8,102,93
161,8,241,26
162,8,346,37
163,8,424,88
164,8,711,100
165,8,743,22
166,8,748,81
167,8,819,56
168,8,850,21
169,8,939,15
170,8,1156,31
171,8,1321,2
172,8,1365,53
173,8,1519,43
174,8,1540,3
175,8,1576,68
176,8,1772,84
177,8,1830,87
178,8,1881,37
179,8,1944,77
180,9,391,83
181,9,433,40
182,9,460,36
183,9,607,10
184,9,762,4
185,9,870,70
186,9,871,7
187,9,909,12
188,9,977,44
189,9,1032,26
190,9,1261,93
191,9,1266,56
192,9,1515,73
193,9,1524,26
194,9,1584,49
195,9,1717,47
196,9,1825,10
197,9,1865,67
198,9,1886,73
199,9,1950,54
200,10,54,67
201,10,171,13
202,10,328,28
203,10,429,54
204,10,459,90
205,10,494,8
206,10,621,57
207,10,663,79
208,10,791,83
209,10,874,77
210,10,906,61
211,10,1131,74
212,10,1283,61
213,10,1296,26
214,10,1404,13
215,10,1440,95
216,10,1593,86
217,10,1773,51
218,10,1805,68
219,10,1813,13
220,11,38,70
221,11,51,40
222,11,58,5
223,11,85,28
224,11,149,94
225,11,151,11
226,11,527,49
227,11,670,98
228,11,793,94
229,11,807,99
230,11,970,81
231,11,1185,87
232,11,1207,54
233,11,1292,22
234,11,1313,11
235,11,1436,88
236,11,1504,4
237,11,1579,93
238,11,1869,25
239,11,1899,41
240,12,2,30
241,12,36,70
242,12,130,52
243,12,160,32
244,12,283,12
245,12,427,65
246,12,563,98
247,12,580,8
248,12,672,51
249,12,923,92
250,12,1001,46
251,12,1038,9
252,12,1170,45
253,12,1272,35
254,12,1302,31
255,12,1584,98
256,12,1763,68
257,12,1825,44
258,12,1859,10
259,12,1996,91
260,13,35,59
261,13,487,25
262,13,496,58
263,13,548,2
264,13,759,39
265,13,764,81
266,13,1147,20
267,13,1221,69
268,13,1507,95
269,13,1559,74
270,13,1614,59
271,13,1648,35
272,13,1672,16
273,13,1736,33
274,13,1784,69
275,13,1831,80
276,13,1914,39
277,13,1934,83
278,13,1942,85
279,13,1977,97
280,14,183,92
281,14,187,91
282,14,286,42
283,14,391,23
284,14,609,11
285,14,726,15
286,14,1093,44
287,14,1132,74
288,14,1269,39
289,14,1339,50
290,14,1351,98
291,14,1408,99
292,14,1501,40
293,14,1588,48
294,14,1653,20
295,14,1677,52
296,14,1728,50
297,14,1887,39
298,14,1906,11
299,14,1917,41
300,15,123,52
301,15,148,26
302,15,210,88
303,15,315,15
304,15,568,99
305,15,573,76
306,15,576,69
307,15,675,68
308,15,777,14
309,15,783,54
310,15,788,27
311,15,820,78
312,15,1217,35
313,15,1336,53
314,15,1458,83
315,15,1480,80
316,15,1601,40
317,15,1669,71
318,15,1804,74
319,15,1939,58
320,16,26,97
321,16,53,41
322,16,81,35
323,16,259,30
324,16,270,9
325,16,614,93
326,16,738,83
327,16,738,59
328,16,780,95
329,16,853,72
330,16,996,29
331,16,1052,99
332,16,1053,59
333,16,1119,100
334,16,1300,81
335,16,1459,92
336,16,1707,9
337,16,1735,46
338,16,1799,7
339,16,1963,63
340,17,20,25
341,17,112,45
342,17,391,75
343,17,489,99
344,17,596,41
345,17,728,56
346,17,860,1
347,17,900,65
348,17,1102,12
349,17,1308,81
350,17,1429,33
351,17,1466,85
352,17,1559,54
353,17,1562,26
354,17,1671,56
355,17,1675,17
356,17,1751,34
357,17,1833,73
358,17,1849,43
359,17,1994,79
360,18,169,34
361,18,214,9
362,18,240,17
363,18,270,21
364,18,360,10
365,18,368,83
366,18,503,94
367,18,578,96
368,18,785,14
369,18,1161,71
370,18,1266,68
371,18,1311,34
372,18,1365,78
373,18,1584,3
374,18,1621,59
375,18,1640,88
376,18,1720,67
377,18,1766,52
378,18,1782,89
379,18,1876,41
380,19,129,1
381,19,266,44
382,19,301,25
383,19,432,57
384,19,480,77
385,19,688,38
386,19,759,29
387,19,942,59
388,19,1349,13
389,19,1433,9
390,19,1462,22
391,19,1472,1
392,19,1536,4
