0,702,544,41
1,943,655,40
2,430,623,28
3,946,172,61
4,949,991,94
5,150,732,36
6,33,440,32
7,539,533,5
8,79,151,11
9,26,993,30
10,403,416,62
11,629,315,24
12,533,902,90
13,441,505,83
14,419,815,65
15,559,114,63
16,169,570,96
17,275,61,61
18,973,461,52
19,84,293,4
20,74,137,97
21,478,10,26
22,104,85,10
23,542,18,100
24,192,712,70
25,128,528,67
26,452,316,51
27,976,916,55
28,343,149,36
29,7,556,100
30,334,585,59
31,800,614,28
32,433,417,85
33,141,498,73
34,957,944,30
35,976,967,39
36,78,972,69
37,802,131,71
38,2,556,73
39,762,285,6
40,356,52,64
41,763,206,96
42,953,349,65
43,314,764,27
44,962,522,62
45,638,272,52
46,796,600,29
47,225,78,27
48,992,733,81
49,883,26,19
50,612,222,85
51,709,526,73
52,950,632,34
53,94,940,74
54,443,876,12
55,974,132,38
56,120,325,58
57,359,374,44
58,983,968,70
59,876,917,79
60,832,781,91
61,149,524,7
62,40,125,87
63,133,242,20
64,31,904,75
65,765,649,67
66,84,931,54
67,706,801,32
68,807,406,92
69,475,953,80
70,277,946,51
71,420,948,97
72,655,637,42
73,840,910,58
74,691,858,50
75,255,143,21
76,442,793,87
77,123,558,83
78,320,951,98
79,284,27,65
80,75,460,69
81,289,711,19
82,91,74,70
83,338,919,98
84,905,394,91
85,708,998,83
86,90,980,59
87,665,172,36
88,945,696,94
89,598,253,5
90,510,847,46
91,540,286,2
92,296,53,19
93,790,354,20
94,174,322,100
95,458,712,8
96,885,751,37
97,468,424,46
98,984,694,71
99,933,35,99
100,593,786,80
101,409,162,64
102,771,895,5
103,552,149,72
104,302,380,54
105,472,454,94
106,38,5,45
107,419,328,24
108,221,521,14
109,453,966,89
110,664,298,39
111,733,493,29
112,14,988,13
113,123,685,36
114,379,192,94
115,991,359,66
116,11,119,97
117,807,895,6
118,483,938,98
119,703,671,45
120,374,961,32
121,916,332,75
122,27,737,10
123,216,818,94
124,16,785,16
125,333,684,24
126,966,130,4
127,528,520,66
128,531,929,66
129,761,540,19
130,464,811,51
131,107,526,58
132,314,323,69
133,908,746,2
134,199,743,47
135,914,328,18
136,42,174,90
137,359,577,33
138,529,222,49
139,581,688,76
140,704,212,37
141,805,169,59
142,534,371,81
143,354,391,88
144,281,720,24
145,315,900,37
146,720,620,83
147,386,932,21
148,139,119,43
149,865,794,94
150,964,769,87
151,762,473,11
152,403,647,73
153,479,513,92
154,721,922,46
155,243,832,16
156,797,25,22
157,83,132,73
158,773,34,82
159,104,41,90
160,787,937,95
161,307,731,44
162,405,989,37
163,256,333,4
164,867,264,69
165,776,597,44
166,899,104,32
167,793,29,93
168,309,282,64
169,677,72,71
170,613,960,34
171,842,230,82
172,784,8,82
173,738,667,73
174,413,652,47
175,801,32,48
176,635,241,59
177,203,255,46
178,476,558,77
179,920,135,25
180,933,861,32
181,140,314,86
182,555,195,35
183,892,942,80
184,725,302,21
185,160,609,51
186,732,458,56
187,145,358,23
188,645,268,79
189,300,562,32
190,602,90,32
191,265,318,35
192,499,572,47
193,77,756,62
194,210,167,70
195,841,584,16
196,193,195,58
197,735,738,65
198,217,644,86
199,702,144,53
200,878,268,29
201,110,337,7
202,394,153,80
203,147,862,44
204,305,756,41
205,882,324,72
206,475,110,97
207,285,833,5
208,662,937,83
209,828,803,45
210,768,419,25
211,869,133,9
212,748,885,74
213,53,297,91
214,618,821,72
215,978,728,12
216,630,273,28
217,61,946,68
218,436,835,20
219,442,584,11
220,522,855,99
221,970,22,94
222,515,211,31
223,906,512,64
224,3,334,87
225,894,807,72
226,768,852,22
227,962,375,43
228,530,423,43
229,792,919,68
230,681,36,96
231,485,684,89
232,945,590,38
233,291,363,3
234,946,240,42
235,156,877,37
236,298,342,40
237,440,38,32
238,415,661,21
239,816,216,14
240,363,889,78
241,110,414,79
242,630,164,44
243,493,791,67
244,481,689,56
245,138,282,48
246,323,777,59
247,225,9,47
248,300,586,92
249,277,642,40
250,673,895,97
251,86,726,6
252,160,213,31
253,577,660,98
254,269,96,6
255,70,794,27
256,215,23,51
257,222,145,98
258,846,32,37
259,684,424,68
260,91,238,26
261,209,368,58
262,86,533,60
263,805,587,6
264,399,267,65
265,859,253,20
266,738,611,74
267,94,1,43
268,130,792,37
269,688,314,34
270,98,943,59
271,203,722,91
272,295,396,40
273,702,448,66
274,611,782,28
275,52,323,2
276,737,446,25
277,504,871,66
278,201,94,42
279,410,292,31
280,340,630,45
281,877,318,67
282,362,762,56
283,230,480,93
284,422,596,5
285,201,46,14
286,367,691,75
287,791,349,100
288,120,364,58
289,512,711,84
290,391,274,2
291,934,23,21
292,688,165,47
293,671,787,56
294,184,805,56
295,52,125,26
296,455,449,27
297,23,451,13
298,998,190,6
299,443,267,16
300,684,79,16
301,584,992,16
302,490,264,61
303,82,807,22
304,103,517,40
305,135,712,44
306,704,954,3
307,57,651,48
308,643,418,17
309,43,928,72
310,454,856,28
311,709,809,31
312,814,670,5
313,241,978,24
314,370,407,82
315,240,263,17
316,366,927,42
317,473,940,28
318,57,859,80
319,583,629,51
320,255,1,80
321,761,541,75
322,834,243,26
323,651,620,27
324,641,224,57
325,473,729,46
326,228,189,61
327,198,373,54
328,10,460,98
329,778,948,84
330,853,714,52
331,927,649,64
332,422,312,71
333,917,901,78
334,179,309,34
335,428,440,31
336,288,531,23
337,325,150,82
338,456,888,87
339,238,206,40
340,199,496,59
341,584,224,70
342,150,675,44
343,925,189,25
344,46,277,92
345,840,247,62
346,564,871,71
347,187,26,50
348,681,199,84
349,389,880,52
350,890,702,63
351,312,120,55
352,350,832,4
353,835,254,55
354,522,246,5
355,628,950,82
356,471,400,37
357,531,499,83
358,373,201,26
359,926,786,49
360,591,645,33
361,345,927,20
362,165,137,52
363,783,689,81
364,87,478,4
365,128,812,41
366,944,635,51
367,394,444,24
368,560,393,22
369,403,90,40
370,298,68,1
371,529,302,14
372,98,332,90
373,218,99,5
374,895,487,22
375,478,134,92
376,612,540,77
377,647,399,27
378,968,678,16
379,686,616,18
380,193,211,16
