0,0,5,1
1,0,6,1
2,1,2,1
3,2,8,1
4,2,22,1
5,3,4,1
6,4,6,1
7,4,27,1
8,5,33,1
9,5,33,100
10,6,7,1
11,7,8,1
12,7,13,1
13,8,9,1
14,9,10,1
15,10,5,1
16,10,11,1
17,11,12,1
18,12,1,1
19,12,3,1
20,13,14,1
21,14,15,1
22,15,16,1
23,16,17,1
24,17,18,1
25,18,19,1
26,19,20,1
27,20,21,1
28,21,1,1
29,22,23,1
30,23,24,1
31,24,25,1
32,25,26,1
33,26,11,1
34,27,28,1
35,28,29,1
36,29,30,1
37,30,31,1
38,31,32,1
39,32,9,7
40,33,34,100
41,33,35,1
42,33,36,100
43,34,37,1
44,34,38,100
45,35,38,1
46,36,38,1
47,36,39,100
48,37,38,1
49,37,43,1
50,38,39,1
51,38,40,100
52,39,41,1
53,39,42,1
54,39,43,100
55,40,43,1
56,40,44,100
57,41,44,1
58,41,57,1
59,42,54,1
60,43,34,1
61,43,44,1
62,43,48,1
63,44,45,100
64,44,58,1
65,45,46,100
66,45,59,1
67,46,47,100
68,46,59,100
69,47,48,100
70,47,49,1
71,47,50,100
72,47,59,8
73,48,45,3
74,48,46,4
75,48,51,100
76,49,52,1
77,50,52,100
78,50,56,1
79,50,60,1
80,51,53,100
81,52,53,100
82,54,33,1
83,54,36,1
84,55,54,1
85,56,55,1
86,57,42,1
87,57,56,1
88,58,56,1
89,58,57,1
90,59,50,100
91,59,58,1
92,60,61,1
93,61,62,1
94,62,63,1
95,63,64,1
96,64,33,1
97,64,34,1
98,64,38,1
99,64,42,1
100,64,46,1
101,64,50,1
102,64,53,1
103,64,58,1
104,64,62,1
