0,0,6,1
1,0,7,5
2,1,2,1
3,2,8,1
4,2,11,6
5,3,4,1
6,4,6,1
7,4,9,7
8,5,114,1
9,5,114,100
10,6,7,1
11,7,1,10
12,7,8,1
13,8,9,1
14,9,5,5
15,9,10,1
16,10,5,1
17,10,11,1
18,11,12,1
19,12,1,1
20,12,3,1
21,13,14,1
22,13,14,21
23,13,15,5
24,13,15,41
25,13,16,17
26,13,19,23
27,13,19,67
28,13,21,43
29,13,22,38
30,13,22,51
31,14,13,60
32,14,15,86
33,14,16,64
34,14,17,30
35,14,18,89
36,14,19,72
37,14,20,28
38,14,20,67
39,14,21,38
40,14,21,54
41,14,22,11
42,15,14,8
43,15,16,38
44,15,16,88
45,15,18,62
46,15,19,7
47,15,19,84
48,15,20,88
49,15,21,43
50,15,21,70
51,16,13,3
52,16,13,50
53,16,14,46
54,16,14,51
55,16,15,54
56,16,18,67
57,16,19,30
58,16,20,3
59,16,20,23
60,16,21,13
61,17,13,17
62,17,13,24
63,17,14,54
64,17,15,72
65,17,15,95
66,17,18,7
67,17,18,40
68,17,22,92
69,18,14,30
70,18,15,86
71,18,16,53
72,18,17,66
73,18,19,73
74,18,20,19
75,18,20,22
76,18,22,98
77,19,14,3
78,19,15,31
79,19,16,47
80,19,17,86
81,19,20,7
82,19,20,23
83,19,21,98
84,19,22,14
85,19,22,37
86,20,15,67
87,20,18,42
88,20,18,51
89,20,19,2
90,20,21,38
91,21,16,89
92,21,18,22
93,21,19,68
94,21,20,73
95,21,22,43
96,21,22,86
97,21,28,1
98,21,28,65
99,21,39,57
100,21,39,72
101,21,49,2
102,21,49,71
103,21,55,19
104,21,55,81
105,21,64,20
106,21,64,59
107,21,77,1
108,21,77,9
109,21,92,10
110,21,92,64
111,21,93,56
112,21,93,91
113,21,105,21
114,21,105,51
115,21,115,5
116,21,115,18
117,22,14,20
118,22,18,100
119,22,20,20
120,22,20,87
121,22,21,14
122,22,21,70
123,23,24,4
124,23,24,48
125,23,25,18
126,23,28,24
127,23,28,80
128,23,29,46
129,23,31,4
130,23,31,47
131,24,23,13
132,24,25,40
133,24,25,89
134,24,26,83
135,24,27,25
136,24,29,13
137,24,29,66
138,24,30,60
139,25,23,42
140,25,23,47
141,25,29,29
142,25,29,44
143,25,30,46
144,25,30,84
145,25,32,34
146,26,23,16
147,26,23,24
148,26,24,75
149,26,24,86
150,26,25,30
151,26,25,94
152,26,27,28
153,26,27,45
154,26,31,45
155,27,23,78
156,27,23,97
157,27,24,28
158,27,24,59
159,27,25,7
160,27,26,7
161,27,26,41
162,27,28,13
163,27,28,95
164,27,30,27
165,27,32,72
166,28,29,64
167,28,29,90
168,28,30,14
169,28,30,43
170,28,31,14
171,28,31,78
172,28,32,80
173,29,24,24
174,29,24,89
175,29,25,9
176,29,25,63
177,29,27,98
178,29,30,23
179,29,30,80
180,29,31,6
181,29,32,2
182,29,32,17
183,30,24,8
184,30,25,3
185,30,25,23
186,30,26,13
187,30,26,45
188,30,27,17
189,30,29,69
190,30,31,37
191,30,32,70
192,30,32,73
193,31,23,16
194,31,23,37
195,31,25,3
196,31,26,43
197,31,28,10
198,31,28,24
199,31,29,29
200,31,30,33
201,31,32,19
202,31,32,32
203,32,23,11
204,32,23,22
205,32,24,89
206,32,25,59
207,32,25,97
208,32,27,8
209,32,27,86
210,32,29,34
211,32,30,45
212,32,30,74
213,32,31,54
214,32,39,1
215,32,39,79
216,32,49,71
217,32,49,96
218,32,55,25
219,32,55,95
220,32,64,37
221,32,64,82
222,32,77,72
223,32,77,86
224,32,92,26
225,32,92,55
226,32,93,36
227,32,93,71
228,32,105,42
229,32,105,99
230,32,115,40
231,32,115,42
232,33,35,68
233,33,35,71
234,33,38,22
235,33,38,46
236,33,39,59
237,33,39,76
238,33,40,86
239,33,40,95
240,33,42,12
241,34,33,56
242,34,33,94
243,34,35,87
244,34,36,48
245,34,36,95
246,34,40,95
247,34,41,25
248,34,41,27
249,34,42,64
250,34,42,69
251,35,33,7
252,35,33,73
253,35,34,60
254,35,36,53
255,35,36,71
256,35,37,4
257,35,37,34
258,35,40,48
259,35,41,16
260,35,42,66
261,35,42,94
262,36,33,17
263,36,34,17
264,36,34,60
265,36,37,55
266,36,39,87
267,36,39,91
268,36,40,19
269,36,41,42
270,36,41,98
271,36,42,3
272,37,35,15
273,37,35,29
274,37,36,24
275,37,36,86
276,37,38,58
277,37,38,62
278,37,39,30
279,37,39,40
280,37,41,24
281,37,42,57
282,38,33,23
283,38,34,52
284,38,34,91
285,38,36,31
286,38,36,39
287,38,41,11
288,38,41,78
289,39,34,17
290,39,34,91
291,39,36,1
292,39,38,70
293,39,40,83
294,39,40,94
295,39,42,47
296,40,34,92
297,40,35,23
298,40,35,24
299,40,36,58
300,40,37,17
301,40,39,92
302,40,41,25
303,40,42,83
304,41,33,16
305,41,33,30
306,41,34,99
307,41,35,7
308,41,35,43
309,41,36,61
310,41,37,38
311,41,42,14
312,42,35,8
313,42,36,21
314,42,36,75
315,42,37,56
316,42,39,94
317,42,40,75
318,42,41,21
319,42,41,33
320,42,49,1
321,42,49,72
322,42,55,20
323,42,55,99
324,42,64,16
325,42,64,35
326,42,77,80
327,42,77,90
328,42,92,46
329,42,92,60
330,42,93,4
331,42,93,14
332,42,105,8
333,42,105,18
334,42,115,6
335,42,115,90
336,43,44,26
337,43,44,38
338,43,45,52
339,43,45,75
340,43,50,57
341,43,50,87
342,43,52,55
343,44,43,2
344,44,43,18
345,44,45,74
346,44,46,11
347,44,48,48
348,44,48,100
349,44,50,65
350,44,51,2
351,44,51,32
352,45,46,10
353,45,46,87
354,45,47,81
355,45,48,1
356,45,48,18
357,45,49,39
358,45,51,4
359,45,52,86
360,46,43,92
361,46,44,4
362,46,44,30
363,46,45,32
364,46,45,69
365,46,47,69
366,46,47,89
367,46,50,5
368,46,50,8
369,47,46,28
370,47,48,11
371,47,48,15
372,47,49,5
373,47,50,46
374,47,51,10
375,47,51,11
376,47,52,44
377,47,52,71
378,47,55,1
379,47,55,69
380,47,64,42
381,47,64,99
382,47,77,5
383,47,77,84
384,47,92,48
385,47,92,72
386,47,93,49
387,47,93,53
388,47,105,27
389,47,105,51
390,47,115,70
391,47,115,83
392,48,43,70
393,48,44,57
394,48,45,72
395,48,46,63
396,48,47,32
397,48,47,51
398,48,49,15
399,48,49,92
400,48,50,58
401,48,52,12
402,48,52,17
403,49,43,1
404,49,43,17
405,49,44,32
406,49,45,34
407,49,45,44
408,49,46,74
409,49,47,95
410,49,48,61
411,49,51,2
412,49,51,96
413,49,52,54
414,50,44,35
415,50,44,88
416,50,45,22
417,50,46,14
418,50,46,86
419,50,47,49
420,50,48,55
421,50,48,95
422,50,49,19
423,50,49,21
424,50,51,6
425,50,51,13
426,50,52,36
427,51,43,15
428,51,43,63
429,51,45,61
430,51,49,51
431,51,49,69
432,51,52,7
433,51,52,65
434,52,44,87
435,52,45,7
436,52,46,94
437,52,47,63
438,52,47,97
439,52,50,1
440,52,50,46
441,53,55,100
442,53,57,18
443,53,57,54
444,53,59,96
445,53,60,14
446,53,62,5
447,53,64,1
448,53,64,38
449,53,77,46
450,53,77,65
451,53,92,23
452,53,92,36
453,53,93,28
454,53,93,32
455,53,105,14
456,53,105,32
457,53,115,9
458,53,115,49
459,54,53,6
460,54,56,6
461,54,57,82
462,54,59,50
463,54,60,21
464,54,62,10
465,54,62,25
466,55,54,66
467,55,56,15
468,55,56,98
469,55,58,12
470,55,59,33
471,55,59,74
472,55,60,75
473,55,61,9
474,55,61,14
475,55,62,92
476,56,53,17
477,56,53,100
478,56,54,50
479,56,54,84
480,56,57,22
481,56,58,93
482,56,60,51
483,56,61,30
484,56,62,1
485,57,53,74
486,57,54,17
487,57,54,46
488,57,55,89
489,57,58,30
490,57,58,46
491,57,60,24
492,57,60,36
493,58,53,83
494,58,54,11
495,58,56,33
496,58,56,42
497,58,57,56
498,58,57,58
499,58,60,33
500,59,54,55
501,59,55,47
502,59,56,31
503,59,57,22
504,59,57,53
505,59,58,97
506,59,61,99
507,59,62,8
508,59,62,9
509,60,53,12
510,60,53,42
511,60,54,98
512,60,55,10
513,60,55,52
514,60,56,30
515,60,56,87
516,60,61,18
517,60,62,68
518,60,62,93
519,61,54,19
520,61,54,96
521,61,56,93
522,61,57,99
523,61,58,98
524,61,62,33
525,61,62,74
526,62,53,4
527,62,54,2
528,62,54,86
529,62,55,56
530,62,55,93
531,62,56,96
532,62,56,97
533,62,58,13
534,62,59,29
535,62,59,83
536,62,61,14
537,63,62,50
538,63,64,3
539,63,64,19
540,63,65,40
541,63,65,57
542,63,66,9
543,63,68,45
544,63,68,82
545,63,69,37
546,63,69,53
547,63,71,26
548,63,71,79
549,63,72,36
550,64,63,54
551,64,65,29
552,64,65,91
553,64,66,31
554,64,67,46
555,64,67,64
556,64,68,74
557,64,69,1
558,64,69,70
559,64,70,86
560,64,71,93
561,64,72,41
562,64,72,60
563,65,63,19
564,65,63,21
565,65,66,68
566,65,66,100
567,65,69,21
568,65,71,61
569,65,71,100
570,66,63,22
571,66,64,87
572,66,65,37
573,66,65,49
574,66,67,70
575,66,68,37
576,66,68,52
577,66,69,51
578,66,70,80
579,66,71,25
580,67,64,71
581,67,66,47
582,67,68,73
583,67,68,79
584,67,69,67
585,67,69,95
586,67,71,15
587,68,63,16
588,68,63,67
589,68,65,85
590,68,66,7
591,68,67,74
592,68,69,6
593,68,69,59
594,68,70,52
595,68,72,48
596,68,72,89
597,69,63,54
598,69,64,66
599,69,66,33
600,69,66,99
601,69,67,25
602,69,70,25
603,69,70,39
604,70,63,22
605,70,65,50
606,70,66,31
607,70,67,51
608,70,67,90
609,70,68,7
610,70,68,9
611,70,69,59
612,70,71,13
613,70,71,43
614,70,72,40
615,71,65,95
616,71,68,14
617,71,68,70
618,71,69,11
619,71,69,82
620,71,70,26
621,71,70,83
622,71,77,1
623,71,77,98
624,71,92,5
625,71,92,54
626,71,93,60
627,71,93,63
628,71,105,26
629,71,105,61
630,71,115,90
631,71,115,94
632,72,65,7
633,72,66,15
634,72,67,86
635,72,68,32
636,72,68,55
637,73,74,29
638,73,74,96
639,73,78,41
640,73,79,37
641,73,79,55
642,73,80,72
643,73,81,34
644,73,82,10
645,73,82,11
646,74,75,7
647,74,75,31
648,74,76,19
649,74,76,54
650,74,78,10
651,74,79,54
652,74,79,83
653,74,81,36
654,74,82,50
655,75,73,80
656,75,73,83
657,75,74,4
658,75,74,37
659,75,76,31
660,75,76,50
661,75,77,7
662,75,78,34
663,75,78,41
664,75,79,14
665,75,81,59
666,76,73,15
667,76,73,19
668,76,74,25
669,76,75,41
670,76,75,99
671,76,77,9
672,76,77,90
673,76,78,41
674,76,78,97
675,76,79,75
676,76,80,17
677,76,82,33
678,76,82,80
679,76,92,1
680,76,92,13
681,76,93,5
682,76,93,62
683,76,105,12
684,76,105,84
685,76,115,62
686,76,115,65
687,77,73,59
688,77,75,61
689,77,76,82
690,77,78,15
691,77,78,82
692,77,79,69
693,77,79,98
694,77,82,19
695,77,82,44
696,78,73,16
697,78,74,30
698,78,76,58
699,78,79,7
700,78,79,38
701,78,80,56
702,78,81,41
703,79,73,99
704,79,76,60
705,79,77,20
706,79,78,73
707,79,80,25
708,79,80,38
709,79,82,88
710,79,82,97
711,80,73,77
712,80,76,17
713,80,79,62
714,80,79,96
715,80,82,7
716,80,82,58
717,81,74,96
718,81,77,2
719,81,78,25
720,81,79,24
721,81,79,86
722,81,80,33
723,81,82,37
724,82,73,95
725,82,74,31
726,82,75,18
727,82,76,100
728,82,77,70
729,82,78,27
730,82,79,56
731,82,79,85
732,82,80,21
733,82,81,8
734,82,81,47
735,83,84,3
736,83,84,26
737,83,85,97
738,83,86,55
739,83,86,58
740,83,87,76
741,83,87,99
742,83,88,87
743,83,89,65
744,83,91,86
745,83,92,89
746,84,85,7
747,84,85,93
748,84,87,71
749,84,88,19
750,84,89,68
751,84,90,67
752,84,90,85
753,84,91,19
754,84,91,50
755,85,83,32
756,85,83,72
757,85,84,16
758,85,84,23
759,85,86,28
760,85,86,59
761,85,89,3
762,85,89,26
763,85,90,1
764,85,90,45
765,85,91,35
766,85,91,76
767,85,93,1
768,85,93,37
769,85,105,55
770,85,105,100
771,85,115,4
772,85,115,80
773,86,83,9
774,86,83,85
775,86,87,90
776,86,90,13
777,86,90,17
778,86,91,46
779,86,92,39
780,87,84,61
781,87,86,1
782,87,86,59
783,87,88,99
784,87,89,52
785,87,89,63
786,87,92,100
787,88,83,62
788,88,83,92
789,88,84,97
790,88,85,42
791,88,87,32
792,88,90,6
793,88,91,30
794,88,92,26
795,88,92,87
796,89,84,4
797,89,84,16
798,89,85,29
799,89,85,53
800,89,87,88
801,89,88,67
802,89,92,41
803,89,92,100
804,90,85,54
805,90,85,64
806,90,86,2
807,90,86,16
808,90,87,36
809,90,87,95
810,90,91,77
811,91,83,2
812,91,83,43
813,91,84,1
814,91,86,6
815,91,86,37
816,91,87,74
817,91,88,68
818,91,88,86
819,91,89,90
820,91,89,98
821,91,90,56
822,91,92,13
823,91,92,40
824,92,83,69
825,92,83,76
826,92,86,54
827,92,86,56
828,92,87,78
829,92,88,71
830,93,95,65
831,93,96,58
832,93,96,79
833,93,97,40
834,93,97,41
835,93,98,30
836,93,99,56
837,93,102,22
838,94,93,10
839,94,93,29
840,94,95,84
841,94,95,96
842,94,96,7
843,94,97,65
844,94,98,2
845,94,99,15
846,94,99,27
847,94,101,11
848,94,102,22
849,94,102,100
850,95,94,81
851,95,96,24
852,95,96,52
853,95,97,51
854,95,97,57
855,95,99,5
856,95,102,17
857,96,95,10
858,96,95,18
859,96,97,11
860,96,98,44
861,96,101,22
862,96,101,58
863,96,102,27
864,96,102,42
865,97,93,3
866,97,93,65
867,97,94,28
868,97,94,56
869,97,95,95
870,97,95,95
871,97,96,90
872,97,98,48
873,97,98,92
874,97,99,58
875,97,99,72
876,97,100,64
877,97,101,50
878,97,102,62
879,98,93,20
880,98,94,16
881,98,99,74
882,98,99,100
883,98,100,91
884,98,101,39
885,98,101,61
886,99,93,61
887,99,93,67
888,99,96,9
889,99,97,23
890,99,97,47
891,99,100,5
892,99,100,83
893,99,101,68
894,99,102,39
895,99,105,1
896,99,105,22
897,99,115,7
898,99,115,41
899,100,93,1
900,100,93,66
901,100,94,17
902,100,94,48
903,100,95,46
904,100,95,61
905,100,96,35
906,100,97,48
907,100,98,2
908,100,101,11
909,100,101,20
910,100,102,57
911,100,102,61
912,101,93,5
913,101,93,73
914,101,94,50
915,101,98,12
916,102,93,73
917,102,93,79
918,102,94,29
919,102,95,92
920,102,96,4
921,102,96,73
922,102,97,72
923,102,97,97
924,102,98,52
925,102,98,58
926,102,99,25
